date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062721,0.2865,0.2022,1.5313,1.4362
2021062722,0.5886,0.4676,3.6219,3.5755
2021062723,0.9883,0.7645,4.1543,3.9031
2021062800,1.3927,1.0339,5.5705,5.0983
2021062801,1.7777,1.21,6.3022,5.0288
2021062802,1.6221,1.221,6.5305,5.5373
2021062803,1.1512,0.9294,4.2936,3.7556
2021062804,0.9509,0.7141,3.1318,2.8955
2021062805,0.569,0.5327,1.9398,1.9745
2021062806,0.7575,0.5263,2.6392,2.2501
2021062807,0.5507,0.4045,1.7336,1.524
2021062808,0.3238,0.1633,0.9272,0.6662
2021062809,0.2152,0.1788,0.7781,0.6852
2021062810,0.2402,0.1731,0.868,0.7521
2021062811,0.3404,0.234,1.2121,1.0775
2021062812,0.3405,0.2073,1.1415,1.0122
2021062813,0.697,0.5506,2.2097,1.9464
2021062814,1.0095,0.5704,3.2832,2.5109
2021062815,0.8346,0.6431,3.4384,3.2382
2021062816,0.737,0.6657,2.6834,2.5825
2021062817,0.8383,0.4539,3.1094,1.9593
2021062818,0.8992,0.4788,3.1111,2.1025
2021062819,0.97,0.4772,3.0303,2.2735
2021062820,0.7412,0.3974,2.5874,1.9285
2021062821,0.432,0.2414,1.243,0.9335
2021062822,0.3849,0.2549,1.2322,1.0536
2021062823,0.2327,0.1824,0.9518,0.9395
2021062900,0.1655,0.1043,0.6463,0.5724
2021062901,0.2282,0.1231,0.8534,0.5965
2021062902,0.4203,0.378,1.4377,1.3112
2021062903,0.6083,0.406,2.4978,1.6957
2021062904,0.4196,0.2803,1.4972,1.1589
2021062905,0.5348,0.377,2.2829,2.1293
2021062906,0.5101,0.4542,2.3234,2.3843
2021062907,0.5871,0.5506,2.4874,2.3531
2021062908,0.7379,0.6059,2.9897,2.4876
2021062909,0.9335,0.4776,3.9875,2.5552
2021062910,0.7104,0.5702,2.8846,2.1574
2021062911,0.4669,0.2621,1.8773,1.5001
2021062912,0.676,0.3219,3.316,2.2853
2021062913,1.1094,0.6173,4.8989,2.5832
2021062914,0.821,0.2801,3.083,1.1935
2021062915,0.5679,0.3434,2.1503,1.629
2021062916,0.7624,0.4158,3.2916,2.2423
2021062917,0.7782,0.4431,3.0424,2.3872
2021062918,1.1947,0.5727,4.3475,2.6754
2021062919,1.1708,1.0142,4.0677,3.443
2021062920,1.0984,0.8467,4.7924,3.8944
2021062921,0.6757,0.4976,3.261,2.784
2021062922,0.4545,0.2654,2.1147,1.303
2021062923,0.3955,0.1626,2.4086,1.351
2021063000,0.2486,0.1438,1.1224,0.7969
2021063001,0.2146,0.1116,0.7628,0.5123
2021063002,0.2321,0.1733,0.8426,0.6656
2021063003,0.1665,0.1419,0.5196,0.461
2021063004,0.2369,0.1766,0.928,0.8717
2021063005,0.4887,0.3509,1.8732,1.7353
2021063006,0.4637,0.3292,1.6842,1.4367
2021063007,0.4478,0.3052,1.5091,1.4034
2021063008,0.3754,0.3103,1.6305,1.307
2021063009,0.2886,0.1569,1.2469,0.9499
2021063010,0.2135,0.0852,0.9678,0.4321
2021063011,0.207,0.0491,1.1386,0.2693
2021063012,0.1303,0.0323,1.0969,0.3063
2021063013,0.1538,0.0629,1.3417,0.748
2021063014,0.4055,0.2008,2.3859,1.1273
2021063015,0.6817,0.3338,3.6748,2.2142
2021063016,1.0584,0.5652,4.1396,2.8213
2021063017,0.6725,0.3964,2.7714,2.0223
2021063018,1.0462,0.3819,4.0331,1.8803
2021063019,0.9412,0.4049,3.582,1.9487
2021063020,0.7753,0.488,2.9676,2.2873
2021063021,0.6292,0.4183,2.7265,2.5055
2021063022,0.3882,0.3022,2.0689,1.9917
2021063023,0.2189,0.1225,0.9498,0.5813
2021070100,0.1703,0.0719,0.5586,0.2691
2021070101,0.0974,0.0349,0.4038,0.1544
2021070102,0.1269,0.0612,0.8487,0.646
2021070103,0.2101,0.0996,1.6142,1.1025
2021070104,0.1991,0.1021,0.9987,0.594
2021070105,0.1797,0.1078,0.8971,0.716
2021070106,0.1831,0.1423,0.885,0.7917
2021070107,0.3349,0.2034,1.5194,1.1869
2021070108,0.6591,0.3934,2.9274,2.4608
2021070109,0.6397,0.518,2.5322,2.3784
2021070110,1.0532,0.9178,3.8747,3.5795
2021070111,1.5163,1.3768,5.1957,5.0794
2021070112,1.9772,1.7447,5.6059,5.3853
2021070113,1.9375,1.5999,4.6102,4.3333
2021070114,2.7633,1.5316,6.2412,3.9076
2021070115,1.9252,1.4006,4.1532,3.352
2021070116,1.1308,0.7866,2.8747,2.6189
2021070117,0.5359,0.4221,1.6803,1.665
2021070118,0.2654,0.1754,0.8611,0.7303
2021070119,0.119,0.06,0.3317,0.1661
2021070120,0.0969,0.0468,0.4048,0.2608
2021070121,0.1257,0.1029,0.7046,0.7038
2021070122,0.1733,0.0999,0.8706,0.4123
2021070123,0.1643,0.0945,0.7688,0.3774
2021070200,0.1279,0.0782,0.4332,0.3151
2021070201,0.1881,0.1613,0.5469,0.4937
2021070202,0.2812,0.2269,0.8108,0.7701
2021070203,0.2073,0.2155,0.6876,0.6966
2021070204,0.1885,0.0972,1.4974,0.394
2021070205,0.0911,0.0638,0.2259,0.2007
2021070206,0.2533,0.1766,1.4897,1.3752
2021070207,0.3012,0.2565,0.6734,0.638
2021070208,0.424,0.3561,0.9376,0.834
2021070209,0.2373,0.22,0.5659,0.5564
2021070210,0.2447,0.2332,0.6432,0.6242
2021070211,0.4789,0.3797,1.275,1.0434
2021070212,0.6269,0.6134,1.6935,1.6735
2021070213,0.874,0.7843,2.0004,1.8249
2021070214,1.0757,0.9818,2.3307,2.0751
2021070215,1.1891,1.1087,2.5732,2.2136
2021070216,1.1359,1.0429,2.2831,1.994
2021070217,1.1169,1.0018,2.3654,2.0846
2021070218,1.0844,0.9278,2.5353,2.0566
2021070219,0.7735,0.6354,1.9456,1.6042
2021070220,0.579,0.4475,1.8096,1.4686
2021070221,0.3987,0.2985,1.7196,1.433
2021070222,0.3258,0.1833,1.3474,1.0052
2021070223,0.2083,0.1771,0.6173,0.5588
2021070300,0.2314,0.1995,0.6958,0.6319
2021070301,0.2265,0.1818,0.5946,0.5379
2021070302,0.2289,0.2016,0.5877,0.5555
2021070303,0.2792,0.3445,0.7386,0.962
2021070304,0.3076,0.3314,0.9351,1.0054
2021070305,0.2696,0.2537,0.7173,0.716
2021070306,0.282,0.2608,0.8181,0.7925
2021070307,0.3179,0.2712,0.8972,0.8205
2021070308,0.2556,0.2161,0.6875,0.6189
2021070309,0.2205,0.1966,0.6404,0.6069
2021070310,0.2101,0.1523,0.6384,0.6134
2021070311,0.1452,0.1073,0.4721,0.3832
2021070312,0.1301,0.0849,0.4615,0.3804
2021070313,0.1363,0.0966,0.5849,0.5115
2021070314,0.156,0.1204,0.7107,0.598
2021070315,0.2797,0.1946,1.2894,0.9284
2021070316,0.2921,0.2618,1.4511,1.3776
2021070317,0.3448,0.2594,1.5139,1.426
2021070318,0.3129,0.2857,1.2457,1.1426
2021070319,0.2093,0.1569,0.8202,0.7516
2021070320,0.2482,0.2176,0.9979,0.8951
2021070321,0.2387,0.168,1.1415,0.7168
2021070322,0.3369,0.2349,1.5522,1.24
2021070323,0.3223,0.2235,1.3779,1.1646
2021070400,0.3198,0.2242,1.3687,1.027
2021070401,0.2797,0.1733,0.961,0.7503
2021070402,0.2584,0.1937,0.8645,0.723
2021070403,0.2911,0.1888,1.0023,0.7517
2021070404,0.1234,0.11,0.4186,0.383
2021070405,0.0635,0.0486,0.2092,0.1945
2021070406,0.0579,0.0488,0.2186,0.1986
2021070407,0.049,0.0314,0.2079,0.1543
2021070408,0.0317,0.0223,0.144,0.1075
2021070409,0.0198,0.0184,0.1145,0.1128
2021070410,0.0353,0.0205,0.1606,0.133
2021070411,0.0564,0.0441,0.2037,0.1837
2021070412,0.0821,0.0727,0.2715,0.2586
2021070413,0.1311,0.1128,0.4858,0.4384
2021070414,0.2457,0.1558,0.7989,0.6259
2021070415,0.4193,0.3496,1.8819,1.6891
2021070416,0.2967,0.244,1.1811,1.1545
2021070417,0.4185,0.3671,1.5123,1.4886
2021070418,0.3836,0.3566,1.0929,1.0272
2021070419,0.3756,0.3159,0.9838,0.9199
2021070420,0.2859,0.2829,1.1314,1.1307
2021070421,0.387,0.2916,1.3927,1.2219
2021070422,0.4029,0.3168,1.341,1.1865
2021070423,0.2706,0.2563,0.7192,0.7077
2021070500,0.38,0.3254,1.1499,0.9373
2021070501,0.8243,0.6314,2.0909,1.6214
2021070502,1.6091,0.915,4.2844,2.9164
2021070503,2.1592,1.3806,4.9331,3.7749
2021070504,1.5856,1.4705,4.0008,3.9203
2021070505,1.4691,1.4499,3.6597,3.6584
2021070506,1.5773,1.4454,3.6043,3.2067
2021070507,1.709,1.233,3.8791,3.1482
2021070508,2.1795,1.3605,5.1778,3.5931
2021070509,1.8737,1.2197,4.8642,3.1458
2021070510,1.1454,0.8518,2.7881,2.2617
2021070511,0.8624,0.8246,1.8329,1.7908
2021070512,1.1493,1.0442,2.7308,2.4436
2021070513,1.2863,1.1181,3.0019,2.7649
2021070514,0.8657,0.7497,2.4532,2.2957
2021070515,0.7906,0.7027,3.0828,2.907
2021070516,0.5531,0.5193,1.9122,1.8144
2021070517,0.5011,0.4809,1.877,1.846
2021070518,0.3559,0.3255,1.6495,1.5679
2021070519,0.265,0.2388,1.0666,1.0552
2021070520,0.2649,0.2172,1.3067,1.2102
2021070521,0.4246,0.2317,2.1049,1.2644
2021070522,0.5252,0.346,2.0304,1.5203
2021070523,0.3793,0.301,1.5668,1.3983
2021070600,0.3022,0.2785,1.4699,1.3196
2021070601,0.2083,0.156,0.9646,0.7813
2021070602,0.1922,0.1184,0.8126,0.6199
2021070603,0.3564,0.2187,1.4789,1.1095
2021070604,0.4963,0.2229,2.0586,1.105
2021070605,0.5094,0.3876,1.785,1.5875
2021070606,0.5402,0.4141,1.7784,1.3537
2021070607,0.723,0.3595,1.9401,1.2787
2021070608,0.6429,0.5152,1.6796,1.403
2021070609,0.2873,0.2627,1.0717,1.0681
2021070610,0.1596,0.1537,0.7412,0.7455
2021070611,0.2742,0.1626,1.3186,0.6197
2021070612,0.2457,0.1741,0.7559,0.6593
2021070613,0.2993,0.1778,1.299,1.1013
2021070614,0.6152,0.5437,2.5597,2.4726
2021070615,0.8242,0.5658,2.5405,2.3243
2021070616,0.931,0.707,2.9386,2.6583
2021070617,0.8515,1.0848,3.3549,4.4419
2021070618,0.4878,0.4457,2.0793,1.9341
2021070619,0.6732,0.3461,2.7944,1.9637
2021070620,0.5746,0.2435,1.8432,1.2089
2021070621,0.3462,0.2502,1.4004,1.3384
2021070622,0.3768,0.3053,1.7612,1.5814
2021070623,0.5959,0.3436,2.9754,2.3175
2021070700,0.9005,0.7502,3.6085,3.2209
2021070701,0.9821,0.6013,4.2394,2.8871
2021070702,0.8026,0.6055,2.8674,2.5742
2021070703,1.5315,1.0097,5.8338,4.642
2021070704,1.21,0.9281,4.4461,3.8677
2021070705,1.1595,1.0096,3.7246,3.2277
2021070706,1.2466,1.0498,4.1631,3.6842
2021070707,1.3169,1.2905,4.4939,4.6798
2021070708,1.3898,1.1942,5.5794,5.0295
2021070709,1.072,1.0046,3.8533,3.6415
2021070710,0.9609,0.8283,3.947,3.642
2021070711,0.9814,0.7923,4.0165,3.4232
2021070712,0.8818,0.9211,3.6175,3.7811
2021070713,0.6359,0.5291,2.8022,2.5441
2021070714,0.514,0.4559,2.3604,2.1356
2021070715,0.2727,0.1511,1.4781,0.9806
2021070716,0.3661,0.1412,2.6669,1.255
2021070717,0.5112,0.2466,2.7265,1.7168
2021070718,0.4173,0.2843,2.0375,1.6361
2021070719,0.355,0.218,1.5747,1.1779
2021070720,0.4728,0.3019,2.3934,1.9147
2021070721,0.8007,0.5605,3.5687,2.7973
2021070722,0.914,0.5887,3.559,2.4296
2021070723,0.969,0.4591,3.5317,2.0168
2021070800,1.7968,1.2738,4.9961,4.4076
2021070801,1.84,1.5417,5.3808,5.1138
2021070802,1.7728,1.44,5.4479,4.9177
2021070803,1.2371,1.2382,3.0859,3.088
2021070804,1.2283,1.091,2.9958,2.8251
2021070805,1.3571,1.268,3.9951,3.8981
2021070806,1.2987,1.0522,3.8679,3.7697
2021070807,1.7706,1.5399,5.835,5.1664
2021070808,2.0943,1.8804,6.2341,6.1252
2021070809,2.0591,1.5634,5.1445,4.138
2021070810,1.6323,1.0347,5.6291,3.2888
2021070811,1.5457,0.7834,5.3618,2.7331
2021070812,1.1244,0.7936,4.1763,3.2496
2021070813,0.6995,0.4661,2.9982,1.5963
2021070814,0.6425,0.4411,2.452,1.2917
2021070815,0.3931,0.2608,0.9753,0.7071
2021070816,0.1862,0.1176,0.4065,0.284
2021070817,0.0471,0.0419,0.1228,0.116
2021070818,0.0187,0.0146,0.1059,0.085
2021070819,0.0082,0.0075,0.0892,0.0887
2021070820,0.0054,0.0049,0.0669,0.0666
2021070821,0.0045,0.0037,0.0304,0.0287
2021070822,0.0036,0.003,0.0326,0.0307
2021070823,0.0037,0.0032,0.0365,0.0355
2021070900,0.0208,0.0192,0.2141,0.2107
2021070901,0.0246,0.0241,0.3524,0.3522
2021070902,0.0109,0.0097,0.129,0.1293
2021070903,0.0249,0.024,0.3786,0.3779
2021070904,0.1086,0.1141,0.7521,0.7632
2021070905,0.2033,0.2013,1.4383,1.4438
2021070906,0.3122,0.2188,1.4746,1.1862
2021070907,0.4383,0.3124,2.0094,1.4707
2021070908,0.3802,0.2573,1.6061,1.2396
2021070909,0.6828,0.3925,3.009,2.7373
2021070910,0.5035,0.2943,2.2839,1.8688
2021070911,0.336,0.2589,1.1512,0.9213
2021070912,0.2496,0.225,0.942,0.8665
2021070913,0.1109,0.0753,0.3835,0.3381
2021070914,0.0632,0.0482,0.1928,0.1883
2021070915,0.0929,0.0824,0.2144,0.1907
2021070916,0.1466,0.1166,0.3418,0.2699
2021070917,0.1633,0.131,0.3927,0.3509
2021070918,0.0751,0.0647,0.222,0.194
2021070919,0.0435,0.0346,0.1287,0.1052
2021070920,0.0394,0.028,0.206,0.1199
2021070921,0.0625,0.0467,0.4345,0.2246
2021070922,0.0611,0.0527,0.3199,0.2546
2021070923,0.2309,0.0335,1.9801,0.1712
2021071000,0.1469,0.0935,1.1975,0.9778
2021071001,0.0745,0.0542,0.5655,0.3942
2021071002,0.0855,0.074,0.467,0.379
2021071003,0.1614,0.074,1.0345,0.2896
2021071004,0.1906,0.1685,0.8852,0.8245
2021071005,0.1605,0.1603,0.5364,0.5144
2021071006,0.4128,0.3312,1.1623,0.9629
2021071007,1.0251,0.7553,3.7625,2.6951
2021071008,0.8775,0.8666,3.6666,3.1313
2021071009,0.4631,0.5551,1.6932,2.309
2021071010,0.347,0.2691,1.8656,1.1648
2021071011,0.1019,0.0936,0.47,0.4308
2021071012,0.0615,0.0612,0.2794,0.2718
2021071013,0.062,0.0265,0.7047,0.1284
2021071014,0.0593,0.0373,0.8244,0.47
2021071015,0.0227,0.0139,0.18,0.0995
2021071016,0.0261,0.0138,0.1976,0.1018
2021071017,0.0248,0.0127,0.1327,0.0664
2021071018,0.0532,0.0253,0.7361,0.3429
2021071019,0.0149,0.0081,0.1057,0.0527
2021071020,0.0323,0.03,0.2086,0.1972
2021071021,0.03,0.0287,0.1836,0.1769
2021071022,0.0383,0.0355,0.235,0.2226
2021071023,0.0427,0.0611,0.2575,0.3976
2021071100,0.0868,0.0613,0.5976,0.3927
2021071101,0.0564,0.0581,0.3571,0.3691
2021071102,0.1308,0.0912,0.9248,0.5189
2021071103,0.1448,0.2697,0.9311,1.8676
2021071104,0.2374,0.2109,1.1311,0.9624
2021071105,0.3197,0.3212,1.2046,1.1818
2021071106,0.4192,0.4265,1.3498,1.3537
2021071107,0.3878,0.3899,1.0877,1.0851
2021071108,0.5638,0.5543,1.8599,1.8489
2021071109,0.671,0.6189,1.9649,1.9359
2021071110,0.7907,0.7097,2.1538,2.1041
2021071111,0.9478,0.9564,2.6353,2.6449
2021071112,0.6876,0.6793,2.1031,2.1665
2021071113,0.4626,0.4733,1.3846,1.392
2021071114,0.9227,0.8905,2.9656,3.0058
2021071115,0.9868,1.0672,3.5513,3.6182
2021071116,1.2402,0.9886,3.7085,3.2623
2021071117,0.9255,0.8847,3.2536,3.2866
2021071118,0.8575,0.7215,2.4899,2.1845
2021071119,0.4211,0.3321,1.6575,1.1703
2021071120,0.3102,0.152,1.4555,0.6457
2021071121,0.444,0.0978,2.8465,0.8471
2021071122,0.0956,0.1129,0.6382,0.7698
2021071123,0.1282,0.0795,0.8466,0.4497
2021071200,0.3771,0.068,2.6515,0.7436
2021071201,0.2678,0.0231,1.7017,0.267
2021071202,0.2533,0.0879,1.2603,0.6577
2021071203,0.3509,0.2215,1.6427,1.2069
2021071204,1.0947,0.8787,3.7997,3.6669
2021071205,1.3334,1.2425,4.0472,4.0152
2021071206,1.2726,1.2376,3.7115,3.6518
2021071207,1.5573,1.531,4.5637,4.5599
2021071208,1.7807,1.6706,5.7999,5.772
2021071209,1.693,1.5356,4.543,4.5377
2021071210,1.2361,1.1295,3.1074,2.9724
2021071211,0.9341,0.8487,2.542,2.4435
2021071212,0.4467,0.4293,1.4819,1.5094
2021071213,0.2959,0.2166,1.0454,0.8366
2021071214,0.1611,0.1191,0.6321,0.4645
2021071215,0.0517,0.0454,0.2836,0.2633
2021071216,0.0252,0.0214,0.1401,0.1196
2021071217,0.0356,0.0308,0.3219,0.2977
2021071218,0.0132,0.0102,0.1064,0.0942
2021071219,0.008,0.0054,0.052,0.0375
2021071220,0.0051,0.0042,0.0808,0.0569
2021071221,0.0497,0.0028,0.5081,0.0571
2021071222,0.0131,0.0093,0.1163,0.0835
2021071223,0.0018,0.0015,0.0157,0.0146
2021071300,0.0033,0.0028,0.0242,0.0227
2021071301,0.0014,0.0011,0.0122,0.0103
2021071302,0.0203,0.0138,0.353,0.2277
2021071303,0.0088,0.0077,0.0781,0.0763
2021071304,0.0045,0.0041,0.0763,0.0753
2021071305,0.0034,0.0028,0.038,0.0268
2021071306,0.003,0.0024,0.0274,0.02
2021071307,0.0054,0.0041,0.0879,0.0579
2021071308,0.0028,0.0023,0.0325,0.0289
2021071309,0.0232,0.0026,0.2682,0.0564
2021071310,0.0037,0.0036,0.0742,0.0741
2021071311,0.0028,0.0026,0.0533,0.052
2021071312,0.0031,0.0024,0.0281,0.022
2021071313,0.0041,0.0037,0.079,0.0784
2021071314,0.0175,0.0172,0.5872,0.5871
2021071315,0.0017,0.0013,0.0195,0.0155
2021071316,0.0306,0.0238,0.4375,0.3344
2021071317,0.008,0.0024,0.2193,0.0428
2021071318,0.0196,0.0101,0.2767,0.1344
2021071319,0.0088,0.0059,0.0838,0.0537
2021071320,0.0031,0.0023,0.0505,0.0358
2021071321,0.0028,0.0024,0.0391,0.0369
2021071322,0.0014,0.0012,0.0223,0.0186
2021071323,0.0019,0.0015,0.0313,0.0258
2021071400,0.002,0.0013,0.0428,0.0308
2021071401,0.0007,0.0007,0.0121,0.012
2021071402,0.0012,0.0009,0.0119,0.0105
2021071403,0.0002,0.0002,0.0041,0.0041
2021071404,0.003,0.0024,0.0413,0.0391
2021071405,0.0007,0.0006,0.0082,0.0076
2021071406,0.0005,0.0004,0.0062,0.0054
2021071408,0.0047,0.0032,0.0507,0.0333
2021071409,0.0081,0.0017,0.1795,0.0466
2021071410,0.0049,0.0036,0.0698,0.0473
2021071411,0.001,0.0009,0.0132,0.0127
2021071412,0.002,0.002,0.0359,0.0358
2021071413,0.0006,0.0006,0.0171,0.0171
2021071414,0.0009,0.0009,0.0244,0.0243
2021071415,0.0014,0.0012,0.0173,0.0164
2021071416,0.003,0.0028,0.0617,0.0608
2021071417,0.0008,0.0006,0.0084,0.007
2021071418,0.002,0.0015,0.0275,0.0203
2021071419,0.0027,0.0024,0.0581,0.052
2021071420,0.0009,0.0009,0.0164,0.0164
2021071421,0.0015,0.0015,0.0482,0.0482
2021071422,0.0002,0.0002,0.0047,0.0047
2021071423,0.0014,0.0013,0.0453,0.0453
2021071500,0.0005,0.0005,0.0083,0.008
2021071501,0.0002,0.0005,0.0047,0.0059
2021071502,0.0001,0.0001,0.0024,0.0024
2021071503,0.0032,0.0022,0.0441,0.0297
2021071504,0.0026,0.0018,0.0675,0.044
2021071505,0.0018,0.0012,0.0419,0.0276
2021071506,0.0081,0.0077,0.1859,0.1842
2021071507,0.0081,0.0068,0.139,0.1001
2021071508,0.0018,0.0018,0.0319,0.0316
2021071509,0.0017,0.0021,0.0596,0.059
2021071510,0.0009,0.0012,0.0189,0.0189
2021071511,0.0123,0.0171,0.2146,0.2113
2021071512,0.0003,0.0013,0.0052,0.0092
2021071513,0.0026,0.0024,0.0336,0.025
2021071514,0.0036,0.0031,0.0504,0.0421
2021071515,0.0047,0.0042,0.0537,0.0515
2021071516,0.0841,0.0279,1.073,0.4958
2021071517,0.2972,0.4245,2.443,3.7811
2021071518,0.2169,0.1914,1.9576,1.9692
2021071519,0.1952,0.1901,1.4553,1.4334
2021071520,0.2049,0.1365,1.6782,1.4524
2021071521,0.2368,0.0869,1.0386,0.6209
2021071522,0.5625,0.252,3.2896,1.7579
2021071523,1.0664,0.8318,4.4785,3.7772
2021071600,1.8469,1.6202,6.9284,6.5968
2021071601,2.2893,2.2433,7.0751,7.313
2021071602,3.1592,2.3359,8.5379,6.7687
2021071603,2.42,1.953,5.6992,4.6097
2021071604,2.2717,1.6339,5.8244,3.9208
2021071605,1.1903,1.2133,2.8623,2.7005
2021071606,1.4594,1.2024,3.4544,2.637
2021071607,1.3569,1.1119,3.0878,2.2887
2021071608,1.4092,1.0604,3.9481,3.3318
2021071609,0.9292,0.8177,2.3738,2.2815
2021071610,1.0091,0.7653,2.4373,2.0517
2021071611,0.9431,0.8222,2.2015,2.0095
2021071612,0.8373,0.6876,2.3126,1.9912
2021071613,0.6932,0.3947,1.8692,1.2381
2021071614,0.6792,0.4616,1.9003,1.5382
2021071615,0.5606,0.52,1.9741,1.8813
2021071616,0.4309,0.4174,1.8015,1.7714
2021071617,0.2823,0.2206,1.3216,1.0889
2021071618,0.4864,0.274,1.9381,1.4851
2021071619,0.6282,0.3367,2.519,1.875
2021071620,0.771,0.3423,3.2154,1.7629
2021071621,0.8939,0.9965,3.8332,4.3605
2021071622,0.8513,0.6665,3.3136,3.087
2021071623,0.9668,0.7731,3.3167,2.9493
2021071700,0.9604,0.8169,3.3255,2.6409
2021071701,1.272,0.8396,4.3526,3.0428
2021071702,1.8565,1.5281,5.1488,4.1261
2021071703,1.8913,1.7144,4.7936,4.4304
2021071704,2.1627,2.0698,5.6059,5.5244
2021071705,2.0335,1.776,5.3464,5.0389
2021071706,1.645,1.4931,4.344,4.1497
2021071707,1.2704,1.0861,3.8374,3.6558
2021071708,0.7245,0.6462,1.9915,1.9561
2021071709,0.5051,0.4103,1.4758,1.3213
2021071710,0.5088,0.3417,1.9788,1.7555
2021071711,0.2527,0.1669,0.9268,0.7958
2021071712,0.1795,0.0694,0.8688,0.7652
2021071713,0.1281,0.1154,0.89,0.7897
2021071714,0.1286,0.0948,0.9214,0.8774
2021071715,0.2751,0.1884,1.8231,1.7186
2021071716,0.3872,0.2527,2.39,2.1418
2021071717,0.2474,0.1253,1.172,0.9012
2021071718,0.17,0.075,1.1181,0.9275
2021071719,0.1783,0.0736,1.0214,0.8215
2021071720,0.1754,0.0665,0.9898,0.5956
2021071721,0.3186,0.0685,1.6973,0.644
2021071722,0.1292,0.0271,1.0084,0.2943
2021071723,0.0294,0.0186,0.2394,0.1489
2021071800,0.0447,0.0155,0.3597,0.1831
2021071801,0.1076,0.0558,0.7376,0.6159
2021071802,0.0616,0.028,0.3559,0.2838
2021071803,0.0586,0.0481,0.6258,0.5607
2021071804,0.028,0.0278,0.549,0.5486
2021071805,0.0108,0.0106,0.2175,0.2174
2021071806,0.0078,0.0061,0.0875,0.0621
2021071807,0.0401,0.0163,0.2881,0.1497
2021071808,0.0681,0.0642,0.4924,0.4794
2021071809,0.171,0.117,1.623,1.2696
2021071810,0.1319,0.1334,1.1286,1.1638
2021071811,0.1432,0.1285,0.9195,0.939
2021071812,0.2049,0.1657,1.2595,1.0051
2021071813,0.216,0.12,1.4889,1.1589
2021071814,0.6049,0.369,3.401,2.8981
2021071815,0.4762,0.313,2.2129,2.0186
2021071816,1.0248,0.5358,3.5758,2.8084
2021071817,1.0249,0.4412,3.8116,2.5047
2021071818,0.9311,0.54,4.0717,3.4779
2021071819,0.9412,0.5197,3.6337,2.8279
2021071820,0.8353,0.3371,3.3794,2.1214
2021071821,0.728,0.2686,2.7636,1.293
2021071822,0.3424,0.2511,2.2135,2.0922
2021071823,0.3186,0.4483,1.7484,2.2799
2021071900,0.6031,0.3041,3.2372,2.0442
2021071901,1.0438,0.4816,4.7344,2.8627
2021071902,1.0309,0.8083,4.2594,3.7938
2021071903,1.3985,1.2241,5.518,4.7097
2021071904,2.4253,1.3779,8.362,5.6851
2021071905,1.933,1.5061,6.1535,5.1458
2021071906,1.5004,1.1772,4.411,4.035
2021071907,0.95,0.5822,3.5356,2.4954
2021071908,0.5341,0.4365,2.2742,2.0553
2021071909,0.3316,0.2129,1.9414,1.6909
2021071910,0.1393,0.1141,0.8815,0.7526
2021071911,0.2052,0.0837,2.4599,0.8564
2021071912,0.3,0.1766,1.7809,1.5875
2021071913,1.061,0.4496,4.022,2.4909
2021071914,1.5775,0.6826,5.7872,2.6654
2021071915,1.0682,0.5879,3.7175,3.0155
2021071916,0.9123,0.5308,3.3625,2.775
2021071917,0.6401,0.3203,2.4854,1.9095
2021071918,0.6921,0.3443,3.1163,2.4658
2021071919,0.3918,0.1805,1.6975,1.4063
2021071920,0.2271,0.1227,1.4671,0.976
2021071921,0.2542,0.2029,1.5987,1.398
2021071922,0.2716,0.5278,1.6412,3.7023
2021071923,0.2055,0.2271,1.2634,1.395
2021072000,0.1962,0.1813,1.6009,1.5847
2021072001,0.1383,0.138,1.0631,1.0628
2021072002,0.1131,0.0821,0.8813,0.8504
2021072003,0.0523,0.0593,0.6435,0.6477
2021072004,0.0227,0.0207,0.2027,0.2031
2021072005,0.0169,0.0074,0.1502,0.09
2021072006,0.0583,0.0428,0.7134,0.6557
2021072007,0.0536,0.0374,0.4249,0.3261
2021072008,0.0335,0.0291,0.3968,0.3879
2021072009,0.0257,0.0227,0.393,0.3823
2021072010,0.0047,0.0044,0.0763,0.076
2021072011,0.0271,0.0189,0.2934,0.2809
2021072012,0.1916,0.1941,1.3053,1.3255
2021072013,1.1283,0.2716,6.0778,1.8493
2021072014,2.1015,0.6085,7.9415,2.9972
2021072015,1.3849,0.6538,4.5673,3.2605
2021072016,0.7086,0.5249,2.7243,2.4501
2021072017,0.7746,0.5015,3.0537,2.418
2021072018,0.3962,0.276,1.9003,1.7127
2021072019,0.188,0.112,1.1125,0.9949
2021072020,0.1764,0.0896,1.3811,0.8716
2021072021,0.0819,0.0498,0.6469,0.5314
2021072022,0.0796,0.0405,0.6615,0.5305
2021072023,0.3003,0.0552,2.1676,0.7532
2021072100,0.1581,0.0706,1.0726,0.6225
2021072101,0.1775,0.1107,1.1556,0.7833
2021072102,0.4236,0.2392,1.9868,1.582
2021072103,0.3659,0.2748,1.7418,1.6245
2021072104,0.2482,0.19,1.1444,1.0685
2021072105,0.2968,0.1955,1.4008,1.2285
2021072106,0.1917,0.1312,1.1907,1.187
2021072107,0.1335,0.1,1.3505,1.3003
2021072108,0.053,0.0339,0.7218,0.7229
2021072109,0.0111,0.0093,0.0538,0.0446
2021072110,0.0055,0.0049,0.0905,0.0901
2021072111,0.005,0.0043,0.0413,0.0377
2021072112,0.0568,0.0169,0.5771,0.2386
