date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062802,1.5552,1.1098,6.2842,4.7194
2021062803,0.9419,0.8497,3.4787,3.437
2021062804,1.1066,0.7968,3.4785,2.6725
2021062805,0.5474,0.5222,2.1159,2.1533
2021062806,0.7934,0.5309,2.7484,2.2186
2021062807,0.5005,0.3392,1.5491,1.3694
2021062808,0.3164,0.1792,0.8265,0.6289
2021062809,0.2092,0.1236,0.7897,0.6813
2021062810,0.2317,0.1653,0.7392,0.5943
2021062811,0.3553,0.2347,1.2817,1.1673
2021062812,0.3485,0.2268,1.2757,1.1551
2021062813,0.7206,0.4847,2.247,1.9215
2021062814,1.0788,0.6087,3.5661,2.5167
2021062815,0.8968,0.6837,3.4809,3.2253
2021062816,0.7189,0.614,2.807,2.7416
2021062817,0.8372,0.4066,3.3925,2.3465
2021062818,0.8522,0.4946,2.7785,2.1778
2021062819,0.8741,0.5177,2.6748,2.2902
2021062820,0.6224,0.3409,2.1596,1.6124
2021062821,0.3993,0.239,1.1092,0.9323
2021062822,0.3808,0.2605,1.2285,1.0472
2021062823,0.2249,0.1867,0.8428,0.8355
2021062900,0.1753,0.1172,0.6863,0.6136
2021062901,0.2284,0.1312,0.8982,0.5968
2021062902,0.4318,0.2266,1.4235,1.2205
2021062903,0.6687,0.336,2.7305,1.4937
2021062904,0.4303,0.2851,1.5597,1.3006
2021062905,0.4938,0.3428,1.9558,1.7103
2021062906,0.5661,0.593,2.4907,2.5229
2021062907,0.656,0.5776,2.9396,2.8515
2021062908,0.6566,0.4693,2.6473,2.2675
2021062909,0.8654,0.3869,3.7809,1.9802
2021062910,0.6051,0.3298,2.2137,1.3635
2021062911,0.494,0.2509,2.2439,1.6631
2021062912,0.6572,0.2764,3.0883,1.715
2021062913,1.0221,0.3228,4.7447,1.6754
2021062914,0.7956,0.2888,3.135,1.1513
2021062915,0.5805,0.4448,2.0672,1.7371
2021062916,0.688,0.368,2.9086,1.9567
2021062917,0.8394,0.4388,3.0443,2.3118
2021062918,1.2537,0.6465,4.3185,2.7373
2021062919,1.3668,0.8693,4.5478,3.2446
2021062920,0.9457,0.6097,4.6122,3.4481
2021062921,0.7804,0.6071,3.3909,2.9499
2021062922,0.5356,0.233,2.4689,1.2105
2021062923,0.3653,0.2082,2.4244,1.8627
2021063000,0.2547,0.15,1.1684,0.9437
2021063001,0.2334,0.1381,0.7644,0.5278
2021063002,0.2206,0.1272,0.8115,0.4432
2021063003,0.1638,0.1065,0.492,0.3701
2021063004,0.1769,0.1304,0.567,0.4354
2021063005,0.4426,0.3408,1.7444,1.5293
2021063006,0.4689,0.3253,1.7031,1.3869
2021063007,0.3891,0.2887,1.3265,1.1779
2021063008,0.3871,0.2565,1.545,1.1161
2021063009,0.2797,0.1607,1.1264,0.7628
2021063010,0.1655,0.0896,0.7229,0.5097
2021063011,0.158,0.0417,0.9476,0.2795
2021063012,0.1035,0.0242,0.8552,0.2116
2021063013,0.1062,0.0673,0.9865,0.922
2021063014,0.4205,0.1304,2.6163,1.0613
2021063015,0.7242,0.2728,4.2321,1.8891
2021063016,1.0516,0.4393,3.9962,2.6054
2021063017,0.6716,0.4021,2.9812,2.0779
2021063018,0.8923,0.3869,3.0218,1.811
2021063019,1.0451,0.4271,4.0208,2.2712
2021063020,0.8246,0.461,3.1641,2.3909
2021063021,0.7575,0.5469,3.3358,3.0971
2021063022,0.4421,0.353,2.6629,2.5691
2021063023,0.2076,0.1206,0.677,0.4878
2021070100,0.1591,0.0698,0.5145,0.2502
2021070101,0.0964,0.037,0.4275,0.1731
2021070102,0.1546,0.0863,0.7991,0.6981
2021070103,0.2513,0.1191,1.7372,0.6961
2021070104,0.2097,0.0978,1.0217,0.5965
2021070105,0.1617,0.0843,0.8457,0.4097
2021070106,0.1732,0.1124,0.6893,0.4849
2021070107,0.3994,0.245,1.8459,1.5471
2021070108,0.8625,0.5574,3.478,2.9533
2021070109,0.7242,0.5732,2.9113,2.6817
2021070110,0.983,0.85,3.5494,3.423
2021070111,1.5766,1.388,5.9333,5.4027
2021070112,2.0452,1.7031,6.0192,5.1762
2021070113,2.0727,1.7314,5.1011,4.8074
2021070114,2.6507,1.5645,6.0117,3.4863
2021070115,1.8854,1.2419,4.1276,3.2839
2021070116,0.9373,0.6335,2.2695,1.9343
2021070117,0.5414,0.4565,1.6265,1.6
2021070118,0.2625,0.1809,0.8229,0.7267
2021070119,0.1712,0.109,1.4715,1.432
2021070120,0.0901,0.044,0.3268,0.1481
2021070121,0.1338,0.0999,0.9091,1.0013
2021070122,0.1712,0.06,0.8778,0.2527
2021070123,0.1355,0.0686,0.4574,0.3401
2021070200,0.1484,0.0838,0.483,0.3256
2021070201,0.1781,0.1445,0.517,0.4652
2021070202,0.3154,0.2695,0.8903,0.8033
2021070203,0.2141,0.2119,0.7269,0.7406
2021070204,0.1549,0.0802,0.8169,0.3389
2021070205,0.0913,0.0682,0.2221,0.1904
2021070206,0.2709,0.2063,1.9984,1.9847
2021070207,0.3046,0.2633,0.7018,0.6567
2021070208,0.4183,0.3549,0.9437,0.8727
2021070209,0.2223,0.2136,0.5293,0.5082
2021070210,0.2588,0.2519,0.7195,0.7286
2021070211,0.4803,0.3751,1.2599,0.9953
2021070212,0.6549,0.6115,1.7045,1.5207
2021070213,0.7449,0.6135,1.7093,1.3598
2021070214,1.084,0.873,2.2435,1.8641
2021070215,1.2223,0.9795,2.8426,2.052
2021070216,1.1752,0.9956,2.272,1.8619
2021070217,1.1045,0.9948,2.3111,2.0147
2021070218,1.077,0.8868,2.4167,1.9113
2021070219,0.7462,0.6047,1.6782,1.4222
2021070220,0.587,0.4717,1.8441,1.5169
2021070221,0.3032,0.2228,1.3245,1.1816
2021070222,0.2871,0.1798,1.0969,0.8155
2021070223,0.2212,0.1799,0.6462,0.6359
2021070300,0.2035,0.1552,0.6518,0.6185
2021070301,0.2242,0.1819,0.6346,0.5364
2021070302,0.2149,0.1934,0.5618,0.5207
2021070303,0.2769,0.2344,0.6534,0.6045
2021070304,0.3001,0.2679,0.8365,0.7166
2021070305,0.237,0.228,0.567,0.5588
2021070306,0.3195,0.2925,0.8753,0.8618
2021070307,0.2925,0.2393,0.8425,0.8
2021070308,0.2938,0.2511,0.7795,0.7201
2021070309,0.2319,0.1975,0.682,0.6537
2021070310,0.2147,0.1759,0.6523,0.6295
2021070311,0.1538,0.1062,0.4867,0.4047
2021070312,0.1208,0.0766,0.4022,0.3143
2021070313,0.1458,0.1032,0.5941,0.5076
2021070314,0.1289,0.0977,0.5349,0.465
2021070315,0.2942,0.2005,1.4043,0.932
2021070316,0.2181,0.1645,0.9721,0.864
2021070317,0.3336,0.2564,1.5299,1.4381
2021070318,0.2646,0.1838,1.0972,0.9004
2021070319,0.2051,0.1594,0.7803,0.7128
2021070320,0.2425,0.1643,1.0311,0.7485
2021070321,0.2531,0.1625,1.2159,0.6878
2021070322,0.395,0.2737,1.7788,1.4583
2021070323,0.2729,0.2021,1.0813,0.9476
2021070400,0.3131,0.2127,1.3027,1.0486
2021070401,0.2655,0.1609,0.9356,0.6977
2021070402,0.2777,0.2097,0.867,0.6949
2021070403,0.3114,0.2006,1.086,0.7746
2021070404,0.1112,0.0925,0.3861,0.349
2021070405,0.0633,0.0486,0.1996,0.1691
2021070406,0.0621,0.0505,0.2425,0.2264
2021070407,0.0367,0.0239,0.1296,0.1152
2021070408,0.0313,0.0199,0.1522,0.1254
2021070409,0.0168,0.0149,0.1003,0.0986
2021070410,0.0357,0.0241,0.1776,0.1153
2021070411,0.0556,0.0413,0.199,0.1858
2021070412,0.0709,0.0597,0.2279,0.2157
2021070413,0.1262,0.1041,0.4331,0.4037
2021070414,0.201,0.1305,0.6158,0.4982
2021070415,0.4419,0.3772,1.8526,1.4835
2021070416,0.3001,0.2515,1.1955,1.166
2021070417,0.3729,0.3335,1.1091,1.0622
2021070418,0.358,0.3185,1.059,0.9992
2021070419,0.3201,0.2751,0.9051,0.8487
2021070420,0.2598,0.2595,1.0613,1.0611
2021070421,0.3237,0.2471,1.2032,1.0355
2021070422,0.4209,0.339,1.3449,1.2484
2021070423,0.2912,0.2769,0.7198,0.7012
2021070500,0.3483,0.2505,1.1234,0.6616
2021070501,0.8746,0.5873,2.4184,1.5503
2021070502,1.5629,1.014,4.221,2.8794
2021070503,1.9294,1.1795,4.5655,3.2446
2021070504,1.5235,1.3928,4.3435,4.1465
2021070505,1.3562,1.2911,3.3335,3.0649
2021070506,1.6685,1.5743,3.7574,3.4117
2021070507,1.7302,1.2398,4.0846,2.9888
2021070508,2.3066,1.5063,5.6152,3.9161
2021070509,1.8734,1.1598,4.7222,2.9612
2021070510,1.2721,1.0354,3.0144,2.6723
2021070511,0.9109,0.8569,1.9448,1.8431
2021070512,1.214,1.103,2.8068,2.5881
2021070513,1.2864,1.0588,2.8616,2.6193
2021070514,0.971,0.8309,2.5305,2.3773
2021070515,0.8721,0.7455,3.226,3.1408
2021070516,0.6149,0.5975,2.0612,2.2134
2021070517,0.4672,0.445,1.6224,1.5707
2021070518,0.3813,0.3491,1.692,1.6063
2021070519,0.2297,0.2115,0.9443,0.9229
2021070520,0.1518,0.1366,0.6692,0.663
2021070521,0.3828,0.2293,1.9202,1.1303
2021070522,0.6092,0.3593,2.3491,1.8509
2021070523,0.4319,0.3539,1.8754,1.7121
2021070600,0.2592,0.2291,1.3012,1.1007
2021070601,0.2248,0.1742,1.1473,0.9627
2021070602,0.1632,0.1087,0.7435,0.5434
2021070603,0.3506,0.2211,1.5274,1.2545
2021070604,0.5635,0.2463,2.2398,1.1247
2021070605,0.5688,0.4377,2.0556,1.8551
2021070606,0.5024,0.3714,1.7353,1.2676
2021070607,0.8257,0.4235,2.3019,1.5085
2021070608,0.555,0.3514,1.326,1.0819
2021070609,0.2642,0.2537,1.0141,0.9958
2021070610,0.1628,0.1615,0.7482,0.7488
2021070611,0.2595,0.1416,1.2355,0.5808
2021070612,0.2529,0.1822,0.7364,0.6637
2021070613,0.3148,0.215,1.5943,1.4432
2021070614,0.5451,0.463,2.4131,2.2447
2021070615,0.7432,0.5736,2.3947,2.2002
2021070616,0.899,0.6843,2.9026,2.3874
2021070617,0.8705,0.6944,3.5889,3.19
2021070618,0.5367,0.4708,2.2037,1.9222
2021070619,0.745,0.4105,3.1361,2.4697
2021070620,0.6102,0.274,1.8647,1.1708
2021070621,0.3621,0.2941,1.3394,1.1287
2021070622,0.3645,0.2916,1.815,1.5858
2021070623,0.5257,0.2498,2.7372,1.6315
2021070700,0.7931,0.6448,3.4302,2.7581
2021070701,1.1895,0.6856,4.895,2.9561
2021070702,0.7428,0.6205,2.4588,2.2769
2021070703,1.3922,1.0849,5.02,3.9643
2021070704,1.1821,0.9245,4.4651,3.7302
2021070705,1.2085,1.0365,3.8316,3.3605
2021070706,1.2827,1.054,4.2183,3.5253
2021070707,1.3321,1.2501,4.6141,4.042
2021070708,1.2899,1.0543,5.1378,3.9248
2021070709,1.0593,0.9241,4.0118,3.4439
2021070710,1.0497,0.9232,4.1488,3.4669
2021070711,1.0868,0.6977,3.9362,2.666
2021070712,0.8274,0.7944,3.6259,3.5496
2021070713,0.7617,0.632,3.4279,3.1974
2021070714,0.3919,0.2452,1.6396,1.0717
2021070715,0.3422,0.1961,1.7543,1.2775
2021070716,0.398,0.1791,3.2806,1.5657
2021070717,0.5151,0.2107,2.6578,1.7091
2021070718,0.3999,0.262,2.0889,1.7435
2021070719,0.3696,0.1833,1.5625,0.8228
2021070720,0.5191,0.3296,2.5385,2.113
2021070721,0.781,0.4614,3.583,2.4809
2021070722,1.065,0.5292,4.0797,2.4824
2021070723,1.076,0.4916,3.5893,2.2283
2021070800,1.864,1.3365,5.0767,4.5564
2021070801,1.8867,1.6008,5.1463,4.6703
2021070802,1.7346,1.2725,5.4639,4.5424
2021070803,1.1606,0.9827,2.8746,2.655
2021070804,1.1824,1.0327,2.8756,2.7544
2021070805,1.2167,1.0674,3.44,3.1304
2021070806,1.0741,0.8674,3.1527,3.0006
2021070807,2.2111,2.0958,7.1017,6.6979
2021070808,1.8845,1.6258,5.5126,4.9964
2021070809,1.9357,1.5341,4.2653,3.7507
2021070810,1.6292,1.0624,5.1406,2.9554
2021070811,1.7215,0.7943,5.8634,2.721
2021070812,1.0104,0.6606,3.8303,2.6648
2021070813,0.6466,0.4365,2.3348,1.376
2021070814,0.5397,0.394,2.0501,1.2353
2021070815,0.3831,0.2537,0.9375,0.6687
2021070816,0.2051,0.1263,0.4389,0.2946
2021070817,0.0532,0.0444,0.1306,0.125
2021070818,0.0254,0.0181,0.1431,0.1143
2021070819,0.0086,0.0077,0.0526,0.0513
2021070820,0.0035,0.003,0.0188,0.0179
2021070821,0.0038,0.0031,0.0195,0.0163
2021070822,0.0022,0.0016,0.0146,0.0121
2021070823,0.0022,0.0017,0.0131,0.0113
2021070900,0.0211,0.0181,0.2058,0.2003
2021070901,0.0457,0.0451,0.5098,0.5099
2021070902,0.0145,0.0131,0.1711,0.1769
2021070903,0.0266,0.0247,0.3678,0.3676
2021070904,0.0764,0.0699,0.5391,0.5553
2021070905,0.158,0.185,0.9082,0.9083
2021070906,0.3296,0.2212,1.6042,1.3386
2021070907,0.4378,0.3266,2.0575,1.6204
2021070908,0.3827,0.2216,1.547,0.8544
2021070909,0.6077,0.3304,2.7865,1.9308
2021070910,0.5235,0.3135,2.5385,1.9002
2021070911,0.3046,0.2157,1.0369,0.6484
2021070912,0.2837,0.2218,1.1253,0.9375
2021070913,0.1158,0.0762,0.3814,0.3119
2021070914,0.0798,0.0631,0.2678,0.254
2021070915,0.104,0.0833,0.243,0.1972
2021070916,0.1466,0.1023,0.3288,0.2318
2021070917,0.1659,0.1395,0.379,0.3441
2021070918,0.0796,0.0691,0.2518,0.2295
2021070919,0.0407,0.0332,0.1424,0.1279
2021070920,0.0396,0.0235,0.1929,0.0829
2021070921,0.0558,0.0512,0.2382,0.2499
2021070922,0.079,0.0688,0.4283,0.3402
2021070923,0.253,0.029,2.0816,0.1432
2021071000,0.1046,0.0951,0.9492,0.9681
2021071001,0.0852,0.0225,0.5993,0.1032
2021071002,0.0836,0.0618,0.4341,0.2912
2021071003,0.1492,0.0644,0.9945,0.1876
2021071004,0.2084,0.1911,1.0792,0.9969
2021071005,0.1503,0.1499,0.4084,0.3971
2021071006,0.4057,0.3296,1.0746,0.8552
2021071007,1.0454,0.7344,3.7313,2.6202
2021071008,0.6266,0.6475,2.2734,2.0535
2021071009,0.479,0.433,1.7269,1.6021
2021071010,0.2752,0.164,1.8608,0.7353
2021071011,0.0863,0.0816,0.4676,0.4308
2021071012,0.0661,0.0656,0.3426,0.3396
2021071013,0.0576,0.0261,0.7533,0.1201
2021071014,0.0536,0.017,0.8196,0.0977
2021071015,0.0191,0.0117,0.1372,0.097
2021071016,0.0113,0.0074,0.0799,0.0708
2021071017,0.0204,0.0089,0.0926,0.0504
2021071018,0.0556,0.0036,0.8562,0.027
2021071019,0.0162,0.0068,0.1047,0.0372
2021071020,0.0378,0.0335,0.2449,0.2402
2021071021,0.0282,0.0282,0.1781,0.1755
2021071022,0.037,0.0362,0.231,0.2287
2021071023,0.0381,0.04,0.24,0.2518
2021071100,0.0819,0.0562,0.552,0.3584
2021071101,0.0457,0.0461,0.2903,0.2945
2021071102,0.0856,0.0638,0.6045,0.4162
2021071103,0.1458,0.1195,1.0401,0.8905
2021071104,0.2265,0.1984,1.0265,0.8568
2021071105,0.2841,0.29,1.0947,1.1339
2021071106,0.3777,0.3711,1.1925,1.1659
2021071107,0.3945,0.3977,1.089,1.0979
2021071108,0.5537,0.5274,2.1205,2.0706
2021071109,0.7098,0.6646,2.0017,1.9593
2021071110,0.6943,0.6149,1.8001,1.7184
2021071111,0.9312,0.893,2.4911,2.4546
2021071112,0.607,0.6313,1.7645,1.7253
2021071113,0.3899,0.3972,1.2208,1.224
2021071114,0.9261,0.8789,2.9082,2.9075
2021071115,1.0662,1.0327,3.9722,3.9201
2021071116,1.221,0.9853,3.8113,3.4016
2021071117,0.7948,0.7275,2.6616,2.5972
2021071118,0.8894,0.7303,2.5731,2.1713
2021071119,0.4674,0.3266,1.8589,1.0866
2021071120,0.3156,0.1407,1.3889,0.6005
2021071121,0.4226,0.1248,2.7321,1.0419
2021071122,0.0683,0.0665,0.3949,0.457
2021071123,0.1504,0.0851,0.9751,0.4408
2021071200,0.3422,0.0436,2.4347,0.3239
2021071201,0.1934,0.0273,1.3694,0.358
2021071202,0.2374,0.0661,1.2966,0.6879
2021071203,0.3474,0.2438,1.5499,1.2722
2021071204,1.2333,1.0129,3.9007,3.5666
2021071205,1.511,1.303,4.2742,3.8675
2021071206,1.32,1.1936,3.6929,3.6414
2021071207,1.4817,1.3009,4.4614,3.8354
2021071208,1.8053,1.4788,6.1105,5.1698
2021071209,1.6283,1.4606,4.5229,4.2265
2021071210,1.2226,0.9723,3.1541,2.8436
2021071211,0.9457,0.7695,2.4099,2.3227
2021071212,0.3843,0.3752,1.1013,1.0949
2021071213,0.3589,0.2686,1.1254,0.9108
2021071214,0.1559,0.1063,0.6244,0.4265
2021071215,0.0383,0.033,0.1899,0.1928
2021071216,0.0292,0.024,0.1792,0.1428
2021071217,0.0395,0.0346,0.3696,0.3706
2021071218,0.0194,0.0142,0.147,0.1294
2021071219,0.0099,0.0054,0.0577,0.0325
2021071220,0.0061,0.0043,0.1038,0.0679
2021071221,0.0435,0.0009,0.3969,0.0094
2021071222,0.0105,0.0013,0.0928,0.0119
2021071223,0.0015,0.0012,0.0113,0.0094
2021071300,0.0039,0.0034,0.0304,0.0292
2021071301,0.0019,0.0016,0.0151,0.0135
2021071302,0.0142,0.0006,0.3247,0.0094
2021071303,0.0092,0.0075,0.0703,0.0669
2021071304,0.0077,0.0071,0.1114,0.1099
2021071305,0.0033,0.0023,0.0294,0.0177
2021071306,0.0036,0.0025,0.0328,0.0205
2021071307,0.0064,0.0028,0.1229,0.0425
2021071308,0.003,0.0024,0.0349,0.0282
2021071309,0.0247,0.0013,0.2556,0.0123
2021071310,0.0043,0.0042,0.1034,0.1034
2021071311,0.0014,0.0012,0.0143,0.0136
2021071312,0.0033,0.0027,0.0428,0.041
2021071313,0.0071,0.0065,0.1164,0.1157
2021071314,0.0357,0.0355,0.8795,0.8795
2021071315,0.0022,0.0017,0.0243,0.0194
2021071316,0.0187,0.0132,0.3316,0.3076
2021071317,0.0014,0.0009,0.0197,0.0185
2021071318,0.031,0.0018,0.3997,0.0282
2021071319,0.0148,0.0073,0.1202,0.0566
2021071320,0.0033,0.0021,0.066,0.0352
2021071321,0.0012,0.0008,0.0164,0.0105
2021071322,0.0012,0.0012,0.0223,0.0222
2021071323,0.0013,0.0008,0.0206,0.0157
2021071400,0.0035,0.0023,0.0629,0.0453
2021071401,0.0004,0.0003,0.0056,0.0045
2021071402,0.0017,0.0013,0.0153,0.0139
2021071403,0,0,0,0
2021071404,0.0046,0.0042,0.0589,0.0583
2021071405,0.0006,0.0005,0.0068,0.0058
2021071406,0.0004,0.0003,0.0051,0.0042
2021071408,0.0046,0.0015,0.0505,0.0161
2021071409,0.0164,0.0034,0.3703,0.069
2021071410,0.0086,0.0055,0.1112,0.0727
2021071411,0.0011,0.0011,0.0168,0.0167
2021071412,0.0028,0.0028,0.0483,0.0483
2021071413,0.001,0.001,0.0252,0.0252
2021071414,0.0003,0.0003,0.0051,0.005
2021071415,0.0011,0.0011,0.0189,0.0189
2021071416,0.0044,0.0041,0.0877,0.0864
2021071417,0.0005,0.0003,0.0058,0.0046
2021071418,0.0025,0.0019,0.0355,0.0269
2021071419,0.0024,0.0024,0.0641,0.0641
2021071420,0.0006,0.0006,0.008,0.008
2021071421,0.0003,0.0003,0.005,0.005
2021071422,0.0003,0.0003,0.005,0.005
2021071423,0.0005,0.0005,0.0069,0.0065
2021071500,0.0004,0.0004,0.008,0.0079
2021071501,0.0001,0.0002,0.0036,0.0037
2021071502,0,0,0,0
2021071503,0.0044,0.0024,0.0585,0.0306
2021071504,0.0051,0.0033,0.1,0.0601
2021071505,0.0014,0.0004,0.0392,0.0116
2021071506,0.0136,0.0131,0.2735,0.2735
2021071507,0.0067,0.0019,0.1095,0.0228
2021071508,0.0005,0.001,0.0077,0.0078
2021071509,0.0033,0.0037,0.089,0.0879
2021071510,0.0004,0.0008,0.0108,0.011
2021071511,0.0206,0.0152,0.287,0.2433
2021071512,0.0004,0.0008,0.0062,0.0064
2021071513,0.0025,0.0017,0.0294,0.0142
2021071514,0.0034,0.0029,0.0516,0.0511
2021071515,0.0068,0.0057,0.07,0.0668
2021071516,0.0379,0.0128,0.3603,0.227
2021071517,0.3291,0.1975,2.4209,1.7937
2021071518,0.1594,0.1343,1.0629,1.0005
2021071519,0.2458,0.2095,1.7996,1.7208
2021071520,0.2239,0.1655,2.0152,1.9142
2021071521,0.2781,0.1084,1.1799,0.5002
2021071522,0.494,0.2287,3.2224,1.8144
2021071523,0.8443,0.7715,3.6487,3.5486
2021071600,1.7067,1.5095,6.1654,5.6591
2021071601,2.3763,2.3881,7.3262,6.8313
2021071602,3.4663,2.2296,8.699,5.5806
2021071603,2.4503,1.8829,5.5383,4.4872
2021071604,2.4446,1.4522,5.9817,3.595
2021071605,1.1592,1.1088,2.8954,2.4434
2021071606,1.5472,1.2505,3.8129,2.9268
2021071607,1.2914,0.9776,3.0481,2.024
2021071608,1.3184,0.9115,3.5671,2.3732
2021071609,0.9623,0.8916,2.488,2.4524
2021071610,0.9865,0.7174,2.2039,1.8873
2021071611,0.9578,0.775,2.2457,2.0365
2021071612,0.8305,0.6102,2.4781,1.9852
2021071613,0.6824,0.4172,1.8589,1.4113
2021071614,0.6921,0.4782,1.8614,1.6593
2021071615,0.5958,0.5124,2.1191,2.0709
2021071616,0.3796,0.3433,1.6942,1.5853
2021071617,0.3344,0.2594,1.4998,1.1273
2021071618,0.4937,0.274,2.0131,1.4629
2021071619,0.5732,0.3719,2.4677,2.1908
2021071620,0.6991,0.3852,3.1606,1.7592
2021071621,0.7014,0.4741,3.2319,2.3088
2021071622,0.8105,0.6617,3.237,3.1204
2021071623,0.9114,0.7978,3.1692,2.912
2021071700,1.0541,0.8205,3.975,2.774
2021071701,1.3175,0.8939,4.7142,3.224
2021071702,1.6676,1.2125,4.641,3.1682
2021071703,1.898,1.7921,5.137,4.5089
2021071704,2.1845,2.2499,5.6237,5.6702
2021071705,1.9333,1.8109,4.8067,4.3694
2021071706,1.5995,1.4543,4.2936,4.2646
2021071707,1.2658,1.0241,3.606,3.178
2021071708,0.7655,0.6948,1.9533,1.8655
2021071709,0.4981,0.3891,1.2264,1.104
2021071710,0.5033,0.3311,1.9767,1.7163
2021071711,0.2525,0.1562,0.8534,0.6983
2021071712,0.2029,0.0984,1.2331,1.1676
2021071713,0.1427,0.0653,0.8678,0.4933
2021071714,0.1484,0.1162,1.0809,1.0959
2021071715,0.3371,0.2291,2.2847,2.2037
2021071716,0.3205,0.2147,2.3581,2.1578
2021071717,0.2005,0.0712,0.9425,0.6546
2021071718,0.1638,0.0875,1.135,1.0014
2021071719,0.1377,0.0431,0.7016,0.4202
2021071720,0.1434,0.0482,0.6825,0.3846
2021071721,0.2486,0.043,1.4258,0.3764
2021071722,0.0885,0.0237,0.529,0.2605
2021071723,0.0149,0.002,0.0914,0.0228
2021071800,0.0614,0.0238,0.5012,0.2598
2021071801,0.0702,0.0382,0.5677,0.2959
2021071802,0.0536,0.028,0.2976,0.1573
2021071803,0.084,0.048,0.7668,0.581
2021071804,0.0452,0.0463,0.9216,0.9214
2021071805,0.0035,0.0034,0.0249,0.0241
2021071806,0.0073,0.0023,0.0823,0.0145
2021071807,0.0311,0.0133,0.2348,0.1554
2021071808,0.0525,0.0431,0.5292,0.5141
2021071809,0.126,0.1281,1.0948,1.1948
2021071810,0.1538,0.1675,1.3456,1.383
2021071811,0.1652,0.1611,1.041,1.1212
2021071812,0.1517,0.0604,1.1592,0.4065
2021071813,0.2347,0.15,1.6537,1.4342
2021071814,0.6091,0.4594,3.4648,3.25
2021071815,0.5124,0.3223,2.3208,2.0389
2021071816,1.0093,0.5549,3.6765,2.9647
2021071817,1.2582,0.5747,4.4809,3.1468
2021071818,0.978,0.7496,4.5195,3.8914
2021071819,0.8955,0.5715,3.4908,3.2508
2021071820,0.738,0.3027,3.1713,2.0077
2021071821,0.8842,0.3509,3.4969,2.2749
2021071822,0.2915,0.2212,1.5359,1.5535
2021071823,0.2646,0.2265,1.4334,1.4703
2021071900,0.5728,0.3058,2.9018,1.872
2021071901,1.3055,0.5647,5.9614,3.5525
2021071902,1.2189,0.9343,4.4317,3.8723
2021071903,1.3674,1.3361,5.5659,5.2501
2021071904,2.0562,1.5391,6.9849,5.5262
2021071905,2.0635,1.4287,6.4933,5.151
2021071906,1.5696,1.2349,4.6012,3.8019
2021071907,1.0948,0.7678,4.0626,3.2157
2021071908,0.5742,0.4555,2.3706,2.2478
2021071909,0.3933,0.2435,1.962,1.6196
2021071910,0.0796,0.0368,0.4818,0.2406
2021071911,0.26,0.1116,2.5614,1.0888
2021071912,0.2599,0.1694,1.5064,1.4339
2021071913,1.3153,0.4702,5.0114,2.494
2021071914,1.7347,0.791,5.7968,3.0589
2021071915,0.9445,0.4316,3.1652,1.9445
2021071916,0.884,0.4689,3.1616,2.6244
2021071917,0.8101,0.4395,3.2694,2.3408
2021071918,0.7782,0.3801,3.5159,2.8605
2021071919,0.3603,0.1528,1.6554,1.2101
2021071920,0.3036,0.1491,1.9711,1.1835
2021071921,0.3121,0.2049,1.8681,1.4879
2021071922,0.3033,0.2931,1.7742,1.7344
2021071923,0.1544,0.1493,0.908,0.8283
2021072000,0.1894,0.1882,1.039,1.0272
2021072001,0.1259,0.1078,0.6857,0.6749
2021072002,0.0965,0.0604,0.7347,0.6913
2021072003,0.0463,0.047,0.6773,0.6775
2021072004,0.0262,0.0235,0.2372,0.2559
2021072005,0.017,0.0076,0.1598,0.1199
2021072006,0.057,0.0229,0.4522,0.2859
2021072007,0.0628,0.0352,0.5187,0.3881
2021072008,0.0417,0.035,0.5352,0.5211
2021072009,0.0253,0.0208,0.2868,0.2545
2021072010,0.0025,0.0023,0.018,0.0177
2021072011,0.0337,0.0245,0.3878,0.3756
2021072012,0.184,0.0466,1.524,0.3967
2021072013,1.4127,0.4041,7.1915,2.564
2021072014,1.9082,0.5698,8.3198,2.4185
2021072015,1.1976,0.4579,4.1421,2.8235
2021072016,0.7432,0.5332,2.8036,2.3219
2021072017,0.6409,0.3699,2.6618,2.1477
2021072018,0.3566,0.249,1.7832,1.654
2021072019,0.2291,0.1695,1.3201,1.3628
2021072020,0.2282,0.1088,1.7296,1.1806
2021072021,0.1041,0.0551,0.6725,0.4391
2021072022,0.0927,0.0294,0.6602,0.3512
2021072023,0.2002,0.022,1.5112,0.3041
2021072100,0.1417,0.0758,0.8747,0.6154
2021072101,0.1605,0.0936,1.1267,0.6906
2021072102,0.3945,0.2348,1.9244,1.6354
2021072103,0.3018,0.2168,1.3531,1.252
2021072104,0.2794,0.2196,1.2976,1.2581
2021072105,0.2736,0.1849,1.2941,1.1092
2021072106,0.2162,0.1566,1.0892,1.0823
2021072107,0.1401,0.1207,1.7252,1.7219
2021072108,0.0329,0.0321,0.1786,0.1729
2021072109,0.012,0.0084,0.0647,0.0517
2021072110,0.0041,0.0033,0.024,0.0206
2021072111,0.0053,0.0043,0.0483,0.0465
2021072112,0.0406,0.0138,0.4523,0.1272
2021072113,0.3217,0.1109,1.8055,0.6197
2021072114,0.6173,0.2773,2.9375,2.2106
2021072115,1.0415,0.5609,3.7422,2.7432
2021072116,0.8314,0.492,3.0104,1.8253
2021072117,0.6459,0.5106,2.272,2.2111
2021072118,0.6554,0.2314,2.4677,1.4121
