date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062912,0.6274,0.2528,2.9128,2.0514
2021062913,0.4823,0.2219,2.8997,1.0896
2021062914,0.8159,0.2815,2.7224,1.2268
2021062915,0.4678,0.3601,1.5707,1.5342
2021062916,0.628,0.3628,2.3973,1.5975
2021062917,0.7397,0.2328,3.2461,0.8848
2021062918,1.0415,0.4672,3.8978,2.0923
2021062919,1.353,0.9042,4.1287,3.622
2021062920,1.0124,0.7162,3.9664,2.6336
2021062921,0.9556,0.8186,3.9735,3.9151
2021062922,0.4581,0.3242,1.8533,1.6485
2021062923,0.4479,0.2301,2.5507,2.1418
2021063000,0.2136,0.0937,0.9897,0.4122
2021063001,0.2219,0.0929,0.7859,0.3258
2021063002,0.2486,0.1296,1.0726,0.4637
2021063003,0.198,0.126,0.5676,0.3761
2021063004,0.1831,0.1098,0.5774,0.3528
2021063005,0.3983,0.2598,1.2451,0.9886
2021063006,0.5126,0.351,2.0196,1.6921
2021063007,0.3158,0.2386,1.1098,0.8665
2021063008,0.4374,0.3355,1.7815,1.4174
2021063009,0.3566,0.2288,1.328,1.1096
2021063010,0.3712,0.1467,1.3671,0.6185
2021063011,0.1688,0.0155,0.8044,0.0812
2021063012,0.2792,0.0578,1.7083,0.3678
2021063013,0.1805,0.1683,1.7162,1.7144
2021063014,0.4234,0.041,2.0502,0.2163
2021063015,0.4086,0.2264,1.8229,1.692
2021063016,0.9101,0.2378,3.1505,0.9913
2021063017,0.5123,0.4373,2.1826,2.6046
2021063018,1.0439,0.2815,4.3899,1.133
2021063019,0.9223,0.5186,3.6184,3.2743
2021063020,0.8335,0.4956,2.9861,2.1199
2021063021,0.6509,0.4034,2.0566,1.7345
2021063022,0.3266,0.2884,2.2304,2.2038
2021063023,0.1443,0.0832,0.7155,0.652
2021070100,0.1698,0.0555,0.5751,0.1551
2021070101,0.091,0.0391,0.3656,0.1647
2021070102,0.1874,0.0583,1.2312,0.3427
2021070103,0.16,0.0458,1.0652,0.2938
2021070104,0.1475,0.1212,0.7826,0.668
2021070105,0.3411,0.1421,1.4522,0.6156
2021070106,0.1954,0.1231,0.7782,0.4971
2021070107,0.5441,0.3174,2.5579,2.2389
2021070108,0.5623,0.3768,1.9289,1.7373
2021070109,0.6114,0.4748,2.2122,2.1312
2021070110,0.9225,0.6899,3.7585,2.7936
2021070111,1.7915,1.1335,6.1267,3.5696
2021070112,1.9473,1.3551,5.1434,3.7595
2021070113,1.7211,1.3939,3.7925,3.4064
2021070114,2.6102,1.4643,5.9866,4.0125
2021070115,1.8754,1.3627,3.8469,3.2646
2021070116,0.9329,0.5342,2.3879,1.2451
2021070117,0.5972,0.5379,2.057,2.0456
2021070118,0.2452,0.1726,0.7021,0.6879
2021070119,0.1159,0.0514,0.2502,0.1441
2021070120,0.1185,0.0544,0.3928,0.1757
2021070121,0.0659,0.0612,0.2024,0.1844
2021070122,0.1902,0.0903,0.7284,0.3698
2021070123,0.1379,0.0936,0.4896,0.4757
2021070200,0.114,0.0731,0.3981,0.3274
2021070201,0.1817,0.1482,0.4448,0.3981
2021070202,0.2636,0.193,0.7292,0.4513
2021070203,0.2392,0.2381,0.7099,0.7084
2021070204,0.2007,0.0954,1.0211,0.3556
2021070205,0.09,0.0741,0.2545,0.2573
2021070206,0.2009,0.0999,0.4636,0.2187
2021070207,0.2894,0.2502,0.7014,0.6888
2021070208,0.4467,0.3455,0.9619,0.8035
2021070209,0.2173,0.1953,0.5197,0.4671
2021070210,0.3146,0.3062,0.8654,0.881
2021070211,0.456,0.3411,1.2127,0.7713
2021070212,0.6251,0.4813,1.819,1.3639
2021070213,0.8669,0.7463,1.9922,1.6379
2021070214,0.9286,0.7698,1.9864,1.5168
2021070215,1.1972,0.9053,2.2868,1.7549
2021070216,0.9351,0.8113,2.0055,1.6691
2021070217,0.9873,0.9483,2.5099,2.2747
2021070218,0.9401,0.9178,1.9625,1.9552
2021070219,0.7105,0.5754,2.1682,1.9883
2021070220,0.5714,0.5271,2.3359,2.1549
2021070221,0.3318,0.1751,1.0281,0.4989
2021070222,0.2456,0.1545,1.1865,0.761
2021070223,0.263,0.2459,0.9568,1.0029
2021070300,0.1628,0.1225,0.5024,0.4237
2021070301,0.1998,0.1723,0.4917,0.4314
2021070302,0.2048,0.1837,0.4689,0.4265
2021070303,0.2534,0.1993,0.6375,0.6078
2021070304,0.3113,0.2753,0.7403,0.6868
2021070305,0.2655,0.2543,0.6248,0.6067
2021070306,0.2188,0.1954,0.5444,0.5235
2021070307,0.298,0.2562,0.7501,0.7133
2021070308,0.2457,0.1932,0.6875,0.6026
2021070309,0.2823,0.2329,0.6993,0.6668
2021070310,0.2055,0.1352,0.5894,0.3767
2021070311,0.1075,0.0795,0.3622,0.2788
2021070312,0.1092,0.0773,0.3682,0.3343
2021070313,0.1308,0.0754,0.5266,0.3417
2021070314,0.199,0.1517,0.8382,0.6656
2021070315,0.1892,0.0916,0.8428,0.5062
2021070316,0.423,0.3859,1.9993,1.9936
2021070317,0.334,0.2287,1.2599,0.9435
2021070318,0.2277,0.2158,1.0644,1.0895
2021070319,0.1757,0.1398,0.6844,0.6916
2021070320,0.1962,0.1616,0.8959,0.9103
2021070321,0.275,0.1467,1.0063,0.5679
2021070322,0.2643,0.2666,1.2496,1.2558
2021070323,0.4244,0.3027,1.8209,1.3793
2021070400,0.3647,0.3141,1.3452,1.3681
2021070401,0.2486,0.135,0.9237,0.6035
2021070402,0.1858,0.1692,0.7639,0.7061
2021070403,0.3637,0.2431,1.1576,0.7815
2021070404,0.1176,0.1089,0.5144,0.5643
2021070405,0.0505,0.0395,0.1359,0.106
2021070406,0.0615,0.0459,0.2465,0.1863
2021070407,0.0589,0.0251,0.229,0.1027
2021070408,0.0197,0.0117,0.0826,0.0422
2021070409,0.0351,0.0335,0.1863,0.1855
2021070410,0.0279,0.0228,0.1171,0.112
2021070411,0.0629,0.0486,0.2699,0.2443
2021070412,0.0963,0.0762,0.2528,0.2279
2021070413,0.1205,0.1101,0.4035,0.3753
2021070414,0.2019,0.1362,0.6737,0.5771
2021070415,0.345,0.2777,1.1492,1.082
2021070416,0.2637,0.2116,1.1676,1.1375
2021070417,0.3975,0.3432,1.1621,1.1296
2021070418,0.3637,0.3088,0.9281,0.7821
2021070419,0.4226,0.3403,1.1005,1.0609
2021070420,0.1543,0.1519,0.5163,0.5091
2021070421,0.4478,0.3542,1.4703,1.2531
2021070422,0.4232,0.3014,1.2463,0.95
2021070423,0.1689,0.1605,0.4189,0.4313
2021070500,0.4481,0.444,1.4019,1.4467
2021070501,0.9643,0.647,2.141,1.6428
2021070502,1.6177,1.03,4.0639,3.0068
2021070503,2.1262,1.5294,4.7377,4.1027
2021070504,1.2422,1.2135,2.8281,2.7158
2021070505,1.5694,1.4406,4.1092,3.4792
2021070506,1.4785,1.4285,3.891,3.5723
2021070507,1.2887,1.0421,2.6159,2.2073
2021070508,2.7497,1.7534,6.4966,4.6652
2021070509,2.0578,0.8624,5.5353,2.3535
2021070510,1.2708,0.9585,2.9581,2.2963
2021070511,0.7953,0.7085,1.6071,1.4781
2021070512,1.271,1.1224,3.0604,2.6366
2021070513,1.2645,1.0305,2.7979,2.4435
2021070514,0.9489,0.8262,2.4551,2.2609
2021070515,0.8036,0.6037,2.4848,1.8862
2021070516,0.7757,0.6322,2.3515,2.1584
2021070517,0.7179,0.6131,2.3582,2.1442
2021070518,0.1765,0.1687,0.7628,0.767
2021070519,0.1988,0.1815,0.9632,0.977
2021070520,0.337,0.3739,2.4303,2.7383
2021070521,0.3205,0.1947,1.3962,1.2477
2021070522,0.506,0.2423,1.9837,1.3323
2021070523,0.3065,0.2182,1.2662,0.7385
2021070600,0.156,0.1745,0.635,0.7849
2021070601,0.379,0.3227,1.4172,1.4142
2021070602,0.1488,0.1101,0.6252,0.5611
2021070603,0.2775,0.252,1.051,1.1577
2021070604,0.5165,0.2394,2.008,1.0498
2021070605,0.518,0.3891,1.9017,1.5739
2021070606,0.7653,0.4731,2.7592,1.6748
2021070607,0.6237,0.3261,1.3538,0.9645
2021070608,0.6165,0.4441,1.6246,1.5469
2021070609,0.3412,0.326,1.192,1.1573
2021070610,0.0994,0.1018,0.3838,0.3974
2021070611,0.2301,0.1769,0.8266,0.7926
2021070612,0.2571,0.2034,0.7435,0.6752
2021070613,0.1408,0.1023,0.6838,0.6749
2021070614,0.8519,0.7025,3.686,3.7599
2021070615,0.8959,0.6355,2.6123,1.9975
2021070616,0.7189,0.6938,2.6261,2.7359
2021070617,0.9741,0.6322,3.539,2.4975
2021070618,0.4329,0.3607,1.9354,1.7115
2021070619,0.6111,0.3267,2.9259,2.0856
2021070620,0.5071,0.242,1.711,1.1104
2021070621,0.3239,0.2791,1.1506,1.1891
2021070622,0.5009,0.3253,2.2515,1.5652
2021070623,0.4279,0.2338,2.022,1.5186
2021070700,0.9056,0.6588,3.0268,2.3907
2021070701,0.938,0.8657,4.4653,4.0641
2021070702,0.8274,0.7214,3.2543,3.1765
2021070703,1.8664,1.68,8.5411,8.4639
2021070704,0.917,0.8615,3.1932,3.3725
2021070705,1.1801,1.0029,4.0389,2.9173
2021070706,1.0461,0.8294,3.7788,2.8941
2021070707,1.8652,1.4478,5.0525,3.924
2021070708,0.9433,0.7188,3.3514,2.5486
2021070709,1.0142,0.6752,3.6725,2.3763
2021070710,0.7017,0.7269,2.1588,2.8382
2021070711,1.2734,0.9593,4.3729,3.2674
2021070712,0.5214,0.5095,2.6272,2.5282
2021070713,0.5238,0.3618,2.142,1.4243
2021070714,0.4526,0.2597,1.9389,1.2426
2021070715,0.3121,0.1004,1.6791,0.3733
2021070716,0.3405,0.2,1.6897,1.4028
2021070717,0.5263,0.0715,2.6079,0.375
2021070718,0.4514,0.2759,2.5991,2.005
2021070719,0.3148,0.1476,1.5235,0.9895
2021070720,0.4403,0.3883,2.8518,2.8352
2021070721,0.8009,0.4359,2.7514,1.9435
2021070722,1.206,0.5627,4.2168,2.5485
2021070723,1.2115,0.6679,5.7858,5.3487
2021070800,1.8017,1.3186,5.8272,5.5034
2021070801,1.6914,1.4699,4.394,4.5106
2021070802,1.8987,1.1112,5.9219,4.2237
2021070803,1.1995,1.041,3.0443,2.8529
2021070804,1.1362,1.0223,2.647,2.2866
2021070805,1.1972,1.0482,3.682,2.9794
2021070806,0.9751,0.4833,3.4874,1.1882
2021070807,1.4159,1.3209,3.8732,3.6877
2021070808,1.8558,1.5578,5.1481,4.3305
2021070809,2.1815,1.4006,6.1003,3.7576
2021070810,1.5803,0.9715,5.6974,2.4693
2021070811,1.6541,0.5809,5.4956,1.8396
2021070812,0.8708,0.3465,3.3271,1.0095
2021070813,0.5138,0.312,1.9891,1.0982
2021070814,0.8514,0.4459,3.3262,1.2086
2021070815,0.343,0.1869,0.9607,0.5294
2021070816,0.1916,0.1423,0.395,0.3179
2021070817,0.0458,0.0387,0.1058,0.1044
2021070818,0.0106,0.0091,0.036,0.0362
2021070819,0.006,0.0054,0.0307,0.0298
2021070820,0.0048,0.004,0.0219,0.0201
2021070821,0.0029,0.0023,0.0146,0.0131
2021070822,0.0031,0.0029,0.0206,0.0194
2021070823,0.0034,0.0026,0.0175,0.0144
2021070900,0.0126,0.0118,0.1012,0.1025
2021070901,0.005,0.0046,0.026,0.0251
2021070902,0.0042,0.0034,0.0205,0.017
2021070903,0.0211,0.0206,0.2844,0.2843
2021070904,0.1445,0.1383,0.7626,0.7586
2021070905,0.3112,0.345,1.6501,1.6515
2021070906,0.4089,0.2437,1.8132,1.1708
2021070907,0.3998,0.2898,1.7974,1.3808
2021070908,0.2263,0.1185,0.9926,0.4585
2021070909,0.5544,0.2189,2.5777,0.8299
2021070910,0.5624,0.4187,2.6822,2.3033
2021070911,0.265,0.1612,0.8343,0.5393
2021070912,0.2013,0.1419,0.5667,0.3996
2021070913,0.1069,0.0633,0.3361,0.2225
2021070914,0.0705,0.0601,0.1924,0.1565
2021070915,0.0891,0.0776,0.2079,0.1971
2021070916,0.2073,0.151,0.4321,0.339
2021070917,0.2065,0.152,0.4324,0.3487
2021070918,0.0717,0.0558,0.183,0.1224
2021070919,0.0415,0.0266,0.1159,0.0673
2021070920,0.0511,0.0295,0.2648,0.0892
2021070921,0.0745,0.0481,0.4033,0.1768
2021070922,0.0596,0.049,0.2896,0.2138
2021070923,0.0471,0.0129,0.3534,0.0395
2021071000,0.0267,0.0199,0.1274,0.1137
2021071001,0.041,0.0196,0.2319,0.1113
2021071002,0.109,0.0729,0.5556,0.4619
2021071003,0.178,0.084,1.1189,0.2582
2021071004,0.2233,0.1752,0.8557,0.515
2021071005,0.1548,0.1458,0.4561,0.4662
2021071006,0.3687,0.257,1.0025,0.6953
2021071007,0.7315,0.7796,2.7777,2.7042
2021071008,0.4971,0.568,1.7536,1.85
2021071009,0.4989,0.3649,1.7424,1.2636
2021071010,0.2677,0.1598,1.0686,0.7068
2021071011,0.095,0.0939,0.4522,0.4154
2021071012,0.0612,0.0601,0.3276,0.3171
2021071013,0.0442,0.0227,0.1874,0.0866
2021071014,0.0126,0.0141,0.0485,0.0772
2021071015,0.0137,0.0146,0.0969,0.1056
2021071016,0.014,0.0084,0.0788,0.0559
2021071017,0.0307,0.0067,0.2139,0.0393
2021071018,0.0729,0.0031,0.7178,0.0174
2021071019,0.0057,0.0032,0.0364,0.0244
2021071020,0.0163,0.0116,0.0917,0.0617
2021071021,0.02,0.0125,0.1056,0.0765
2021071022,0.035,0.0323,0.2636,0.2565
2021071023,0.0416,0.0411,0.178,0.1784
2021071100,0.0953,0.0589,0.6145,0.437
2021071101,0.014,0.0138,0.1078,0.1079
2021071102,0.1,0.0592,0.6836,0.2923
2021071103,0.1707,0.1182,0.9142,0.5593
2021071104,0.2248,0.2477,0.9477,1.0404
2021071105,0.2857,0.2599,0.8931,0.8283
2021071106,0.3409,0.3188,0.9264,0.8406
2021071107,0.3727,0.393,1.0445,1.0894
2021071108,0.4229,0.371,1.0199,0.8923
2021071109,0.5738,0.5584,1.494,1.5084
2021071110,0.765,0.687,2.1681,2.1035
2021071111,0.9337,0.8217,2.1364,1.9137
2021071112,0.9249,0.9493,2.505,2.4672
2021071113,0.4612,0.4802,1.1837,1.2067
2021071114,1.1537,1.1151,3.8392,3.6561
2021071115,0.8662,0.8084,3.2568,2.8995
2021071116,1.0413,0.6833,2.7317,1.7721
2021071117,1.2107,1.0599,3.6257,3.3343
2021071118,0.8364,0.6709,2.7025,2.4275
2021071119,0.3571,0.2627,1.1079,0.8404
2021071120,0.3256,0.1366,1.4856,0.5769
2021071121,0.4371,0.1044,2.5712,0.4778
2021071122,0.0564,0.0295,0.3412,0.172
2021071123,0.185,0.1065,0.7815,0.3986
2021071200,0.2602,0.0386,2.0179,0.1728
2021071201,0.2887,0.0203,1.9034,0.1641
2021071202,0.2501,0.0758,0.9598,0.5552
2021071203,0.5372,0.3968,1.9711,1.8335
2021071204,1.1258,0.72,3.3592,2.393
2021071205,1.5433,1.1651,4.4239,3.3904
2021071206,1.3804,1.2062,3.9097,3.6182
2021071207,1.4082,1.1215,4.4939,3.8169
2021071208,1.7081,1.4918,4.9331,3.9227
2021071209,1.9003,1.5676,4.5331,4.1798
2021071210,1.6684,1.4009,3.876,3.747
2021071211,0.8445,0.7142,1.9187,1.6546
2021071212,0.3316,0.3266,1.4752,1.4751
2021071213,0.3091,0.2716,0.9632,0.8707
2021071214,0.1679,0.1136,0.7392,0.5528
2021071215,0.0588,0.0439,0.3308,0.2777
2021071216,0.012,0.0049,0.0467,0.024
2021071217,0.0734,0.0683,0.6585,0.6612
2021071218,0.0131,0.0065,0.0792,0.0652
2021071219,0.0141,0.0072,0.0804,0.0502
2021071220,0.0022,0.002,0.0175,0.0174
2021071221,0.0919,0,0.8819,0
2021071222,0.0139,0.0031,0.101,0.0318
2021071223,0.0028,0.0027,0.0294,0.0294
2021071300,0.0034,0.0026,0.0233,0.022
2021071301,0.0003,0.0002,0.0048,0.003
2021071302,0.0104,0.0025,0.0733,0.0159
2021071303,0.0099,0.0095,0.0695,0.0692
2021071304,0.0019,0.0017,0.013,0.0125
2021071305,0.0043,0.003,0.0198,0.0162
2021071306,0.0026,0.0026,0.016,0.0159
2021071307,0.0025,0.0015,0.0146,0.0123
2021071308,0.0088,0.0073,0.0808,0.0744
2021071309,0.0464,0,0.4079,0.0001
2021071310,0.0152,0.0152,0.2062,0.2062
2021071311,0.0122,0.0122,0.1501,0.1501
2021071312,0.0054,0.0035,0.0343,0.0218
2021071313,0.0014,0.0012,0.0107,0.0103
2021071314,0.0128,0.0127,0.1707,0.1707
2021071315,0.001,0.001,0.0101,0.0101
2021071316,0.0241,0.0025,0.2602,0.0236
2021071317,0.0118,0.0015,0.1322,0.0213
2021071318,0.0734,0,0.726,0
2021071319,0.0062,0.003,0.0437,0.0362
2021071320,0.0012,0.0002,0.0159,0.002
2021071321,0.0014,0.001,0.0133,0.0093
2021071322,0.0005,0.0005,0.0071,0.0071
2021071323,0.0025,0.0025,0.0293,0.0293
2021071400,0.0006,0.0005,0.0072,0.0071
2021071401,0.0006,0.0006,0.0072,0.0071
2021071402,0.0005,0.0003,0.0076,0.0047
2021071403,0.001,0.001,0.0101,0.0101
2021071404,0.0022,0.0013,0.0185,0.0109
2021071405,0.0025,0.0023,0.0179,0.0176
2021071406,0.0003,0.0002,0.004,0.0026
2021071408,0.0032,0.0017,0.0236,0.0215
2021071409,0.0056,0.0056,0.0547,0.0547
2021071410,0.0059,0.0031,0.0494,0.0362
2021071411,0.0031,0.0031,0.0302,0.0302
2021071412,0.0007,0.0006,0.0074,0.0072
2021071413,0.0005,0.0005,0.0071,0.0071
2021071414,0,0,0,0
2021071415,0.0022,0.0017,0.0189,0.0133
2021071416,0.0026,0.002,0.0242,0.0163
2021071417,0.0008,0.0005,0.0107,0.0068
2021071418,0.0033,0.0054,0.0303,0.064
2021071419,0,0,0,0
2021071420,0,0,0,0
2021071421,0.0005,0.0005,0.0071,0.0071
2021071422,0.0005,0.0005,0.0071,0.0071
2021071423,0,0,0,0
2021071500,0,0,0,0.0001
2021071501,0.0005,0.0006,0.0071,0.0071
2021071502,0,0,0,0
2021071503,0.0022,0.0004,0.0289,0.005
2021071504,0.0001,0,0.0014,0.0001
2021071505,0,0,0,0.0001
2021071506,0.0001,0.0003,0.0015,0.0022
2021071507,0.0049,0.0004,0.0627,0.0024
2021071508,0.0003,0.0003,0.003,0.0021
2021071509,0,0.0006,0,0.0038
2021071510,0.0005,0.0009,0.0071,0.0073
2021071511,0.0058,0.0126,0.0648,0.1106
2021071512,0.0005,0.0006,0.0054,0.0044
2021071513,0.0023,0.0012,0.0321,0.0126
2021071514,0.0005,0.0003,0.0041,0.0024
2021071515,0.0116,0.0114,0.1157,0.1176
2021071516,0.03,0.0134,0.2701,0.1778
2021071517,0.6221,0.2844,3.8672,1.918
2021071518,0.1747,0.1605,1.3707,1.342
2021071519,0.1665,0.0985,1.2324,1.0923
2021071520,0.3773,0.1855,2.0994,1.4353
2021071521,0.1803,0.0875,0.7777,0.4128
2021071522,0.4924,0.1188,2.9954,0.6042
2021071523,1.2175,0.6283,5.06,2.4653
2021071600,1.6871,1.4698,5.9113,4.7249
2021071601,2.1377,1.8746,6.3524,6.4996
2021071602,4.0138,2.1223,11.4011,6.6595
2021071603,2.4993,1.8073,5.7722,4.291
2021071604,2.0639,0.9907,5.6679,2.1454
2021071605,1.0779,0.99,2.5708,2.308
2021071606,1.2014,1.1217,2.5699,2.0888
2021071607,1.5472,1.0091,3.5748,1.9968
2021071608,1.1535,0.8178,2.9158,2.0005
2021071609,0.6703,0.6871,1.8368,1.8299
2021071610,1.0423,0.78,2.4705,2.2244
2021071611,1.1926,0.9595,2.6288,2.201
2021071612,0.7673,0.6324,2.2559,2.1256
2021071613,0.7966,0.5262,2.3076,1.9182
2021071614,0.7417,0.5585,1.8463,1.5818
2021071615,0.5377,0.4712,1.8385,1.9143
2021071616,0.52,0.4879,1.855,1.9193
2021071617,0.3471,0.3044,1.7532,1.5434
2021071618,0.3667,0.2365,1.5002,1.2362
2021071619,0.4914,0.3001,1.635,1.3541
2021071620,0.9249,0.2888,4.6956,1.2807
2021071621,0.7686,0.3687,3.8056,1.4037
2021071622,0.6946,0.5455,2.6037,2.2891
2021071623,1.0418,0.631,3.6525,2.1572
2021071700,0.9347,0.88,2.9268,2.7737
2021071701,1.2636,0.7484,3.6125,1.9278
2021071702,1.4857,1.2986,4.3743,4.1637
2021071703,2.1944,1.8217,5.6042,4.2763
2021071704,2.266,2.1837,6.5123,6.9424
2021071705,2.6329,2.2907,6.9429,6.0472
2021071706,1.7889,1.75,5.0652,5.0508
2021071707,1.1456,0.6937,3.2533,2.0716
2021071708,0.7356,0.6777,1.7661,1.7431
2021071709,0.4054,0.3717,1.1075,1.0153
2021071710,0.7365,0.4773,2.5927,1.9961
2021071711,0.2404,0.1213,0.7064,0.3859
2021071712,0.3423,0.2314,2.2191,2.1826
2021071713,0.0782,0.0427,0.4024,0.38
2021071714,0.1362,0.0882,0.8542,0.6431
2021071715,0.246,0.2331,1.9101,2.1308
2021071716,0.1326,0.044,0.6488,0.2297
2021071717,0.319,0.1202,1.4934,1.0758
2021071718,0.2857,0.1379,1.8578,1.6472
2021071719,0.1047,0.0178,0.3942,0.1023
2021071720,0.2687,0.0701,1.0333,0.5039
2021071721,0.4279,0.1107,2.5818,1.0953
2021071722,0.1372,0.0499,0.7319,0.4843
2021071723,0.0393,0.0045,0.3713,0.0396
2021071800,0.0436,0.0309,0.3039,0.3776
2021071801,0.0559,0.0218,0.4643,0.1682
2021071802,0.0693,0.0274,0.3482,0.1684
2021071803,0.01,0.0041,0.0509,0.0439
2021071804,0.0214,0.0128,0.1532,0.0989
2021071805,0.0037,0.0034,0.0198,0.0183
2021071806,0.0162,0.0032,0.1751,0.0195
2021071807,0.0331,0.0183,0.1848,0.1069
2021071808,0.062,0.0602,0.3624,0.3659
2021071809,0.0226,0.0205,0.1546,0.1136
2021071810,0.1259,0.1139,1.0579,0.7828
2021071811,0.0665,0.0648,0.3702,0.3603
2021071812,0.2555,0.1254,1.1213,0.67
2021071813,0.2709,0.0914,2.0047,0.5576
2021071814,0.6911,0.4547,4.5787,3.8842
2021071815,0.3755,0.1916,1.8659,1.67
2021071816,1.2972,0.6899,3.8204,2.8925
2021071817,0.9819,0.3875,2.9805,1.9416
2021071818,0.7546,0.4765,3.2568,2.5467
2021071819,1.0559,0.4057,3.5064,2.1036
2021071820,1.3979,0.6406,5.1496,3.2248
2021071821,1.0619,0.4061,3.8354,2.1196
2021071822,0.3654,0.1641,2.0382,0.8497
2021071823,0.2955,0.2594,1.6443,1.4622
2021071900,0.5232,0.1485,2.6036,0.6556
2021071901,1.1451,0.4612,6.0789,3.6079
2021071902,1.4498,1.311,5.0247,4.7796
2021071903,1.1302,1.5656,4.5188,5.6469
2021071904,2.4802,1.8247,7.8451,6.043
2021071905,2.1869,1.9132,6.6621,6.2794
2021071906,1.2315,1.1906,3.5373,3.7089
2021071907,0.7944,0.3503,2.5916,1.0609
2021071908,0.6274,0.5672,2.7077,2.7382
2021071909,0.3012,0.2308,1.4061,1.3019
2021071910,0.2064,0.1344,1.0931,0.7168
2021071911,0.0759,0.0581,0.5632,0.5562
2021071912,0.1792,0.0613,0.9059,0.3009
2021071913,1.5548,0.5221,5.6448,3.0054
2021071914,1.2989,0.45,4.8112,1.3505
2021071915,0.9531,0.5288,3.1101,2.6488
2021071916,1.2029,0.5983,4.5524,3.1199
2021071917,0.5587,0.1934,1.7549,0.8479
2021071918,1.1206,0.8305,5.0862,4.9792
2021071919,0.2952,0.1183,1.3151,0.7644
2021071920,0.2439,0.133,1.4129,1.2527
2021071921,0.1343,0.1244,0.8175,0.8204
2021071922,0.4891,0.4453,3.0233,3.0532
2021071923,0.2396,0.2486,1.126,1.0921
2021072000,0.1412,0.131,0.681,0.7226
2021072001,0.1162,0.101,0.9324,0.9124
2021072002,0.1038,0.076,0.6334,0.4669
2021072003,0.0262,0.0276,0.1252,0.128
2021072004,0.0099,0.0093,0.0442,0.0406
2021072005,0.0269,0.0202,0.2421,0.2357
2021072006,0.0625,0.0495,0.5779,0.5988
2021072007,0.0246,0.0022,0.1443,0.0143
2021072008,0.0888,0.086,1.0074,1.0101
2021072009,0.0024,0.0021,0.0143,0.0141
2021072010,0.0015,0.0013,0.011,0.0104
2021072011,0.0117,0.0095,0.0856,0.0805
2021072012,0.1684,0.1078,1.054,0.7486
2021072013,1.2833,0.3257,6.2888,2.326
2021072014,2.1295,0.646,7.6262,3.0026
2021072015,1.5681,0.5763,4.5523,2.3398
2021072016,0.8666,0.733,3.1328,3.2182
2021072017,0.6907,0.5527,2.4864,2.4235
2021072018,0.3447,0.167,1.8786,1.2563
2021072019,0.1777,0.1288,0.7946,0.7394
2021072020,0.262,0.095,1.4293,0.6093
2021072021,0.1027,0.1,1.0452,1.0736
2021072022,0.1038,0.0545,0.7407,0.635
2021072023,0.5222,0.0046,3.4062,0.0573
2021072100,0.1437,0.045,1.0562,0.3685
2021072101,0.1862,0.1677,1.0441,1.0766
2021072102,0.2989,0.1202,1.3225,0.7589
2021072103,0.1973,0.1513,0.8946,0.8086
2021072104,0.0803,0.0586,0.4259,0.4112
2021072105,0.3941,0.3013,1.5027,1.3974
2021072106,0.1833,0.1481,1.4749,1.462
2021072107,0.3255,0.2631,3.4192,3.325
2021072108,0.0553,0.0465,0.4909,0.4855
2021072109,0.0091,0.005,0.0386,0.0261
2021072110,0.0028,0.0021,0.0194,0.014
2021072111,0.0083,0.0076,0.0861,0.0859
2021072112,0.0836,0.0097,0.8234,0.1077
2021072113,0.235,0.0568,1.9375,0.396
2021072114,0.7905,0.2829,3.9235,2.3991
2021072115,0.9326,0.3167,3.5061,1.543
2021072116,0.6774,0.4369,2.2663,1.7438
2021072117,0.8622,0.847,2.6277,3.0453
2021072118,0.6336,0.3073,2.8237,2.3237
2021072119,0.5054,0.329,2.5941,2.4293
2021072120,0.3635,0.2217,1.8601,1.7057
2021072121,0.3353,0.1555,1.683,1.1324
2021072122,0.077,0.074,0.302,0.2944
2021072123,0.0533,0.0504,0.2478,0.2487
2021072200,0.0207,0.0198,0.1823,0.1819
2021072201,0.0101,0.0088,0.0543,0.0451
2021072202,0.0955,0.0698,0.7182,0.6939
2021072203,0.0183,0.0113,0.11,0.0942
2021072204,0.0079,0.0075,0.0706,0.0704
2021072205,0.0051,0.0028,0.0253,0.0181
2021072206,0.0034,0.0033,0.0363,0.0363
2021072207,0.0034,0.0025,0.0177,0.0159
2021072208,0.0017,0.0014,0.0114,0.0105
2021072209,0.0464,0.0462,0.6185,0.6184
2021072210,0.0003,0.0002,0.0036,0.0022
2021072211,0.0166,0.0032,0.1245,0.0302
2021072212,0.0141,0.0029,0.1607,0.0356
2021072213,0.0357,0.036,0.4069,0.4071
2021072214,0.1323,0.0648,0.7963,0.7048
2021072215,0.201,0.1274,0.9192,0.8358
2021072216,0.1109,0.092,0.688,0.6796
2021072217,0.0478,0.0316,0.2884,0.2402
2021072218,0.123,0.0892,0.7501,0.7091
2021072219,0.326,0.3139,2.0729,2.0898
2021072220,0.0669,0.0498,0.3916,0.4019
2021072221,0.0117,0.0115,0.0641,0.0642
2021072222,0.0078,0.0045,0.033,0.0218
2021072223,0.0037,0.0027,0.0212,0.0154
2021072300,0.0008,0.0007,0.0085,0.0077
2021072301,0.0017,0.0015,0.0125,0.0123
2021072302,0.0946,0.0941,1.2445,1.2445
2021072303,0.011,0.0042,0.0708,0.045
2021072304,0.0834,0.0026,0.9,0.0292
2021072305,0.0307,0.0066,0.2672,0.0663
2021072306,0.1424,0.0657,0.9503,0.8079
