date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062809,0.1648,0.0813,0.6024,0.3741
2021062810,0.2779,0.199,0.9259,0.7238
2021062811,0.3196,0.2101,1.0971,0.9055
2021062812,0.3494,0.2399,1.3795,1.318
2021062813,0.7246,0.4917,2.477,2.1631
2021062814,1.1668,0.573,3.6412,2.4814
2021062815,0.8305,0.6209,3.1673,2.821
2021062816,0.6179,0.5079,2.4557,2.2422
2021062817,0.9018,0.4838,3.1672,2.3026
2021062818,0.8796,0.4923,2.9391,2.2632
2021062819,0.8676,0.5143,2.6586,2.1189
2021062820,0.6133,0.3502,1.8803,1.5039
2021062821,0.471,0.2827,1.4195,1.0989
2021062822,0.3663,0.2496,1.1993,1.0368
2021062823,0.2194,0.1883,0.8769,0.8738
2021062900,0.1664,0.1115,0.6875,0.6381
2021062901,0.2192,0.1324,0.8333,0.5555
2021062902,0.453,0.2483,1.521,1.2308
2021062903,0.4653,0.3306,1.7965,1.7459
2021062904,0.3954,0.248,1.5513,1.3576
2021062905,0.5065,0.3715,2.2701,2.032
2021062906,0.4883,0.4688,2.1566,2.1452
2021062907,0.595,0.563,2.3251,2.4356
2021062908,0.7322,0.4008,3.2523,1.7939
2021062909,0.9671,0.5022,4.0657,2.6735
2021062910,0.7574,0.2838,3.2059,1.2457
2021062911,0.5149,0.2768,2.1262,1.2423
2021062912,0.6384,0.2827,3.1384,1.7401
2021062913,0.9725,0.4621,4.1963,2.0504
2021062914,0.7997,0.3228,2.983,1.2522
2021062915,0.599,0.3786,2.1769,1.9208
2021062916,0.7627,0.3602,3.3369,2.2883
2021062917,0.8039,0.4942,3.0201,2.0913
2021062918,1.4712,0.7261,5.304,2.4911
2021062919,1.1655,0.7621,4.0556,2.8825
2021062920,0.9143,0.7065,4.366,3.6923
2021062921,0.6639,0.4603,3.1393,2.6803
2021062922,0.3482,0.2434,1.5486,1.3712
2021062923,0.2555,0.1103,1.4512,0.9441
2021063000,0.2235,0.0985,1.0072,0.6347
2021063001,0.1796,0.1086,0.6554,0.4104
2021063002,0.2493,0.1526,0.8469,0.5562
2021063003,0.1656,0.1165,0.5042,0.3953
2021063004,0.2248,0.1664,0.7782,0.7
2021063005,0.5477,0.4045,2.2873,2.2323
2021063006,0.5729,0.4081,2.2508,2.078
2021063007,0.408,0.3132,1.1995,1.0087
2021063008,0.2623,0.2033,0.7224,0.8402
2021063009,0.2631,0.1444,1.1901,0.6858
2021063010,0.2222,0.0864,1.1159,0.5301
2021063011,0.1482,0.0327,0.9247,0.2274
2021063012,0.0714,0.0256,0.3884,0.2592
2021063013,0.16,0.0409,1.5417,0.4144
2021063014,0.3643,0.1001,2.0415,0.6944
2021063015,0.6616,0.3805,3.4586,2.9549
2021063016,0.9544,0.4217,3.7868,2.3272
2021063017,0.5835,0.2938,2.4651,1.2383
2021063018,1.0531,0.4759,4.0007,2.155
2021063019,1.1286,0.3519,3.9636,1.8321
2021063020,0.8303,0.4525,2.9119,1.8927
2021063021,0.5004,0.3418,2.0934,1.9077
2021063022,0.3887,0.293,1.5622,1.4656
2021063023,0.2448,0.1095,0.9673,0.5537
2021070100,0.1832,0.0713,0.6273,0.3001
2021070101,0.1106,0.0354,0.5281,0.1111
2021070102,0.0994,0.043,0.8222,0.2817
2021070103,0.2099,0.0904,1.1686,0.4628
2021070104,0.2235,0.1187,1.0945,0.5859
2021070105,0.2051,0.11,1.2171,0.6195
2021070106,0.1885,0.1328,0.811,0.6526
2021070107,0.2776,0.1585,1.2829,1.0686
2021070108,0.7718,0.4757,3.363,2.6804
2021070109,0.4457,0.3011,1.6839,1.3571
2021070110,0.9556,0.7813,3.4731,3.1754
2021070111,1.5076,1.4498,5.5855,5.3774
2021070112,2.3387,1.864,6.5399,5.3525
2021070113,1.8081,1.4648,4.4044,3.8018
2021070114,2.2445,1.3416,5.3113,3.6626
2021070115,2.263,1.7267,4.7384,3.7928
2021070116,1.0118,0.7392,2.5637,1.8419
2021070117,0.5352,0.4646,1.786,1.7581
2021070118,0.2395,0.1613,0.7833,0.6793
2021070119,0.1245,0.0579,0.3759,0.1546
2021070120,0.0923,0.0362,0.3056,0.1223
2021070121,0.166,0.1156,1.1,1.3057
2021070122,0.1621,0.0564,0.8034,0.2179
2021070123,0.1336,0.0796,0.4476,0.3795
2021070200,0.1348,0.0839,0.4333,0.2986
2021070201,0.1853,0.1461,0.5139,0.443
2021070202,0.2949,0.2513,0.806,0.7493
2021070203,0.1946,0.1949,0.5826,0.5831
2021070204,0.1839,0.0998,1.2135,0.3968
2021070205,0.099,0.0734,0.2362,0.1866
2021070206,0.3039,0.2398,2.3084,2.2921
2021070207,0.3052,0.2618,0.704,0.6657
2021070208,0.4221,0.356,0.9171,0.8398
2021070209,0.2302,0.2213,0.5314,0.5312
2021070210,0.2533,0.2445,0.6565,0.6363
2021070211,0.4329,0.3363,1.1701,0.8335
2021070212,0.6514,0.6383,1.7752,1.7446
2021070213,0.8638,0.7207,1.9005,1.5515
2021070214,1.0151,0.7773,2.1389,1.772
2021070215,1.1979,0.9297,2.4784,1.833
2021070216,1.08,0.9276,2.1506,1.7646
2021070217,1.163,1.0535,2.4154,2.147
2021070218,1.0267,0.9074,2.6775,2.0252
2021070219,0.7904,0.603,1.8798,1.4564
2021070220,0.5294,0.4118,1.6368,1.1472
2021070221,0.3788,0.2558,1.3112,0.7614
2021070222,0.2637,0.1359,1.054,0.5728
2021070223,0.2055,0.1619,0.6916,0.6557
2021070300,0.1986,0.1702,0.5416,0.5414
2021070301,0.2327,0.1986,0.6152,0.6067
2021070302,0.2585,0.2291,0.7075,0.6676
2021070303,0.293,0.2564,0.8403,0.6841
2021070304,0.2911,0.2441,0.7771,0.7029
2021070305,0.2766,0.2636,0.6807,0.6769
2021070306,0.293,0.271,0.8347,0.8134
2021070307,0.3473,0.2723,1.0307,0.9032
2021070308,0.2452,0.207,0.6319,0.5654
2021070309,0.2218,0.1904,0.6896,0.6613
2021070310,0.2152,0.1725,0.6481,0.5713
2021070311,0.1599,0.1062,0.4842,0.3881
2021070312,0.121,0.0737,0.4218,0.3131
2021070313,0.1368,0.1054,0.6316,0.5938
2021070314,0.1167,0.0786,0.5795,0.4425
2021070315,0.3515,0.2705,1.4002,1.186
2021070316,0.3754,0.3055,1.8518,1.737
2021070317,0.2386,0.1655,1.0174,0.7961
2021070318,0.2902,0.1813,1.2116,0.8638
2021070319,0.2374,0.1896,0.9418,0.7995
2021070320,0.1995,0.1292,0.895,0.5321
2021070321,0.2733,0.1887,1.3442,0.7634
2021070322,0.3085,0.1962,1.3209,0.7631
2021070323,0.3684,0.2143,1.373,0.8517
2021070400,0.2336,0.1426,0.8677,0.608
2021070401,0.2795,0.1822,0.9352,0.7927
2021070402,0.214,0.1752,0.7584,0.708
2021070403,0.3299,0.2108,1.0946,0.794
2021070404,0.1053,0.0897,0.3697,0.3278
2021070405,0.0674,0.0546,0.2378,0.222
2021070406,0.0562,0.0445,0.2059,0.1945
2021070407,0.0413,0.0289,0.1615,0.149
2021070408,0.0319,0.0189,0.1454,0.0816
2021070409,0.0218,0.0198,0.1289,0.1273
2021070410,0.0382,0.0236,0.1834,0.1108
2021070411,0.0587,0.044,0.1862,0.1622
2021070412,0.0797,0.0682,0.2736,0.2614
2021070413,0.1247,0.0975,0.4678,0.3553
2021070414,0.2367,0.1516,0.7351,0.5919
2021070415,0.3369,0.296,1.4384,1.4684
2021070416,0.3107,0.2551,1.1163,1.0777
2021070417,0.3903,0.3469,1.2241,1.1627
2021070418,0.423,0.3706,1.1909,1.1156
2021070419,0.4023,0.3359,1.0355,0.971
2021070420,0.2885,0.2842,0.918,0.9165
2021070421,0.397,0.2752,1.4251,1.1141
2021070422,0.3819,0.3243,1.1725,1.103
2021070423,0.2943,0.2784,0.7619,0.7403
2021070500,0.3903,0.3066,1.3917,0.9739
2021070501,0.9175,0.5733,2.7331,1.8241
2021070502,1.4847,1.0333,4.0946,3.3132
2021070503,2.2723,1.6036,5.1346,4.0207
2021070504,1.6975,1.5783,3.9622,3.7525
2021070505,1.7549,1.6479,4.1922,3.7706
2021070506,1.4153,1.2945,3.1178,2.7214
2021070507,1.7082,1.3577,3.9896,3.2089
2021070508,2.2721,1.4975,5.385,3.9562
2021070509,1.9053,1.107,4.8313,2.8228
2021070510,1.2068,0.871,2.7161,2.1216
2021070511,0.8405,0.7891,1.7548,1.6608
2021070512,1.1324,1.0372,2.6907,2.3938
2021070513,1.2241,1.0403,2.8091,2.5971
2021070514,0.9452,0.7907,2.5829,2.1682
2021070515,0.8165,0.6757,2.9501,2.9345
2021070516,0.6426,0.5822,2.0066,1.8632
2021070517,0.6052,0.5879,2.2146,2.1576
2021070518,0.3128,0.2995,1.4935,1.5096
2021070519,0.2688,0.258,1.099,1.1186
2021070520,0.26,0.2094,1.1763,0.8744
2021070521,0.3595,0.1898,1.548,1.2081
2021070522,0.6044,0.3373,2.2713,1.5918
2021070523,0.3474,0.3172,1.3244,1.234
2021070600,0.241,0.1979,1.058,0.9157
2021070601,0.1942,0.1308,0.8955,0.6045
2021070602,0.1373,0.0857,0.4526,0.2954
2021070603,0.3452,0.2259,1.5261,1.1987
2021070604,0.4303,0.218,1.7515,1.0586
2021070605,0.5123,0.4036,1.5944,1.3681
2021070606,0.5846,0.3866,2.0031,1.3586
2021070607,0.843,0.4488,2.0621,1.4942
2021070608,0.6543,0.4014,1.8136,1.4105
2021070609,0.2465,0.2323,0.8909,0.8681
2021070610,0.1667,0.1644,0.8449,0.848
2021070611,0.2982,0.1423,1.489,0.5801
2021070612,0.2326,0.1569,0.7084,0.5311
2021070613,0.3326,0.2321,1.5982,1.4752
2021070614,0.6444,0.5491,2.8393,2.7905
2021070615,0.9187,0.6989,2.8692,2.4823
2021070616,0.8534,0.5839,2.6786,2.3784
2021070617,0.9147,0.6915,3.7947,3.1154
2021070618,0.4305,0.3795,1.7686,1.7158
2021070619,0.8076,0.4123,2.9345,2.1869
2021070620,0.6325,0.2546,2.1485,1.1532
2021070621,0.3998,0.3318,1.5695,1.42
2021070622,0.2874,0.1972,1.1742,1.0498
2021070623,0.6451,0.2342,3.1043,1.0952
2021070700,0.8387,0.6134,3.1041,2.4276
2021070701,0.9808,0.6953,4.0795,2.7322
2021070702,0.8645,0.6918,3.0841,2.6721
2021070703,1.739,1.0988,6.9519,5.1232
2021070704,1.0439,0.769,3.691,3.1212
2021070705,1.0393,1.1018,3.1896,3.4813
2021070706,1.3999,1.1938,4.3856,3.8259
2021070707,1.1775,1.1434,3.8694,3.6377
2021070708,1.3522,1.1033,5.5144,4.594
2021070709,0.9164,0.8942,3.0267,3.0005
2021070710,0.8291,0.7636,4.1156,3.7442
2021070711,0.8677,0.6787,3.3988,2.8314
2021070712,0.7161,0.5853,2.9922,2.567
2021070713,0.62,0.4955,2.5467,2.061
2021070714,0.403,0.213,1.9266,1.0864
2021070715,0.2723,0.1535,1.5399,1.1885
2021070716,0.3789,0.0858,2.1767,0.465
2021070717,0.5596,0.1885,2.9238,1.7003
2021070718,0.432,0.2719,2.0901,1.6636
2021070719,0.3271,0.1959,1.3371,1.1342
2021070720,0.3977,0.2051,2.1273,1.3055
2021070721,0.8811,0.4932,3.9856,3.0929
2021070722,1.0195,0.6299,3.8699,2.9523
2021070723,0.8754,0.457,3.1742,2.0357
2021070800,1.6798,1.2714,5.1334,4.7963
2021070801,1.8761,1.6348,5.7196,5.5245
2021070802,1.9739,1.2524,5.8881,4.3523
2021070803,1.1546,0.9713,3.018,2.7761
2021070804,1.1033,0.9421,2.5159,2.3156
2021070805,1.4505,1.2912,4.19,3.9226
2021070806,1.3256,1.0614,3.6592,3.2831
2021070807,1.6277,1.6714,5.4858,5.6872
2021070808,2.3571,2.0865,6.5642,6.0493
2021070809,1.8897,1.4837,4.4162,3.5809
2021070810,1.8911,1.0826,6.7029,2.9067
2021070811,1.3986,0.7001,4.8831,2.8369
2021070812,0.953,0.5658,3.715,2.6832
2021070813,0.6892,0.5352,2.664,1.6741
2021070814,0.7509,0.387,2.7575,1.0964
2021070815,0.471,0.3002,1.0716,0.7592
2021070816,0.1876,0.1178,0.4007,0.2776
2021070817,0.0527,0.0456,0.1269,0.1147
2021070818,0.0244,0.0163,0.1558,0.1261
2021070819,0.0076,0.0068,0.0562,0.055
2021070820,0.0085,0.0081,0.1127,0.1126
2021070821,0.0074,0.006,0.0475,0.0454
2021070822,0.0019,0.0014,0.0129,0.0115
2021070823,0.0046,0.0041,0.0376,0.0369
2021070900,0.0218,0.0198,0.2632,0.2626
2021070901,0.0171,0.0167,0.2225,0.2224
2021070902,0.0082,0.0081,0.0728,0.072
2021070903,0.0361,0.0351,0.5207,0.5214
2021070904,0.0644,0.0598,0.3885,0.3832
2021070905,0.2415,0.28,1.5004,1.5002
2021070906,0.3234,0.2007,1.3785,0.8611
2021070907,0.4326,0.3016,1.8979,1.4435
2021070908,0.4284,0.2674,1.6895,1.0707
2021070909,0.7161,0.4853,3.06,3.0928
2021070910,0.4582,0.3409,1.9786,1.6583
2021070911,0.3462,0.2687,1.2078,0.8057
2021070912,0.2037,0.1517,0.8022,0.5208
2021070913,0.1341,0.095,0.4344,0.3531
2021070914,0.0703,0.0566,0.2483,0.2731
2021070915,0.1009,0.0761,0.2294,0.1837
2021070916,0.1374,0.0965,0.3108,0.2176
2021070917,0.1656,0.137,0.3782,0.3329
2021070918,0.0776,0.0658,0.2738,0.2439
2021070919,0.0428,0.0328,0.14,0.1164
2021070920,0.0266,0.0215,0.0735,0.0705
2021070921,0.0785,0.0545,0.6345,0.281
2021070922,0.0451,0.0439,0.1914,0.206
2021070923,0.126,0.0237,1.2407,0.1315
2021071000,0.1475,0.1351,1.2789,1.3266
2021071001,0.0804,0.0244,0.7026,0.1385
2021071002,0.0822,0.0551,0.4391,0.3111
2021071003,0.1185,0.0761,0.7051,0.3738
2021071004,0.1691,0.1581,1.0601,1.0352
2021071005,0.1543,0.1444,0.5636,0.5121
2021071006,0.4498,0.3441,1.2475,0.9425
2021071007,1.1618,0.8178,3.8083,2.7507
2021071008,1.0649,0.7812,4.2277,2.2653
2021071009,0.5392,0.445,1.8342,1.4926
2021071010,0.4112,0.2374,2.2574,0.9596
2021071011,0.1,0.0976,0.5562,0.5283
2021071012,0.0559,0.0554,0.27,0.2609
2021071013,0.0916,0.0286,1.0809,0.1408
2021071014,0.0234,0.017,0.1253,0.1012
2021071015,0.0215,0.0134,0.1556,0.0955
2021071016,0.0265,0.0098,0.1489,0.0581
2021071017,0.0257,0.0107,0.1235,0.0641
2021071018,0.0561,0.0018,0.7708,0.0154
2021071019,0.0111,0.0035,0.0902,0.0275
2021071020,0.0349,0.0314,0.2001,0.1927
2021071021,0.0297,0.0261,0.192,0.1832
2021071022,0.0451,0.0428,0.2726,0.2656
2021071023,0.0733,0.0736,0.3457,0.3472
2021071100,0.0667,0.0328,0.5521,0.2464
2021071101,0.04,0.0391,0.2333,0.2234
2021071102,0.1201,0.0666,0.8399,0.3843
2021071103,0.1194,0.0806,0.806,0.5676
2021071104,0.2435,0.2001,1.1707,0.9613
2021071105,0.3332,0.3197,1.2163,1.1887
2021071106,0.4971,0.4766,1.6269,1.5846
2021071107,0.3465,0.3466,0.9882,0.9752
2021071108,0.5437,0.5243,1.7119,1.6217
2021071109,0.6498,0.5958,1.737,1.6695
2021071110,0.8613,0.7694,2.4163,2.3505
2021071111,0.69,0.6666,1.7725,1.6728
2021071112,0.5581,0.5939,1.6378,1.6322
2021071113,0.4485,0.4507,1.3357,1.3328
2021071114,1.026,0.9746,3.3037,3.2197
2021071115,0.9667,0.937,3.5488,3.3442
2021071116,1.3064,1.0089,3.4912,2.8446
2021071117,1.0274,0.9502,3.6963,3.665
2021071118,0.7506,0.6005,2.2903,1.9084
2021071119,0.3162,0.2475,1.2855,0.8797
2021071120,0.3218,0.1185,1.6404,0.505
2021071121,0.2137,0.0919,1.9598,0.7772
2021071122,0.0893,0.0737,0.5162,0.5855
2021071123,0.1707,0.0899,1.1197,0.5081
2021071200,0.1021,0.0404,1.1399,0.3284
2021071201,0.2194,0.0233,1.44,0.1592
2021071202,0.27,0.0931,1.2379,0.6047
2021071203,0.305,0.1745,1.5357,0.8252
2021071204,1.0562,0.7813,3.4967,3.065
2021071205,1.2507,1.1355,4.0933,3.8061
2021071206,1.3762,1.2809,4.0032,3.921
2021071207,1.6974,1.3497,4.8372,3.8398
2021071208,1.6197,1.1867,5.1572,3.0463
2021071209,1.6198,1.4283,4.0999,3.789
2021071210,1.2617,1.0317,3.148,2.8531
2021071211,0.8765,0.7716,2.2464,2.1148
2021071212,0.4814,0.4671,1.6013,1.5999
2021071213,0.2493,0.1702,0.8547,0.6108
2021071214,0.1785,0.1252,0.7065,0.4709
2021071215,0.0587,0.052,0.3101,0.291
2021071216,0.0187,0.0166,0.1154,0.1193
2021071217,0.049,0.0305,0.4484,0.3808
2021071218,0.0114,0.0053,0.0854,0.0402
2021071219,0.0059,0.0021,0.0382,0.0141
2021071220,0.0043,0.0024,0.041,0.0247
2021071221,0.0639,0.0024,0.5757,0.0201
2021071222,0.0182,0.0033,0.14,0.0331
2021071223,0.0013,0.001,0.01,0.0084
2021071300,0.0027,0.0023,0.0277,0.027
2021071301,0.0025,0.0021,0.0181,0.0168
2021071302,0.0085,0.0039,0.0826,0.0599
2021071303,0.0078,0.0062,0.0669,0.063
2021071304,0.0015,0.0012,0.0123,0.0113
2021071305,0.005,0.0034,0.0558,0.0317
2021071306,0.0028,0.0023,0.0222,0.0165
2021071307,0.0031,0.0017,0.0174,0.013
2021071308,0.0027,0.0018,0.0276,0.0179
2021071309,0.0111,0.0014,0.1794,0.013
2021071310,0.0034,0.0034,0.0438,0.0438
2021071311,0.0056,0.0054,0.0877,0.0875
2021071312,0.0017,0.0012,0.0152,0.0118
2021071313,0.0025,0.0018,0.0195,0.0145
2021071314,0.0055,0.0051,0.1001,0.0993
2021071315,0.0013,0.001,0.0161,0.0109
2021071316,0.0161,0.0042,0.1673,0.0608
2021071317,0.0043,0.001,0.0541,0.0209
2021071318,0.0296,0.0024,0.3935,0.029
2021071319,0.0054,0.0002,0.0391,0.0041
2021071320,0.0029,0.0011,0.0291,0.0141
2021071321,0.004,0.0034,0.0542,0.0515
2021071322,0.0017,0.0012,0.021,0.0136
2021071323,0,0,0,0
2021071400,0.0003,0.0003,0.0058,0.0058
2021071401,0.0005,0.0005,0.0092,0.0092
2021071402,0.0012,0.001,0.0093,0.008
2021071403,0.0003,0.0003,0.0058,0.0058
2021071404,0.0011,0.0006,0.0089,0.0052
2021071405,0.0009,0.0008,0.0086,0.0078
2021071406,0.0008,0.0006,0.0079,0.0068
2021071408,0.0052,0.0017,0.0447,0.0158
2021071409,0.0208,0.0036,0.4268,0.0751
2021071410,0.0063,0.0043,0.0727,0.0656
2021071411,0.0015,0.0013,0.019,0.0181
2021071412,0.0041,0.004,0.0563,0.0563
2021071413,0,0,0,0
2021071414,0.0002,0.0001,0.0036,0.0013
2021071415,0.0014,0.0011,0.0153,0.014
2021071416,0.0046,0.0046,0.0988,0.0988
2021071417,0.0008,0.0008,0.0085,0.0083
2021071418,0.0028,0.0023,0.0354,0.0317
2021071419,0.0039,0.0039,0.0758,0.0758
2021071420,0.0019,0.0019,0.0263,0.0263
2021071421,0.001,0.001,0.0142,0.0142
2021071422,0.004,0.004,0.0905,0.0905
2021071423,0.0034,0.0034,0.0781,0.0781
2021071500,0.0008,0.0008,0.0103,0.0101
2021071501,0.0002,0.0004,0.0041,0.0054
2021071502,0.0002,0.0002,0.0041,0.0041
2021071503,0.0016,0.0003,0.0186,0.0033
2021071504,0.0006,0,0.0078,0.0002
2021071505,0.0001,0,0.0031,0.0005
2021071506,0.0016,0.0017,0.0161,0.0167
2021071507,0.0061,0.0014,0.1181,0.0132
2021071508,0.0012,0.002,0.0149,0.0165
2021071509,0.0004,0.0008,0.0083,0.0087
2021071510,0.0003,0.0005,0.0049,0.0045
2021071511,0.0178,0.0167,0.3031,0.2768
2021071512,0.0002,0.0005,0.0041,0.0038
2021071513,0.0007,0.0011,0.0096,0.0092
2021071514,0.0041,0.0029,0.0598,0.0576
2021071515,0.0069,0.0061,0.0762,0.0752
2021071516,0.1474,0.0182,1.6405,0.3321
2021071517,0.1776,0.0893,1.4541,0.9529
2021071518,0.1876,0.1694,2.0297,2.0222
2021071519,0.1461,0.1274,1.1638,1.1434
2021071520,0.204,0.0933,1.6661,0.8017
2021071521,0.2926,0.1191,1.1771,0.6445
2021071522,0.5814,0.3378,3.4698,2.2501
2021071523,1.2853,0.9368,5.1826,4.465
2021071600,1.9078,1.4651,6.1794,5.6364
2021071601,2.5341,2.1854,7.6166,6.3432
2021071602,3.5505,2.1734,9.3777,6.5137
2021071603,2.4645,1.6907,5.9439,3.9932
2021071604,2.4284,1.3929,6.0642,3.2124
2021071605,1.0786,0.9219,2.5646,2.014
2021071606,1.5928,1.3411,3.7408,2.7809
2021071607,1.3976,1.0503,3.1547,2.2557
2021071608,1.6105,1.0851,4.154,2.6727
2021071609,0.9247,0.7632,2.4105,2.1154
2021071610,0.9103,0.6608,2.2353,1.676
2021071611,0.9891,0.7773,2.1378,1.8265
2021071612,0.8059,0.5548,2.3079,1.9413
2021071613,0.7198,0.4049,2.0135,1.2012
2021071614,0.6224,0.4612,1.657,1.4929
2021071615,0.4516,0.3959,1.6229,1.5619
2021071616,0.3502,0.326,1.1964,1.1426
2021071617,0.2553,0.2022,1.0477,0.8663
2021071618,0.4372,0.2266,1.8273,1.1276
2021071619,0.4435,0.2649,1.8525,1.6053
2021071620,0.79,0.3643,3.2583,1.8167
2021071621,0.8994,0.5817,3.39,2.3309
2021071622,0.7932,0.6398,3.1554,2.7357
2021071623,0.8592,0.7313,2.7136,2.4594
2021071700,0.8532,0.7754,2.5876,2.3198
2021071701,1.2463,0.9008,4.1118,2.9457
2021071702,1.825,1.3094,5.1353,3.8072
2021071703,1.6912,1.6984,4.3789,3.9628
2021071704,2.3557,2.4145,6.1053,6.0399
2021071705,1.5747,1.6633,4.0226,4.16
2021071706,1.5637,1.4101,4.4694,4.0592
2021071707,1.1391,0.8943,3.4179,3.0529
2021071708,0.6761,0.6217,1.9032,1.8426
2021071709,0.5855,0.4525,2.0015,1.8498
2021071710,0.5064,0.3174,1.9302,1.666
2021071711,0.2788,0.1921,1.1473,1.0647
2021071712,0.1743,0.0851,1.3068,1.2575
2021071713,0.121,0.0683,0.6337,0.5595
2021071714,0.1187,0.0939,0.8333,0.798
2021071715,0.3963,0.286,2.7667,2.3807
2021071716,0.3391,0.2385,1.8643,1.6742
2021071717,0.2175,0.0915,1.0213,0.7232
2021071718,0.1947,0.122,1.428,1.35
2021071719,0.2285,0.1461,1.4309,1.3266
2021071720,0.2049,0.0713,1.2277,0.7914
2021071721,0.3024,0.0343,1.7803,0.2939
2021071722,0.1082,0.03,0.6066,0.3079
2021071723,0.027,0.0056,0.1818,0.0995
2021071800,0.0683,0.0227,0.4863,0.2307
2021071801,0.0967,0.0586,0.58,0.4465
2021071802,0.0788,0.0363,0.3904,0.2901
2021071803,0.0228,0.0056,0.1374,0.05
2021071804,0.0263,0.0233,0.2297,0.2135
2021071805,0.0142,0.0139,0.1519,0.1516
2021071806,0.007,0.003,0.0425,0.0281
2021071807,0.0262,0.011,0.1588,0.0673
2021071808,0.084,0.0803,0.6473,0.6501
2021071809,0.2192,0.1944,1.8062,1.8113
2021071810,0.0672,0.0784,0.69,0.734
2021071811,0.1084,0.1032,0.8088,0.8843
2021071812,0.2434,0.1114,1.7029,0.8696
2021071813,0.1404,0.0623,1.0825,0.6937
2021071814,0.4914,0.2484,2.3133,1.4931
2021071815,0.5778,0.3531,2.2867,2.0267
2021071816,1.0776,0.6164,3.9772,3.3869
2021071817,0.9639,0.3117,3.3573,1.7972
2021071818,0.9316,0.5416,3.8676,3.5814
2021071819,0.848,0.471,3.1252,2.4318
2021071820,0.7178,0.1977,3.0186,0.8634
2021071821,0.7239,0.307,2.9413,1.7394
2021071822,0.3317,0.2435,1.9898,1.6983
2021071823,0.3854,0.3525,1.9626,1.9197
2021071900,0.4537,0.3028,2.5979,2.0592
2021071901,1.0751,0.5274,5.2579,3.0232
2021071902,1.2026,1.0512,4.9896,4.6077
2021071903,1.4796,1.4086,5.5213,5.1218
2021071904,2.3537,1.7616,7.6107,6.2096
2021071905,1.5937,1.1685,5.2572,4.4191
2021071906,1.5908,1.2011,4.5313,3.5721
2021071907,0.9243,0.537,3.4748,2.2184
2021071908,0.4779,0.3896,1.7644,1.6896
2021071909,0.294,0.1908,1.6608,1.4169
2021071910,0.1047,0.0576,0.5949,0.3774
2021071911,0.2508,0.0966,2.8415,1.1643
2021071912,0.3391,0.2099,1.9958,1.6689
2021071913,1.1886,0.5011,4.627,2.2348
2021071914,1.7109,0.8822,6.1118,2.7956
2021071915,1.1506,0.7185,4.2591,3.8292
2021071916,0.9528,0.5349,3.4928,3.0378
2021071917,0.457,0.1868,1.8257,1.1295
2021071918,0.6822,0.3341,2.9546,2.3992
2021071919,0.3672,0.1837,1.5915,1.3649
2021071920,0.2415,0.1351,1.1425,0.8951
2021071921,0.2105,0.1515,1.2583,1.1636
2021071922,0.266,0.2409,1.5132,1.5054
2021071923,0.2163,0.2242,1.5009,1.4249
2021072000,0.23,0.2148,2.3223,2.2884
2021072001,0.1278,0.1184,0.8927,0.896
2021072002,0.0979,0.0761,0.8243,0.8473
2021072003,0.0691,0.0717,0.8814,0.8841
2021072004,0.0088,0.0083,0.037,0.0356
2021072005,0.0204,0.0092,0.135,0.0753
2021072006,0.0518,0.0266,0.5255,0.3916
2021072007,0.0706,0.0423,0.5047,0.332
2021072008,0.0602,0.0514,0.6465,0.6322
2021072009,0.0078,0.0069,0.0655,0.0646
2021072010,0.0029,0.0028,0.0193,0.019
2021072011,0.0442,0.0345,0.4428,0.4186
2021072012,0.1612,0.0712,0.9323,0.53
2021072013,0.9695,0.2496,4.9983,1.6185
2021072014,2.5095,0.7902,9.6342,3.422
2021072015,1.4625,0.4738,4.3452,2.2309
2021072016,0.8176,0.5922,3.0956,2.4184
2021072017,0.7934,0.4651,3.0593,2.1682
2021072018,0.445,0.3209,1.9907,1.8216
2021072019,0.18,0.1156,1.0582,0.6632
2021072020,0.176,0.0784,1.3272,0.9144
2021072021,0.0621,0.027,0.4758,0.237
2021072022,0.0982,0.06,0.8477,0.7677
2021072023,0.4004,0.0471,2.7415,0.469
2021072100,0.0954,0.0377,0.5658,0.3306
2021072101,0.2476,0.1626,1.6249,1.2962
2021072102,0.4344,0.2117,1.9347,1.3541
2021072103,0.2794,0.178,1.5265,1.3823
2021072104,0.2265,0.1727,1.0252,0.9709
2021072105,0.2956,0.2237,1.7844,1.672
2021072106,0.2305,0.1923,1.6275,1.6665
2021072107,0.1159,0.0934,0.9066,0.8855
2021072108,0.0806,0.0598,1.1763,1.1877
2021072109,0.0104,0.0081,0.053,0.0556
2021072110,0.0044,0.0037,0.0242,0.0222
2021072111,0.0051,0.0043,0.0554,0.0543
2021072112,0.0739,0.0274,0.7069,0.1852
2021072113,0.2964,0.1108,1.4839,1.0467
2021072114,0.6358,0.4047,3.1606,2.8597
2021072115,1.1449,0.6559,4.0318,2.8685
2021072116,0.9037,0.4907,2.9151,2.0716
2021072117,0.6105,0.4857,2.4386,2.2957
2021072118,0.7661,0.2799,2.7299,1.6181
2021072119,0.4885,0.2846,2.6745,2.4075
2021072120,0.3247,0.1685,1.9662,1.4147
2021072121,0.3562,0.2478,2.0592,1.8267
2021072122,0.1931,0.1956,1.1979,1.2015
2021072123,0.0204,0.017,0.1186,0.1135
2021072200,0.0198,0.0195,0.1727,0.1728
2021072201,0.0307,0.0279,0.342,0.3424
