date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021051115,0.5052,0.4609,1.103,1.0109
2021051116,0.4327,0.3686,1.0557,0.8395
2021051117,0.4847,0.4142,1.1493,1.0741
2021051118,0.4682,0.3912,1.1684,0.9277
2021051119,0.3073,0.2584,0.9187,0.6756
2021051120,0.1714,0.1599,0.4916,0.4728
2021051121,0.1145,0.1115,0.3803,0.376
2021051122,0.0898,0.0867,0.2746,0.2729
2021051123,0.0759,0.066,0.2182,0.2048
2021051200,0.0684,0.0528,0.2203,0.1994
2021051201,0.0497,0.0444,0.1746,0.1644
2021051202,0.039,0.0329,0.1038,0.0967
2021051203,0.0367,0.0267,0.1065,0.0911
2021051204,0.0314,0.0256,0.1289,0.1169
2021051205,0.0427,0.0238,0.1805,0.1172
2021051206,0.0336,0.0201,0.1322,0.0865
2021051207,0.0999,0.0254,0.41,0.1209
2021051208,0.0793,0.0435,0.2204,0.148
2021051209,0.0262,0.0218,0.0891,0.0828
2021051210,0.0156,0.0142,0.0614,0.0601
2021051211,0.02,0.014,0.1015,0.0939
2021051212,0.0085,0.0076,0.0686,0.0576
2021051213,0.0228,0.0132,0.1031,0.0741
2021051214,0.0567,0.0308,0.3086,0.2572
2021051215,0.0653,0.0298,0.3997,0.1624
2021051216,0.0594,0.0554,0.4537,0.4466
2021051217,0.0735,0.0729,0.587,0.5831
2021051218,0.0388,0.0343,0.305,0.3208
2021051219,0.0125,0.0094,0.1448,0.1142
2021051220,0.0236,0.0165,0.1508,0.126
2021051221,0.0237,0.0169,0.131,0.1117
2021051222,0.0237,0.017,0.1885,0.1243
2021051223,0.0689,0.0149,0.4202,0.2576
2021051300,0.0987,0.0424,0.642,0.4627
2021051301,0.1619,0.1112,0.9799,0.8451
2021051302,0.3543,0.2668,1.7431,1.5083
2021051303,0.3143,0.2843,1.2039,1.1632
2021051304,0.6921,0.5406,2.242,1.8566
2021051305,1.0455,1.0637,4.1986,4.0344
2021051306,0.8736,0.8134,2.9414,2.6109
2021051307,0.7882,0.5825,2.4229,1.5946
2021051308,0.7658,0.4512,2.2956,1.5527
2021051309,0.8151,0.4939,2.5078,2.0221
2021051310,0.9343,0.655,2.0654,1.6459
2021051311,1.1042,0.9279,2.5753,2.4714
2021051312,0.7409,0.6988,1.7802,1.7258
2021051313,0.5152,0.4999,1.3254,1.3349
2021051314,0.4821,0.3923,1.3641,1.1927
2021051315,0.3353,0.2819,1.0464,0.9504
2021051316,0.2432,0.2159,0.7648,0.7042
2021051317,0.1613,0.1602,0.5485,0.5437
2021051318,0.0558,0.0449,0.1838,0.1649
2021051319,0.0325,0.021,0.1327,0.0947
2021051320,0.0206,0.0106,0.146,0.076
2021051321,0.0579,0.02,0.5198,0.3151
2021051322,0.0281,0.0067,0.3011,0.1012
2021051323,0.0268,0.0115,0.1483,0.064
2021051400,0.1509,0.081,0.6479,0.5094
2021051401,0.4728,0.3422,1.6309,1.5469
2021051402,0.9188,0.8101,3.0474,2.8894
2021051403,0.7064,0.5775,1.746,1.5811
2021051404,1.1488,0.8904,3.2027,2.7536
2021051405,0.9054,0.8455,2.9406,2.8668
2021051406,0.6674,0.5672,1.8965,1.6952
2021051407,0.786,0.6843,2.4872,2.1206
2021051408,0.6254,0.5779,2.2322,2.0846
2021051409,0.3614,0.3365,1.4508,1.3881
2021051410,0.4232,0.3109,1.667,1.2669
2021051411,0.4473,0.5251,1.8475,2.0506
2021051412,0.476,0.474,2.1442,2.1383
2021051413,0.3435,0.3245,2.0914,2.13
2021051414,0.0903,0.0918,0.4945,0.4971
2021051415,0.0342,0.0258,0.2265,0.1888
2021051416,0.0788,0.0217,0.5743,0.2027
2021051417,0.1669,0.0517,0.8302,0.4729
2021051418,0.2648,0.2259,1.6818,1.4325
2021051419,0.3324,0.1933,2.2667,1.892
2021051420,0.4526,0.2255,2.5329,1.6414
2021051421,0.3556,0.3557,2.1448,2.145
2021051422,0.1016,0.0938,0.7856,0.7652
2021051423,0.5255,0.4256,2.0637,1.9773
2021051500,1.777,1.3099,6.1625,5.2044
2021051501,1.8713,1.7103,5.5658,4.9773
2021051502,2.2475,2.4648,5.6362,5.3766
2021051503,2.2102,2.1241,5.3283,4.8442
2021051504,2.2063,1.9512,5.4656,4.7365
2021051505,1.7558,1.7887,4.6134,4.6026
2021051506,1.0593,1.0111,3.011,2.6523
2021051507,0.7833,0.8497,2.4491,2.392
2021051508,0.675,0.6184,2.3514,2.3529
2021051509,0.5628,0.4611,1.8033,1.4864
2021051510,0.6053,0.4273,2.1843,1.6971
2021051511,0.4554,0.3193,1.8185,1.4499
2021051512,0.3432,0.2779,1.2788,1.132
2021051513,0.6533,0.3837,2.2008,1.5326
2021051514,0.7744,0.4704,2.8672,1.8228
2021051515,0.5036,0.3046,1.9242,1.4691
2021051516,0.6212,0.3578,2.0566,1.6721
2021051517,0.4844,0.3378,2.0347,1.8009
2021051518,0.4182,0.3438,1.9303,1.5924
2021051519,0.2717,0.2168,1.3119,1.2096
2021051520,0.0841,0.0684,0.3879,0.3325
2021051521,0.297,0.1253,1.7969,1.3964
2021051522,0.1344,0.0916,0.7874,0.5389
2021051523,0.0855,0.0546,0.3244,0.2285
2021051600,0.0643,0.0336,0.2002,0.1532
2021051601,0.1694,0.0552,0.5954,0.2461
2021051602,0.3928,0.344,1.1946,1.1491
2021051603,0.4225,0.3661,1.1782,1.1156
2021051604,0.3993,0.3782,0.9179,0.8998
2021051605,0.5092,0.4338,1.0783,0.9772
2021051606,0.9133,0.6728,2.2467,1.7381
2021051607,0.9293,0.6548,2.3281,1.6853
2021051608,0.6738,0.5789,1.4586,1.3033
2021051609,0.5894,0.5295,1.5819,1.4902
2021051610,0.4695,0.4505,1.22,1.1317
2021051611,0.3622,0.3485,0.8009,0.7683
2021051612,0.3601,0.343,0.8684,0.8464
2021051613,0.373,0.3697,0.9265,0.906
2021051614,0.2596,0.2633,0.7406,0.7685
2021051615,0.1938,0.2003,0.5955,0.6409
2021051616,0.1007,0.0976,0.485,0.4618
2021051617,0.0798,0.0786,0.3841,0.3882
2021051618,0.0716,0.0709,0.376,0.3639
2021051619,0.0651,0.0725,0.3361,0.3557
2021051620,0.0724,0.0612,0.3304,0.3116
2021051621,0.0729,0.0557,0.4285,0.361
2021051622,0.0262,0.0238,0.1567,0.154
2021051623,0.0186,0.017,0.1346,0.1342
2021051700,0.0235,0.0196,0.1768,0.1378
2021051701,0.0356,0.0216,0.2022,0.1658
2021051702,0.0345,0.0296,0.1649,0.1602
2021051703,0.0523,0.0399,0.1993,0.1686
2021051704,0.0875,0.0493,0.3194,0.1917
2021051705,0.1149,0.0555,0.3497,0.193
2021051706,0.1787,0.0667,0.7292,0.2304
2021051707,0.0996,0.0759,0.2932,0.2767
2021051708,0.1275,0.08,0.517,0.2692
2021051709,0.1387,0.1083,0.4342,0.3164
2021051710,0.1329,0.118,0.54,0.5235
2021051711,0.1063,0.0944,0.3085,0.2711
2021051712,0.1098,0.0949,0.4162,0.3965
2021051713,0.0869,0.0711,0.3874,0.3449
2021051714,0.0322,0.0313,0.1327,0.1298
2021051715,0.0429,0.0283,1.0088,0.6143
2021051716,0.0036,0.0032,0.0201,0.019
2021051717,0.0198,0.0131,0.5073,0.3196
2021051718,0.0028,0.0024,0.0172,0.0162
2021051719,0.002,0.0017,0.0144,0.0129
2021051720,0.0027,0.0023,0.0329,0.0323
2021051721,0.0054,0.0011,0.13,0.0166
2021051722,0.0018,0.0015,0.0144,0.0128
2021051723,0.0032,0.0026,0.022,0.0201
2021051800,0.0081,0.0044,0.0507,0.0259
2021051801,0.0536,0.0197,0.1894,0.0875
2021051802,0.1451,0.0866,0.3878,0.2478
2021051803,0.1916,0.1673,0.4145,0.375
2021051804,0.2519,0.1847,0.5616,0.4173
2021051805,0.2538,0.2155,0.5018,0.4278
2021051806,0.3414,0.2885,0.5931,0.5225
2021051807,0.3413,0.2961,0.7286,0.6138
2021051808,0.2312,0.195,0.5607,0.4953
2021051809,0.1154,0.1162,0.363,0.361
2021051810,0.0443,0.0446,0.1818,0.1766
2021051811,0.0155,0.0139,0.0789,0.0759
2021051812,0.0087,0.0074,0.0513,0.0491
2021051813,0.0049,0.0043,0.0235,0.0217
2021051814,0.0043,0.0035,0.0303,0.0237
2021051815,0.0039,0.0032,0.0243,0.0216
2021051816,0.0071,0.0049,0.0679,0.0423
2021051817,0.0031,0.0024,0.019,0.0159
2021051818,0.0015,0.0013,0.0147,0.014
2021051819,0.0015,0.0012,0.0126,0.0115
2021051820,0.0021,0.0017,0.0169,0.015
2021051821,0.0009,0.0008,0.0094,0.0086
2021051822,0.002,0.0016,0.0159,0.0134
2021051823,0.0273,0.0083,0.16,0.0434
2021051900,0.1458,0.1149,0.4533,0.3529
2021051901,0.35,0.3293,0.8297,0.7944
2021051902,0.4664,0.4459,0.9831,0.9699
2021051903,0.3998,0.3611,1.0456,1.0065
2021051904,0.333,0.3048,1.0314,0.9695
2021051905,0.2213,0.1959,0.8629,0.8311
2021051906,0.1213,0.1032,0.4487,0.3477
2021051907,0.1233,0.1241,0.3571,0.3583
2021051908,0.1244,0.0947,0.4156,0.3598
2021051909,0.06,0.0489,0.2653,0.2481
2021051910,0.0696,0.0301,0.2416,0.1485
2021051911,0.0664,0.024,0.2565,0.1865
2021051912,0.0404,0.0049,0.203,0.031
2021051913,0.0191,0.0073,0.1201,0.0401
2021051914,0.0038,0.0031,0.0193,0.0168
2021051915,0.0082,0.0067,0.0849,0.0788
2021051916,0.0227,0.0109,0.1999,0.1692
2021051917,0.0029,0.0025,0.0167,0.0157
2021051918,0.0018,0.0016,0.013,0.0122
2021051919,0.0055,0.0049,0.1103,0.1096
2021051920,0.0019,0.0016,0.0135,0.0124
2021051921,0.016,0.0032,0.1183,0.0229
2021051922,0.0138,0.0072,0.0578,0.0349
2021051923,0.0117,0.0092,0.0407,0.0353
2021052000,0.0056,0.0043,0.0247,0.0205
2021052001,0.0193,0.0031,0.0995,0.0168
2021052002,0.0223,0.0127,0.1958,0.0983
2021052003,0.0096,0.0067,0.0452,0.0383
2021052004,0.011,0.0085,0.0312,0.0262
2021052005,0.014,0.0104,0.0382,0.0306
2021052006,0.0134,0.0117,0.0368,0.0349
2021052007,0.0175,0.0142,0.0395,0.035
2021052008,0.0174,0.015,0.0512,0.0481
2021052009,0.0165,0.014,0.0464,0.0431
2021052010,0.0216,0.0166,0.0825,0.0589
2021052011,0.0102,0.0084,0.0611,0.0565
2021052012,0.0135,0.0094,0.0857,0.0712
2021052013,0.0206,0.007,0.2298,0.1288
2021052014,0.0155,0.0016,0.1914,0.0151
2021052015,0.0233,0.0021,0.2632,0.0174
2021052016,0.0146,0.0048,0.1762,0.1101
2021052017,0.0102,0.0027,0.1152,0.076
2021052018,0.0095,0.0068,0.0887,0.0691
2021052019,0.0035,0.0023,0.0473,0.0326
2021052020,0.0048,0.0012,0.0501,0.0162
2021052021,0.0027,0.0022,0.0405,0.0367
2021052022,0.0044,0.0026,0.0741,0.0515
2021052023,0.0022,0.0015,0.0478,0.0308
2021052100,0.0028,0.0023,0.0487,0.0443
2021052101,0.0024,0.0016,0.0228,0.0147
2021052102,0.0132,0.0068,0.0928,0.0492
2021052103,0.0103,0.0074,0.0466,0.0376
2021052104,0.0045,0.0032,0.0292,0.0212
2021052105,0.0035,0.0028,0.0347,0.0337
2021052106,0.0181,0.001,0.537,0.0101
2021052107,0.0412,0.0112,0.8124,0.1393
2021052108,0.0069,0.0059,0.0592,0.0494
2021052109,0.0037,0.0024,0.0248,0.0156
2021052110,0.0044,0.0036,0.0472,0.0385
2021052111,0.0059,0.0042,0.0428,0.0313
2021052112,0.0212,0.0181,0.0984,0.0876
2021052113,0.0303,0.0275,0.136,0.1319
2021052114,0.0572,0.0579,0.4703,0.4819
2021052115,0.0325,0.0317,0.205,0.2034
2021052116,0.0177,0.016,0.125,0.1218
2021052117,0.0058,0.0049,0.0404,0.0363
2021052118,0.0085,0.0063,0.1198,0.0867
2021052119,0.01,0.006,0.1002,0.0524
2021052120,0.0059,0.0038,0.0526,0.0449
2021052121,0.0064,0.0054,0.0604,0.0544
2021052122,0.0065,0.0046,0.0373,0.027
2021052123,0.0105,0.0047,0.0741,0.032
2021052200,0.0101,0.0037,0.0612,0.022
2021052201,0.0242,0.0115,0.124,0.059
2021052202,0.0887,0.0431,0.4806,0.2178
2021052203,0.3519,0.162,1.4479,0.9697
2021052204,0.419,0.3105,1.0618,0.8194
2021052205,0.3963,0.3286,1.2141,1.0199
2021052206,0.3578,0.3583,1.2027,1.2046
2021052207,0.3675,0.378,1.3839,1.3992
2021052208,0.4859,0.3821,2.2429,1.6459
2021052209,0.3307,0.2304,1.8395,0.9148
2021052210,0.165,0.1558,0.4851,0.4756
2021052211,0.1909,0.1875,0.6155,0.6038
2021052212,0.1838,0.1346,0.5913,0.5141
2021052213,0.1241,0.1117,0.3854,0.3559
2021052214,0.1895,0.0868,1.2403,0.439
2021052215,0.0991,0.0829,0.3662,0.3825
2021052216,0.0439,0.0394,0.1522,0.1512
2021052217,0.0383,0.0367,0.174,0.1707
2021052218,0.0275,0.0231,0.1135,0.1023
2021052219,0.0286,0.0219,0.1308,0.102
2021052220,0.0292,0.0184,0.1118,0.0863
2021052221,0.0279,0.023,0.1117,0.0951
2021052222,0.0938,0.0717,0.2858,0.234
2021052223,0.2128,0.1085,0.652,0.4072
2021052300,0.2956,0.2763,0.9414,0.9314
2021052301,0.4579,0.4284,0.9308,0.8556
2021052302,0.4667,0.4348,1.0182,0.9585
2021052303,0.8032,0.4894,2.1745,1.223
2021052304,0.7741,0.7083,1.731,1.6148
2021052305,0.6846,0.6281,1.4666,1.3063
2021052306,0.6732,0.66,1.683,1.5285
2021052307,0.4125,0.3551,0.7735,0.672
2021052308,0.3244,0.3217,0.7629,0.7592
2021052309,0.2122,0.1788,0.5006,0.4384
2021052310,0.171,0.1514,0.4185,0.3805
2021052311,0.1475,0.1376,0.3979,0.3922
2021052312,0.1638,0.1489,0.4818,0.447
2021052313,0.1454,0.1105,0.4152,0.3573
2021052314,0.2114,0.1191,1.061,0.3672
2021052315,0.17,0.1494,0.4796,0.4608
2021052316,0.1572,0.1575,0.4402,0.4407
2021052317,0.1309,0.1157,0.4239,0.3941
2021052318,0.2044,0.1049,1.4492,0.3823
2021052319,0.0962,0.0757,0.3493,0.2925
2021052320,0.0669,0.0495,0.2606,0.2168
2021052321,0.0509,0.0457,0.187,0.2044
2021052322,0.0375,0.036,0.1458,0.1405
2021052323,0.0271,0.025,0.1205,0.1134
2021052400,0.0198,0.016,0.1023,0.0987
2021052401,0.0232,0.0201,0.1022,0.0968
2021052402,0.0585,0.0464,0.169,0.154
2021052403,0.1148,0.0993,0.2734,0.2395
2021052404,0.1972,0.1831,0.3924,0.3709
2021052405,0.3236,0.2943,0.6168,0.5788
2021052406,0.2696,0.2262,0.5026,0.4294
2021052407,0.3221,0.2215,0.574,0.4341
2021052408,0.2587,0.1656,0.5107,0.3833
2021052409,0.1379,0.1118,0.2951,0.2624
2021052410,0.0593,0.045,0.1158,0.1016
2021052411,0.0373,0.0276,0.1009,0.0775
2021052412,0.0264,0.0174,0.106,0.0632
2021052413,0.0241,0.0126,0.1314,0.0845
2021052414,0.0253,0.0166,0.077,0.0614
2021052415,0.121,0.0566,0.4439,0.2132
2021052416,0.0721,0.0547,0.1822,0.1591
2021052417,0.0584,0.0341,0.2303,0.1193
2021052418,0.0209,0.0147,0.0677,0.0504
2021052419,0.0063,0.005,0.0303,0.0238
2021052420,0.0045,0.0042,0.0561,0.0558
2021052421,0.0021,0.0018,0.0255,0.025
2021052422,0.0022,0.0018,0.0137,0.0122
2021052423,0.0009,0.0008,0.0087,0.0085
2021052500,0.0011,0.0008,0.0082,0.0071
2021052501,0.0009,0.0007,0.008,0.007
2021052502,0.002,0.0016,0.0204,0.0148
2021052503,0.0015,0.0014,0.0165,0.0148
2021052504,0.0136,0.0118,0.078,0.0731
2021052505,0.0289,0.0267,0.1193,0.1159
2021052506,0.0425,0.0388,0.1475,0.143
2021052507,0.0752,0.0757,0.2822,0.2826
2021052508,0.0751,0.0797,0.2753,0.2865
2021052509,0.1212,0.0899,0.4709,0.3449
2021052510,0.1328,0.1276,0.4728,0.4525
2021052511,0.1216,0.1184,0.3969,0.3797
2021052512,0.1281,0.1289,0.3573,0.3588
2021052513,0.1367,0.1377,0.375,0.3763
2021052514,0.094,0.0863,0.2418,0.2315
2021052515,0.0686,0.0645,0.1801,0.1747
2021052516,0.0635,0.0596,0.1729,0.1686
2021052517,0.0608,0.057,0.1785,0.1748
2021052518,0.0462,0.0398,0.1519,0.1406
2021052519,0.0354,0.0301,0.1419,0.1269
2021052520,0.0273,0.0234,0.1051,0.0986
2021052521,0.0661,0.0609,0.2204,0.2178
2021052522,0.1198,0.1214,0.3299,0.3313
2021052523,0.137,0.1259,0.291,0.2822
2021052600,0.2205,0.1782,0.3469,0.2959
2021052601,0.2944,0.2602,0.4653,0.4347
2021052602,0.5204,0.4893,0.8121,0.7928
2021052603,0.8184,0.816,1.4113,1.4041
2021052604,1.0699,1.0698,1.716,1.7178
2021052605,0.896,0.8952,1.3718,1.3703
2021052606,0.8946,0.873,1.4378,1.3369
2021052607,0.6989,0.6732,1.0246,0.9611
2021052608,0.5045,0.5018,0.7117,0.7069
2021052609,0.3922,0.3548,0.6088,0.5499
2021052610,0.222,0.1926,0.3871,0.3391
2021052611,0.1379,0.1341,0.2734,0.2688
2021052612,0.0972,0.0959,0.2437,0.2419
2021052613,0.0705,0.0664,0.1928,0.195
2021052614,0.0405,0.042,0.1168,0.1185
2021052615,0.0589,0.0521,0.1863,0.1717
2021052616,0.0388,0.0304,0.1556,0.1277
2021052617,0.0189,0.0122,0.1013,0.0877
2021052618,0.0071,0.006,0.0542,0.04
2021052619,0.0572,0.0045,1.0988,0.0434
2021052620,0.0363,0.0246,0.686,0.4428
2021052621,0.0045,0.0038,0.0374,0.0358
2021052622,0.0032,0.0029,0.0265,0.0258
2021052623,0.0023,0.0021,0.0239,0.0233
2021052700,0.002,0.0018,0.0238,0.0231
2021052701,0.0023,0.0018,0.0154,0.0127
2021052702,0.0017,0.0014,0.0108,0.01
2021052703,0.0077,0.0054,0.1475,0.0957
2021052704,0.0023,0.0018,0.0129,0.0113
2021052705,0.0061,0.0051,0.0287,0.0239
2021052706,0.0073,0.0052,0.0278,0.0229
2021052707,0.0145,0.0103,0.1635,0.0993
2021052708,0.0225,0.0161,0.0675,0.048
2021052709,0.0503,0.016,0.1881,0.0613
2021052710,0.0289,0.0143,0.1189,0.0631
2021052711,0.0158,0.0127,0.1003,0.0841
2021052712,0.006,0.0045,0.0301,0.023
2021052713,0.0048,0.0042,0.0308,0.0278
2021052714,0.0039,0.0035,0.0393,0.038
2021052715,0.0034,0.0033,0.0815,0.0814
2021052716,0.0018,0.0014,0.0127,0.0108
2021052717,0.0021,0.0017,0.0147,0.0126
2021052718,0.0061,0.0046,0.1154,0.0969
2021052719,0.0014,0.0011,0.0117,0.0095
2021052720,0.0013,0.0011,0.0116,0.0097
2021052721,0.0013,0.001,0.0115,0.009
2021052722,0.0003,0.0002,0.0046,0.0036
2021052723,0.0012,0.0008,0.0096,0.0074
2021052800,0.0078,0.0055,0.0299,0.0225
2021052801,0.0081,0.0058,0.0335,0.0256
2021052802,0.0035,0.0024,0.0177,0.0124
2021052803,0.0009,0.0007,0.0068,0.0055
2021052804,0.0077,0.0067,0.0576,0.0527
2021052805,0.015,0.014,0.079,0.0781
2021052806,0.0538,0.0538,0.243,0.2384
2021052807,0.1128,0.1128,0.3083,0.3083
2021052808,0.118,0.0874,0.3895,0.2917
2021052809,0.0634,0.0153,0.366,0.0683
2021052810,0.033,0.02,0.1328,0.1017
2021052811,0.0357,0.0301,0.1976,0.1923
2021052812,0.0748,0.053,0.2976,0.2095
2021052813,0.0439,0.0378,0.1517,0.1419
2021052814,0.0406,0.0338,0.179,0.1637
2021052815,0.0124,0.0113,0.0708,0.0747
2021052816,0.0159,0.0149,0.0951,0.0919
2021052817,0.0133,0.0088,0.0699,0.048
2021052818,0.0038,0.0031,0.0223,0.0201
2021052819,0.0033,0.0024,0.0461,0.0301
2021052820,0.0055,0.0048,0.1227,0.1219
2021052821,0.0014,0.0011,0.0161,0.0128
2021052822,0.0036,0.0023,0.0505,0.031
2021052823,0.0019,0.0014,0.0176,0.0147
2021052900,0.0015,0.0011,0.0167,0.0136
2021052901,0.0023,0.0017,0.0177,0.0134
2021052902,0.0412,0.0077,0.1592,0.0465
2021052903,0.1986,0.0849,0.5233,0.2932
2021052904,0.6163,0.3285,1.5326,1.0549
2021052905,0.8717,0.5787,1.8542,1.4281
2021052906,0.9475,0.7759,1.9237,1.632
2021052907,0.885,0.7326,1.7176,1.5926
2021052908,0.568,0.5296,1.1789,1.1428
2021052909,0.416,0.4215,0.9909,0.9952
2021052910,0.2911,0.2642,0.6664,0.6448
2021052911,0.2161,0.1282,0.4987,0.3536
2021052912,0.089,0.0553,0.2258,0.183
2021052913,0.0386,0.0322,0.136,0.1268
2021052914,0.031,0.0267,0.1154,0.107
2021052915,0.0121,0.0094,0.0592,0.0424
2021052916,0.0097,0.0079,0.116,0.1135
2021052917,0.0074,0.0057,0.0447,0.0396
2021052918,0.0026,0.002,0.0168,0.0139
2021052919,0.0023,0.0017,0.0161,0.0134
2021052920,0.0016,0.0013,0.0147,0.0128
2021052921,0.0014,0.0012,0.0158,0.0144
2021052922,0.0016,0.0013,0.0178,0.0152
2021052923,0.0027,0.0021,0.0206,0.0169
2021053000,0.0036,0.0029,0.0269,0.0242
2021053001,0.0027,0.002,0.0215,0.0171
2021053002,0.0042,0.0029,0.0341,0.0229
2021053003,0.0242,0.0011,0.1851,0.0111
2021053004,0.0039,0.0035,0.03,0.0283
2021053005,0.0316,0.019,0.1415,0.0978
2021053006,0.0549,0.0211,0.1662,0.073
2021053007,0.0653,0.0153,0.2718,0.0696
2021053008,0.0239,0.0144,0.0912,0.0625
2021053009,0.0115,0.009,0.0474,0.0399
2021053010,0.0032,0.0025,0.0192,0.0165
2021053011,0.0041,0.0032,0.0221,0.0182
2021053012,0.0028,0.0022,0.0214,0.0184
2021053013,0.042,0.0013,0.7206,0.0142
2021053014,0.0035,0.0028,0.0223,0.0186
2021053015,0.0013,0.0011,0.0137,0.012
2021053016,0.0017,0.0013,0.0135,0.0116
2021053017,0.003,0.0018,0.0268,0.0159
2021053018,0.003,0.0016,0.0383,0.0187
2021053019,0.002,0.0016,0.0198,0.0173
2021053020,0.0021,0.0016,0.0162,0.0137
2021053021,0.001,0.0008,0.0117,0.0101
2021053022,0.0016,0.0011,0.0217,0.0143
2021053023,0.0026,0.0019,0.0301,0.0228
2021053100,0.0023,0.0017,0.0265,0.0212
2021053101,0.003,0.0023,0.0393,0.0356
2021053102,0.0038,0.0019,0.0372,0.0195
2021053103,0.0078,0.0061,0.0758,0.073
2021053104,0.019,0.0177,0.1092,0.1084
2021053105,0.0122,0.0098,0.0586,0.051
2021053106,0.0118,0.0099,0.0782,0.0606
2021053107,0.0075,0.0037,0.095,0.0293
2021053108,0.0069,0.0053,0.0422,0.0367
2021053109,0.008,0.0063,0.1295,0.0981
2021053110,0.0032,0.0029,0.0359,0.0358
2021053111,0.0029,0.0024,0.028,0.0261
2021053112,0.0047,0.0041,0.055,0.0461
2021053113,0.0033,0.0024,0.024,0.0191
2021053114,0.0027,0.0022,0.028,0.0265
2021053115,0.0052,0.0038,0.0483,0.0369
2021053116,0.0026,0.0021,0.0219,0.0192
2021053117,0.0075,0.007,0.2004,0.2001
2021053118,0.0079,0.0053,0.1531,0.0922
2021053119,0.0086,0.0079,0.1469,0.1473
2021053120,0.0782,0.0704,1.0116,0.989
2021053121,0.124,0.1196,1.4584,1.4488
2021053122,0.123,0.1146,1.2702,1.2555
2021053123,0.0912,0.0831,1.0078,1.0198
2021060100,0.043,0.0415,0.3573,0.3482
2021060101,0.1211,0.0546,1.2837,1.0213
2021060102,0.054,0.01,0.5112,0.1231
2021060103,0.0073,0.0047,0.056,0.0363
2021060104,0.0049,0.0038,0.0661,0.0632
2021060105,0.0093,0.0069,0.0461,0.0391
2021060106,0.0096,0.0075,0.0475,0.0414
2021060107,0.0193,0.0144,0.0652,0.0545
2021060108,0.0713,0.0239,0.3605,0.2221
2021060109,0.0269,0.0154,0.1128,0.063
2021060110,0.0144,0.0093,0.0654,0.0473
2021060111,0.0096,0.0077,0.0497,0.0432
2021060112,0.0068,0.0049,0.0599,0.0435
2021060113,0.012,0.0078,0.1238,0.0993
2021060114,0.0145,0.0116,0.2192,0.2098
2021060115,0.0234,0.0211,0.6556,0.6535
2021060116,0.0165,0.0083,0.1642,0.1189
2021060117,0.0644,0.0562,0.5523,0.5364
2021060118,0.1016,0.0647,0.8912,0.7216
2021060119,0.1121,0.1025,0.9741,1.0014
2021060120,0.1239,0.0779,1.0998,0.6607
2021060121,0.231,0.1364,1.6242,1.374
2021060122,0.2062,0.1859,1.7565,1.5753
2021060123,0.0878,0.0421,0.7594,0.4818
2021060200,0.0323,0.0304,0.2855,0.2863
2021060201,0.046,0.0445,0.4632,0.4818
2021060202,0.0634,0.0365,0.473,0.4539
2021060203,0.1043,0.0411,0.4005,0.2219
2021060204,0.2022,0.0869,0.5524,0.3004
2021060205,0.3406,0.1902,0.8577,0.597
2021060206,0.3044,0.1925,0.6663,0.5566
2021060207,0.2601,0.1329,0.6226,0.4406
2021060208,0.1214,0.0857,0.2672,0.2238
2021060209,0.1031,0.0634,0.256,0.1735
2021060210,0.0538,0.0437,0.1347,0.1237
2021060211,0.0309,0.0281,0.1309,0.1284
2021060212,0.0327,0.0256,0.1674,0.1375
2021060213,0.0238,0.0092,0.14,0.0748
2021060214,0.0235,0.0195,0.1435,0.1241
2021060215,0.0434,0.0203,0.2538,0.1876
2021060216,0.0165,0.0159,0.1096,0.1086
2021060217,0.0458,0.0368,0.3302,0.3097
2021060218,0.0463,0.0368,0.1956,0.1724
2021060219,0.0742,0.0433,0.2897,0.2198
2021060220,0.1051,0.089,0.4044,0.3994
2021060221,0.2038,0.1751,0.7359,0.6698
2021060222,0.2787,0.2481,1.1259,1.0078
2021060223,0.1833,0.1607,0.7467,0.7181
2021060300,0.1127,0.1038,0.4325,0.4259
2021060301,0.2395,0.1474,0.7658,0.5585
2021060302,0.4668,0.2548,1.0574,0.6888
2021060303,0.7214,0.4765,1.9729,1.2782
2021060304,0.7199,0.4507,1.3799,0.9701
2021060305,0.5412,0.4835,0.9607,0.8936
2021060306,0.8759,0.8195,1.485,1.3917
2021060307,1.0122,0.972,1.5287,1.4854
2021060308,1.0226,0.9716,1.5166,1.4553
2021060309,0.9453,0.9377,1.5929,1.53
2021060310,0.7884,0.7187,1.3668,1.2157
2021060311,0.779,0.6951,1.2848,1.1314
2021060312,0.7177,0.6839,1.2353,1.1859
2021060313,0.6101,0.5634,1.2463,1.1589
2021060314,0.6638,0.6897,1.7882,1.7904
2021060315,0.4597,0.449,1.3895,1.3894
2021060316,0.4393,0.2597,1.5993,0.8641
2021060317,0.1462,0.0892,0.483,0.3511
2021060318,0.1504,0.0492,1.3885,0.1971
2021060319,0.0598,0.0463,0.215,0.1657
2021060320,0.0781,0.0445,0.2963,0.1817
2021060321,0.0374,0.0236,0.1752,0.1377
2021060322,0.0234,0.0097,0.155,0.0763
2021060323,0.0117,0.0073,0.1123,0.0738
2021060400,0.0158,0.011,0.4831,0.3124
2021060401,0.0032,0.0028,0.0167,0.0155
2021060402,0.0096,0.0071,0.0822,0.0654
2021060403,0.0074,0.0052,0.0594,0.0387
2021060404,0.0087,0.0043,0.0774,0.0506
2021060405,0.0109,0.0067,0.0762,0.0553
