date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021051115,0.4657,0.4072,0.9763,0.9011
2021051116,0.4174,0.3448,1.0608,0.777
2021051117,0.4824,0.4203,1.1656,1.0776
2021051118,0.4322,0.3548,1.0862,0.8186
2021051119,0.2967,0.2648,0.8749,0.6588
2021051120,0.1742,0.1581,0.4735,0.4421
2021051121,0.1148,0.1088,0.3785,0.3725
2021051122,0.083,0.0821,0.2676,0.2665
2021051123,0.0783,0.0676,0.2248,0.2162
2021051200,0.0672,0.0502,0.199,0.1728
2021051201,0.0515,0.0444,0.1742,0.1635
2021051202,0.039,0.0323,0.1092,0.103
2021051203,0.0382,0.0272,0.1112,0.0991
2021051204,0.0273,0.0193,0.1181,0.1062
2021051205,0.038,0.0196,0.1636,0.1089
2021051206,0.0329,0.0156,0.1241,0.0898
2021051207,0.1072,0.0276,0.4618,0.1255
2021051208,0.0804,0.0432,0.2285,0.1591
2021051209,0.0266,0.022,0.0885,0.0818
2021051210,0.0155,0.0141,0.0608,0.0591
2021051211,0.0205,0.0145,0.1042,0.0981
2021051212,0.0089,0.0078,0.0719,0.0595
2021051213,0.0245,0.013,0.1103,0.0836
2021051214,0.0643,0.0331,0.3485,0.2835
2021051215,0.061,0.0283,0.4138,0.1559
2021051216,0.0635,0.0592,0.4794,0.4803
2021051217,0.0884,0.0836,0.6572,0.6357
2021051218,0.0366,0.0355,0.2976,0.2994
2021051219,0.013,0.01,0.1318,0.0956
2021051220,0.0265,0.0169,0.1908,0.1707
2021051221,0.0239,0.0156,0.1374,0.1214
2021051222,0.0228,0.0092,0.1827,0.0777
2021051223,0.0568,0.0057,0.3333,0.0511
2021051300,0.1012,0.0416,0.6903,0.4572
2021051301,0.1539,0.1,0.9543,0.8184
2021051302,0.3691,0.2589,1.8132,1.5455
2021051303,0.3242,0.2834,1.1857,1.1347
2021051304,0.6931,0.5204,2.2181,1.7215
2021051305,1.1091,1.0742,4.2264,4.0288
2021051306,0.9121,0.9268,2.9709,2.8931
2021051307,0.7596,0.551,2.3694,1.5662
2021051308,0.7341,0.4189,2.2276,1.4838
2021051309,0.865,0.554,2.9972,2.2076
2021051310,0.9542,0.6815,2.1634,1.8157
2021051311,1.1166,0.9666,2.7143,2.4645
2021051312,0.7774,0.7173,1.8321,1.7724
2021051313,0.5183,0.5178,1.335,1.3345
2021051314,0.4813,0.3984,1.33,1.1775
2021051315,0.3428,0.2864,1.0872,0.9813
2021051316,0.2469,0.2172,0.7812,0.7216
2021051317,0.1549,0.1354,0.5395,0.4542
2021051318,0.0562,0.0455,0.1836,0.1646
2021051319,0.0332,0.0204,0.149,0.1143
2021051320,0.0267,0.0105,0.1836,0.0883
2021051321,0.0667,0.0211,0.5988,0.3335
2021051322,0.0198,0.0045,0.1824,0.0276
2021051323,0.0267,0.0082,0.1551,0.0653
2021051400,0.1446,0.0791,0.6384,0.53
2021051401,0.4728,0.3362,1.6171,1.5819
2021051402,0.989,0.8541,3.2502,3.0947
2021051403,0.7354,0.6097,1.8221,1.6473
2021051404,1.2017,0.9023,3.4387,2.9856
2021051405,0.9474,0.8792,3.0657,2.9987
2021051406,0.625,0.5175,1.8282,1.6707
2021051407,0.8055,0.6945,2.4341,2.0042
2021051408,0.7128,0.7348,2.4435,2.5245
2021051409,0.3677,0.3413,1.4922,1.3865
2021051410,0.4159,0.2959,1.6149,1.3255
2021051411,0.428,0.422,1.7938,1.8088
2021051412,0.3912,0.3746,1.9112,1.9065
2021051413,0.3662,0.3805,2.2712,2.2809
2021051414,0.0885,0.0847,0.5517,0.5575
2021051415,0.0323,0.0245,0.2167,0.1818
2021051416,0.0566,0.0118,0.3605,0.101
2021051417,0.16,0.0519,0.7985,0.3861
2021051418,0.2427,0.2009,1.6677,1.3915
2021051419,0.3176,0.1789,2.1411,1.8417
2021051420,0.4544,0.2353,2.4564,1.8558
2021051421,0.3261,0.3044,1.9696,1.9077
2021051422,0.1388,0.1249,1.1174,1.1543
2021051423,0.5729,0.481,2.2021,2.0743
2021051500,1.8172,1.2644,6.2325,4.9353
2021051501,1.934,1.7619,5.918,5.2387
2021051502,2.2885,2.4563,5.6885,5.4416
2021051503,2.2544,2.1662,5.2922,4.9554
2021051504,2.1344,1.9972,5.3,4.8236
2021051505,1.6686,1.7458,4.404,4.4673
2021051506,1.0001,0.947,2.7958,2.4115
2021051507,0.8501,0.8535,2.8115,2.5002
2021051508,0.6976,0.6373,2.4836,2.4383
2021051509,0.5239,0.422,1.7209,1.4041
2021051510,0.6433,0.4291,2.2558,1.6248
2021051511,0.4898,0.3336,1.9196,1.4934
2021051512,0.3186,0.2457,1.2619,1.1022
2021051513,0.6514,0.3807,2.1527,1.4536
2021051514,0.7127,0.4448,2.6133,1.902
2021051515,0.5659,0.3772,2.1938,1.7007
2021051516,0.6602,0.4071,2.1345,1.6938
2021051517,0.451,0.3099,2.0187,1.6555
2021051518,0.3983,0.338,1.8144,1.5867
2021051519,0.2647,0.2116,1.2868,1.2296
2021051520,0.0824,0.0693,0.3978,0.3649
2021051521,0.2811,0.1504,1.7673,1.3753
2021051522,0.1193,0.0825,0.7402,0.4742
2021051523,0.0758,0.0338,0.3055,0.225
2021051600,0.0597,0.0331,0.1885,0.1399
2021051601,0.1508,0.0524,0.5116,0.2625
2021051602,0.3876,0.3406,1.1771,1.1251
2021051603,0.4248,0.3671,1.2135,1.1586
2021051604,0.3778,0.3559,0.8552,0.8412
2021051605,0.4952,0.4232,1.037,0.9689
2021051606,0.9327,0.6862,2.3296,1.7651
2021051607,0.9122,0.6438,2.3315,1.683
2021051608,0.6283,0.5406,1.3666,1.224
2021051609,0.5589,0.5163,1.5195,1.4638
2021051610,0.4562,0.4498,1.1317,1.1324
2021051611,0.3796,0.3702,0.8689,0.8385
2021051612,0.3844,0.3673,0.9136,0.8795
2021051613,0.3718,0.3682,0.8818,0.862
2021051614,0.2523,0.2697,0.6612,0.7062
2021051615,0.1811,0.1822,0.6155,0.6135
2021051616,0.1022,0.093,0.4506,0.3651
2021051617,0.0712,0.07,0.3104,0.3007
2021051618,0.0844,0.0838,0.4203,0.4116
2021051619,0.07,0.0694,0.3682,0.3698
2021051620,0.075,0.0642,0.3424,0.3252
2021051621,0.0605,0.0449,0.3336,0.2883
2021051622,0.0218,0.0192,0.122,0.1209
2021051623,0.0184,0.0168,0.1371,0.1357
2021051700,0.0254,0.0177,0.183,0.121
2021051701,0.0367,0.0222,0.1993,0.1682
2021051702,0.0336,0.0286,0.1607,0.1586
2021051703,0.0588,0.0453,0.2217,0.1938
2021051704,0.0912,0.0479,0.3168,0.2123
2021051705,0.1101,0.0522,0.3205,0.1825
2021051706,0.1848,0.0695,0.7729,0.2411
2021051707,0.1049,0.0808,0.3097,0.2827
2021051708,0.1221,0.0693,0.3188,0.2414
2021051709,0.1487,0.1147,0.4533,0.3414
2021051710,0.13,0.1165,0.5224,0.4765
2021051711,0.1084,0.0944,0.3247,0.2814
2021051712,0.1126,0.1004,0.4338,0.4094
2021051713,0.0877,0.0747,0.3375,0.2738
2021051714,0.0332,0.0263,0.1414,0.1315
2021051715,0.0279,0.0054,0.7631,0.0387
2021051716,0.0027,0.0023,0.0156,0.0143
2021051717,0.009,0.0024,0.1264,0.0203
2021051718,0.0027,0.0024,0.0173,0.0164
2021051719,0.0017,0.0014,0.0119,0.0104
2021051720,0.0028,0.0025,0.0349,0.0346
2021051721,0.0042,0.001,0.0779,0.0157
2021051722,0.0018,0.0014,0.0142,0.0128
2021051723,0.002,0.0015,0.012,0.0106
2021051800,0.0065,0.0027,0.0435,0.018
2021051801,0.0574,0.0205,0.1884,0.0997
2021051802,0.1435,0.0874,0.387,0.2514
2021051803,0.1825,0.1554,0.3923,0.3611
2021051804,0.2541,0.1847,0.5367,0.4319
2021051805,0.2542,0.2208,0.4948,0.451
2021051806,0.3309,0.2699,0.5852,0.5235
2021051807,0.3342,0.2797,0.7069,0.5989
2021051808,0.2179,0.1866,0.5307,0.474
2021051809,0.1106,0.1121,0.3463,0.3439
2021051810,0.0392,0.0392,0.1544,0.1482
2021051811,0.0148,0.0129,0.0759,0.0729
2021051812,0.0092,0.0079,0.0518,0.0496
2021051813,0.0045,0.0038,0.0236,0.0209
2021051814,0.0036,0.0027,0.0285,0.0202
2021051815,0.0037,0.0031,0.0244,0.0219
2021051816,0.0082,0.0061,0.0744,0.0508
2021051817,0.0027,0.002,0.0165,0.013
2021051818,0.0015,0.0012,0.0138,0.0126
2021051819,0.0016,0.0013,0.0138,0.0126
2021051820,0.0021,0.0018,0.0168,0.0156
2021051821,0.0008,0.0006,0.0074,0.0063
2021051822,0.0014,0.001,0.0112,0.0082
2021051823,0.0266,0.0072,0.1603,0.0374
2021051900,0.1423,0.1132,0.4486,0.3436
2021051901,0.3667,0.3441,0.8542,0.8081
2021051902,0.4666,0.4448,0.977,0.9642
2021051903,0.4398,0.3883,1.1234,1.0123
2021051904,0.3416,0.3128,1.0486,0.9816
2021051905,0.2304,0.205,0.9011,0.8712
2021051906,0.1327,0.1127,0.4878,0.379
2021051907,0.1296,0.112,0.4089,0.4174
2021051908,0.1128,0.0862,0.3678,0.2965
2021051909,0.0581,0.0485,0.2586,0.2394
2021051910,0.0656,0.0309,0.2338,0.1469
2021051911,0.0699,0.0252,0.2646,0.1892
2021051912,0.0447,0.0048,0.255,0.0311
2021051913,0.0202,0.0051,0.1232,0.0257
2021051914,0.0033,0.0026,0.0181,0.0158
2021051915,0.0075,0.0059,0.0805,0.073
2021051916,0.0349,0.0224,0.3756,0.3542
2021051917,0.0035,0.003,0.0198,0.0186
2021051918,0.0017,0.0014,0.0119,0.0109
2021051919,0.0059,0.0052,0.1178,0.1168
2021051920,0.0022,0.0018,0.0144,0.0131
2021051921,0.0143,0.001,0.1088,0.0135
2021051922,0.0151,0.0074,0.0618,0.035
2021051923,0.0108,0.0082,0.0381,0.0327
2021052000,0.006,0.0046,0.0261,0.0212
2021052001,0.0198,0.0027,0.0999,0.0177
2021052002,0.0216,0.0081,0.2043,0.0592
2021052003,0.0096,0.0064,0.0454,0.0395
2021052004,0.01,0.0073,0.028,0.0226
2021052005,0.0139,0.0104,0.04,0.0312
2021052006,0.0137,0.012,0.0383,0.0365
2021052007,0.0177,0.0141,0.0392,0.0339
2021052008,0.0161,0.0136,0.0411,0.0369
2021052009,0.0158,0.0131,0.0451,0.0412
2021052010,0.0204,0.0116,0.0762,0.0595
2021052011,0.0108,0.0092,0.0683,0.0615
2021052012,0.0134,0.0091,0.0883,0.0724
2021052013,0.0227,0.0065,0.2442,0.1373
2021052014,0.016,0.0048,0.2215,0.1404
2021052015,0.023,0.0051,0.2757,0.159
2021052016,0.0134,0.0017,0.1421,0.0187
2021052017,0.0128,0.0036,0.1324,0.0817
2021052018,0.0091,0.0048,0.0901,0.0612
2021052019,0.0051,0.0036,0.0546,0.0404
2021052020,0.0026,0.0007,0.0232,0.0101
2021052021,0.0029,0.0023,0.0431,0.039
2021052022,0.0039,0.0019,0.06,0.0489
2021052023,0.0028,0.002,0.0516,0.0339
2021052100,0.0022,0.0018,0.0466,0.0441
2021052101,0.0023,0.0015,0.0232,0.0173
2021052102,0.0134,0.005,0.0874,0.042
2021052103,0.0094,0.0063,0.0427,0.0335
2021052104,0.0036,0.0024,0.0236,0.0164
2021052105,0.0038,0.0031,0.0369,0.036
2021052106,0.0344,0.0134,0.7768,0.2922
2021052107,0.0315,0.0051,0.6472,0.0372
2021052108,0.006,0.0049,0.0561,0.0444
2021052109,0.004,0.0028,0.0303,0.0211
2021052110,0.0041,0.003,0.0412,0.0314
2021052111,0.0098,0.0079,0.0849,0.0787
2021052112,0.0198,0.0165,0.1033,0.0924
2021052113,0.0307,0.0282,0.1422,0.1355
2021052114,0.0545,0.0388,0.401,0.2037
2021052115,0.0306,0.0295,0.2183,0.2169
2021052116,0.0187,0.0171,0.1118,0.1088
2021052117,0.0056,0.0047,0.0404,0.0374
2021052118,0.0057,0.0014,0.0928,0.0169
2021052119,0.0095,0.0034,0.0986,0.0301
2021052120,0.0064,0.0046,0.0585,0.0473
2021052121,0.007,0.006,0.0645,0.0582
2021052122,0.0056,0.0036,0.0325,0.0213
2021052123,0.0077,0.0029,0.0496,0.026
2021052200,0.0105,0.004,0.0663,0.0238
2021052201,0.0273,0.011,0.1533,0.1036
2021052202,0.0908,0.0303,0.5056,0.1669
2021052203,0.3455,0.1651,1.4029,1.0604
2021052204,0.4337,0.2888,1.1191,0.9071
2021052205,0.3583,0.2835,1.0656,0.8822
2021052206,0.3301,0.3151,1.1401,1.0821
2021052207,0.3353,0.3282,1.2504,1.2569
2021052208,0.5027,0.3832,2.3524,1.6422
2021052209,0.3003,0.2431,1.5594,1.0328
2021052210,0.1629,0.1544,0.4674,0.4573
2021052211,0.1915,0.1337,0.6363,0.5573
2021052212,0.1831,0.132,0.7689,0.7181
2021052213,0.116,0.0862,0.3414,0.3277
2021052214,0.2207,0.0942,1.6475,0.4646
2021052215,0.0916,0.0831,0.3398,0.3396
2021052216,0.046,0.0424,0.1582,0.1549
2021052217,0.038,0.0354,0.1671,0.1623
2021052218,0.0277,0.0217,0.111,0.0976
2021052219,0.0304,0.0207,0.141,0.1267
2021052220,0.0302,0.0179,0.1122,0.0839
2021052221,0.0324,0.0253,0.1273,0.108
2021052222,0.0955,0.0669,0.2936,0.2412
2021052223,0.2208,0.1165,0.6718,0.4375
2021052300,0.2988,0.274,0.9541,0.9495
2021052301,0.4372,0.4083,0.9208,0.8531
2021052302,0.4793,0.4631,1.0279,1.0218
2021052303,0.8156,0.4669,2.3475,1.0787
2021052304,0.8282,0.7622,1.8658,1.7041
2021052305,0.6397,0.6263,1.3893,1.3947
2021052306,0.6202,0.5836,1.5066,1.3393
2021052307,0.4196,0.3605,0.786,0.6809
2021052308,0.3247,0.3276,0.7962,0.7971
2021052309,0.2044,0.1722,0.4772,0.4104
2021052310,0.1661,0.1485,0.4282,0.3686
2021052311,0.1592,0.1542,0.4181,0.409
2021052312,0.1643,0.1422,0.4369,0.4493
2021052313,0.1555,0.1225,0.4481,0.3844
2021052314,0.2343,0.1215,1.4039,0.372
2021052315,0.1532,0.1312,0.4456,0.4294
2021052316,0.1782,0.1664,0.5107,0.5047
2021052317,0.1338,0.1182,0.4135,0.3811
2021052318,0.2137,0.1077,1.769,0.4171
2021052319,0.0991,0.0798,0.3511,0.2853
2021052320,0.0815,0.0615,0.3224,0.2477
2021052321,0.0482,0.0416,0.1711,0.1511
2021052322,0.0337,0.0295,0.138,0.1317
2021052323,0.0262,0.0228,0.1161,0.107
2021052400,0.0216,0.018,0.1189,0.1142
2021052401,0.023,0.0204,0.1035,0.098
2021052402,0.0551,0.0435,0.1636,0.1468
2021052403,0.1093,0.0886,0.2589,0.2301
2021052404,0.1957,0.181,0.383,0.36
2021052405,0.3143,0.2863,0.6079,0.5675
2021052406,0.2842,0.238,0.5228,0.4371
2021052407,0.3182,0.2204,0.5667,0.4239
2021052408,0.2526,0.1667,0.498,0.3757
2021052409,0.1362,0.108,0.2838,0.2531
2021052410,0.0619,0.0474,0.1214,0.1057
2021052411,0.0384,0.029,0.1045,0.0783
2021052412,0.0287,0.0187,0.0995,0.0742
2021052413,0.0241,0.012,0.1253,0.0883
2021052414,0.0258,0.0173,0.0753,0.0573
2021052415,0.1173,0.0503,0.4701,0.1608
2021052416,0.0725,0.055,0.1858,0.1625
2021052417,0.0624,0.0362,0.2424,0.1261
2021052418,0.0221,0.016,0.0699,0.0519
2021052419,0.0072,0.0059,0.0379,0.0323
2021052420,0.003,0.0026,0.0179,0.0167
2021052421,0.0021,0.0018,0.0265,0.0261
2021052422,0.002,0.0017,0.0131,0.0116
2021052423,0.0009,0.0009,0.0091,0.0088
2021052500,0.0009,0.0007,0.0076,0.0067
2021052501,0.0011,0.0009,0.0091,0.0083
2021052502,0.0019,0.0015,0.0181,0.0129
2021052503,0.0014,0.0013,0.0165,0.0149
2021052504,0.0138,0.0119,0.0825,0.0773
2021052505,0.028,0.0259,0.1128,0.1099
2021052506,0.0447,0.04,0.1523,0.1499
2021052507,0.0788,0.0791,0.3032,0.3033
2021052508,0.0741,0.0844,0.2663,0.3047
2021052509,0.1176,0.0864,0.4596,0.3479
2021052510,0.1437,0.1381,0.4794,0.4664
2021052511,0.123,0.1191,0.4093,0.3816
2021052512,0.1341,0.1338,0.3718,0.3713
2021052513,0.1278,0.1333,0.3605,0.3732
2021052514,0.0971,0.0903,0.2532,0.2413
2021052515,0.0701,0.0662,0.1888,0.1866
2021052516,0.0684,0.0629,0.1809,0.177
2021052517,0.059,0.054,0.1712,0.171
2021052518,0.0416,0.0343,0.1307,0.1191
2021052519,0.0338,0.0271,0.1446,0.1289
2021052520,0.0283,0.0246,0.1063,0.099
2021052521,0.068,0.0632,0.2336,0.2314
2021052522,0.1278,0.1259,0.348,0.3471
2021052523,0.1341,0.1242,0.2859,0.2754
2021052600,0.2136,0.1699,0.3413,0.2949
2021052601,0.2902,0.2634,0.4637,0.4264
2021052602,0.5113,0.4852,0.8257,0.8057
2021052603,0.8356,0.8354,1.4142,1.4064
2021052604,1.0245,1.0367,1.6318,1.6319
2021052605,0.9207,0.9303,1.3889,1.3944
2021052606,0.9068,0.9025,1.4384,1.3369
2021052607,0.7057,0.6775,1.0446,0.9768
2021052608,0.5026,0.5,0.701,0.6951
2021052609,0.4,0.3686,0.6184,0.5703
2021052610,0.2241,0.1927,0.3947,0.3425
2021052611,0.1319,0.1257,0.2684,0.2623
2021052612,0.1041,0.1022,0.2752,0.2732
2021052613,0.0732,0.0775,0.1918,0.1966
2021052614,0.0414,0.0423,0.1179,0.1186
2021052615,0.0544,0.0417,0.1689,0.1472
2021052616,0.0341,0.0212,0.134,0.1019
2021052617,0.0181,0.0121,0.1019,0.0899
2021052618,0.0074,0.0063,0.0597,0.0447
2021052619,0.0369,0.0037,0.7067,0.0406
2021052620,0.0313,0.0049,0.6309,0.0733
2021052621,0.0042,0.0035,0.0333,0.0289
2021052622,0.0025,0.0021,0.0166,0.0151
2021052623,0.0014,0.0012,0.0106,0.0092
2021052700,0.0017,0.0015,0.0184,0.0176
2021052701,0.0021,0.0016,0.014,0.0116
2021052702,0.0015,0.0012,0.0101,0.0092
2021052703,0.0079,0.0054,0.1573,0.0992
2021052704,0.0025,0.002,0.0136,0.0118
2021052705,0.0069,0.0058,0.031,0.026
2021052706,0.0079,0.0062,0.0399,0.0288
2021052707,0.0153,0.0105,0.1747,0.0953
2021052708,0.0238,0.0164,0.0705,0.0492
2021052709,0.0528,0.0167,0.2027,0.0569
2021052710,0.0286,0.0144,0.1226,0.065
2021052711,0.0144,0.0094,0.0889,0.0809
2021052712,0.0062,0.0048,0.0309,0.025
2021052713,0.0046,0.0039,0.0315,0.0282
2021052714,0.0048,0.0044,0.0525,0.0515
2021052715,0.004,0.0038,0.087,0.087
2021052716,0.0021,0.0017,0.0143,0.0128
2021052717,0.0023,0.0019,0.0158,0.014
2021052718,0.0057,0.0029,0.111,0.0892
2021052719,0.0013,0.0011,0.011,0.0091
2021052720,0.0013,0.0011,0.0116,0.0095
2021052721,0.0013,0.001,0.0116,0.0093
2021052722,0.0004,0.0004,0.0062,0.0054
2021052723,0.0011,0.0008,0.01,0.0076
2021052800,0.0076,0.0051,0.029,0.0209
2021052801,0.008,0.0054,0.0316,0.0223
2021052802,0.0037,0.0026,0.0185,0.0133
2021052803,0.001,0.0007,0.0069,0.0053
2021052804,0.0078,0.0066,0.0641,0.0597
2021052805,0.0188,0.0174,0.0974,0.097
2021052806,0.0572,0.0579,0.2447,0.2338
2021052807,0.1169,0.1165,0.318,0.3164
2021052808,0.1079,0.0829,0.3711,0.2724
2021052809,0.0542,0.0152,0.283,0.0725
2021052810,0.0348,0.0214,0.1375,0.1098
2021052811,0.0388,0.032,0.2113,0.2061
2021052812,0.0727,0.0492,0.2939,0.1953
2021052813,0.0434,0.0396,0.1575,0.1422
2021052814,0.0356,0.0306,0.1568,0.1506
2021052815,0.0112,0.0115,0.0499,0.051
2021052816,0.015,0.0137,0.1103,0.1071
2021052817,0.0151,0.0099,0.0851,0.0661
2021052818,0.0048,0.004,0.0291,0.0252
2021052819,0.0038,0.0029,0.0498,0.0333
2021052820,0.0059,0.0052,0.131,0.1303
2021052821,0.0015,0.0012,0.0155,0.0118
2021052822,0.0041,0.0027,0.0543,0.0331
2021052823,0.0015,0.0011,0.0129,0.0101
2021052900,0.0016,0.0012,0.0173,0.0141
2021052901,0.0024,0.0017,0.0176,0.0134
2021052902,0.034,0.0069,0.1316,0.057
2021052903,0.1995,0.0812,0.5324,0.3038
2021052904,0.6225,0.3368,1.5486,1.1237
2021052905,0.9003,0.5781,1.8727,1.4202
2021052906,0.9591,0.739,1.9605,1.694
2021052907,0.8921,0.7423,1.7028,1.5834
2021052908,0.5736,0.5387,1.169,1.1465
2021052909,0.4014,0.4003,0.9726,0.9718
2021052910,0.2837,0.2615,0.6581,0.6319
2021052911,0.2113,0.1293,0.5058,0.3782
2021052912,0.0815,0.0489,0.204,0.1594
2021052913,0.0438,0.038,0.1571,0.1494
2021052914,0.0364,0.0289,0.1421,0.1363
2021052915,0.0114,0.0072,0.0513,0.0329
2021052916,0.0071,0.0051,0.043,0.035
2021052917,0.0092,0.0074,0.1012,0.0991
2021052918,0.0023,0.0018,0.0154,0.0125
2021052919,0.0025,0.002,0.0177,0.0158
2021052920,0.0022,0.0018,0.0194,0.0167
2021052921,0.0012,0.0011,0.0158,0.0147
2021052922,0.0014,0.0011,0.0154,0.0129
2021052923,0.002,0.0016,0.0175,0.0152
2021053000,0.003,0.0024,0.0218,0.0182
2021053001,0.0025,0.0019,0.0207,0.0169
2021053002,0.0032,0.0016,0.0196,0.0128
2021053003,0.0257,0.0008,0.1939,0.0107
2021053004,0.004,0.0036,0.0304,0.0286
2021053005,0.0353,0.0201,0.1531,0.1084
2021053006,0.0514,0.0181,0.1561,0.0685
2021053007,0.0659,0.0148,0.2795,0.0689
2021053008,0.0254,0.0127,0.0926,0.067
2021053009,0.0105,0.0075,0.0452,0.038
2021053010,0.0035,0.0028,0.0214,0.0184
2021053011,0.0038,0.0029,0.0209,0.0173
2021053012,0.0024,0.0019,0.0189,0.015
2021053013,0.0497,0.0014,0.7905,0.0145
2021053014,0.0036,0.0028,0.0225,0.0187
2021053015,0.001,0.0008,0.0117,0.0106
2021053016,0.0017,0.0012,0.0129,0.0098
2021053017,0.0033,0.002,0.0286,0.0171
2021053018,0.0041,0.0024,0.0468,0.0295
2021053019,0.0022,0.0017,0.0216,0.0187
2021053020,0.0015,0.0012,0.0138,0.012
2021053021,0.0016,0.0012,0.0165,0.0128
2021053022,0.0018,0.0012,0.0204,0.015
2021053023,0.0014,0.0007,0.0165,0.0086
2021053100,0.0021,0.0016,0.0238,0.0199
2021053101,0.0028,0.0021,0.0381,0.0346
2021053102,0.0045,0.0027,0.0456,0.0273
2021053103,0.0064,0.0047,0.0386,0.0319
2021053104,0.0203,0.0185,0.1131,0.1127
2021053105,0.0119,0.0096,0.0639,0.0588
2021053106,0.0136,0.0114,0.0845,0.0656
2021053107,0.0072,0.0028,0.0965,0.0201
2021053108,0.0066,0.0047,0.0419,0.0369
2021053109,0.0081,0.0062,0.1366,0.101
2021053110,0.0034,0.0032,0.0377,0.0381
2021053111,0.0041,0.0034,0.0336,0.0318
2021053112,0.0073,0.0058,0.1515,0.1519
2021053113,0.0038,0.0028,0.0257,0.0202
2021053114,0.0035,0.0028,0.0329,0.0296
2021053115,0.0038,0.0023,0.0406,0.0284
2021053116,0.0024,0.0019,0.021,0.0181
2021053117,0.008,0.0074,0.2134,0.213
2021053118,0.0084,0.0051,0.163,0.0864
2021053119,0.0073,0.0068,0.1429,0.1435
2021053120,0.0853,0.0727,1.0768,1.0513
2021053121,0.0969,0.0897,1.1052,1.0902
2021053122,0.1191,0.1122,1.1799,1.1673
2021053123,0.0882,0.0875,1.0469,1.0456
2021060100,0.0409,0.0342,0.3546,0.3309
2021060101,0.1434,0.054,1.2248,0.8601
2021060102,0.0628,0.019,0.5436,0.348
2021060103,0.0109,0.0074,0.1375,0.13
2021060104,0.0052,0.004,0.0697,0.067
2021060105,0.0108,0.0084,0.0681,0.0634
2021060106,0.0103,0.008,0.0499,0.0436
2021060107,0.0196,0.0147,0.0666,0.0548
2021060108,0.0764,0.0237,0.3824,0.2312
2021060109,0.0271,0.0154,0.1145,0.06
2021060110,0.0142,0.0085,0.0589,0.0394
2021060111,0.0101,0.008,0.0496,0.0424
2021060112,0.0051,0.0027,0.046,0.0197
2021060113,0.0102,0.0056,0.0904,0.0441
2021060114,0.0164,0.0136,0.2348,0.2253
2021060115,0.0267,0.0243,0.7009,0.6986
2021060116,0.0128,0.0057,0.1405,0.1149
2021060117,0.0679,0.0505,0.6079,0.5879
2021060118,0.095,0.0548,0.8263,0.6075
2021060119,0.0826,0.1269,0.7503,0.8845
2021060120,0.1505,0.1053,1.2151,0.9588
2021060121,0.2618,0.1379,1.9747,1.3999
2021060122,0.2051,0.1215,1.7095,1.0392
2021060123,0.0868,0.03,0.7288,0.2983
2021060200,0.0251,0.0245,0.2226,0.2195
2021060201,0.0565,0.0739,0.526,0.6508
2021060202,0.0929,0.0635,0.8047,0.7561
2021060203,0.1041,0.0419,0.4042,0.2216
2021060204,0.2267,0.1024,0.6042,0.3397
2021060205,0.349,0.1934,0.8357,0.5561
2021060206,0.3139,0.2001,0.6732,0.5261
2021060207,0.2628,0.1399,0.6015,0.4006
2021060208,0.1186,0.0812,0.268,0.2303
2021060209,0.1023,0.0616,0.2593,0.1791
2021060210,0.0505,0.0426,0.1273,0.1142
2021060211,0.0282,0.0259,0.1135,0.1104
2021060212,0.0341,0.0199,0.1831,0.1451
2021060213,0.0251,0.009,0.1325,0.0783
2021060214,0.0257,0.0194,0.1564,0.1307
2021060215,0.0431,0.0212,0.26,0.2011
2021060216,0.0164,0.0157,0.111,0.1102
2021060217,0.041,0.0328,0.3183,0.2998
2021060218,0.0443,0.0294,0.1912,0.1691
2021060219,0.0683,0.0384,0.2751,0.2024
2021060220,0.1126,0.0997,0.4179,0.4052
2021060221,0.1732,0.149,0.6078,0.527
2021060222,0.2617,0.2113,1.0627,0.9325
2021060223,0.1964,0.1799,0.8219,0.7925
2021060300,0.1133,0.1049,0.4438,0.436
2021060301,0.2508,0.1583,0.8868,0.5584
2021060302,0.4542,0.2614,1.0262,0.7189
2021060303,0.7631,0.528,2.1389,1.4018
2021060304,0.7427,0.4743,1.4245,0.9949
2021060305,0.5465,0.4799,0.9723,0.9204
2021060306,0.9162,0.8538,1.5383,1.4051
2021060307,1.0151,0.9696,1.4965,1.4607
2021060308,1.0329,0.9809,1.5238,1.463
2021060309,0.9198,0.8846,1.5824,1.4796
2021060310,0.8047,0.7319,1.3769,1.2408
2021060311,0.7748,0.688,1.2878,1.1389
2021060312,0.693,0.6522,1.1695,1.1114
2021060313,0.6077,0.5647,1.2417,1.1499
2021060314,0.6359,0.6611,1.6616,1.6618
2021060315,0.435,0.4213,1.3847,1.3543
2021060316,0.48,0.2674,1.69,0.8886
2021060317,0.1403,0.0843,0.4459,0.3446
2021060318,0.1126,0.0521,0.9654,0.2129
2021060319,0.0606,0.0465,0.2246,0.1697
2021060320,0.0784,0.0449,0.2949,0.1853
2021060321,0.0352,0.0219,0.1704,0.1419
2021060322,0.026,0.0111,0.1604,0.085
2021060323,0.0095,0.0034,0.0754,0.03
2021060400,0.0032,0.0022,0.0264,0.0257
2021060401,0.0038,0.0034,0.0257,0.025
2021060402,0.0066,0.0033,0.0583,0.0264
2021060403,0.0087,0.0053,0.077,0.058
2021060404,0.009,0.004,0.0797,0.0516
2021060405,0.0102,0.0054,0.0742,0.0542
