date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021060405,0.01,0.0053,0.076,0.0559
2021060406,0.0077,0.0035,0.0562,0.0227
2021060407,0.0087,0.0046,0.0841,0.0526
2021060408,0.01,0.0036,0.0729,0.0275
2021060409,0.0072,0.0023,0.0644,0.0179
2021060410,0.0085,0.0031,0.0664,0.029
2021060411,0.0094,0.0058,0.0786,0.0528
2021060412,0.0131,0.0072,0.1037,0.0583
2021060413,0.0032,0.0024,0.0227,0.0165
2021060414,0.018,0.0026,0.2815,0.0386
2021060415,0.0047,0.0031,0.0485,0.034
2021060416,0.0068,0.0024,0.0827,0.0251
2021060417,0.0364,0.0174,0.7546,0.3403
2021060418,0.0045,0.002,0.0385,0.0302
2021060419,0.0024,0.0013,0.0287,0.0138
2021060420,0.0026,0.0014,0.021,0.0118
2021060421,0.0024,0.0018,0.0259,0.0218
2021060422,0.0013,0.001,0.0145,0.0119
2021060423,0.0002,0.0002,0.0043,0.0042
2021060500,0.0003,0.0003,0.0047,0.0044
2021060501,0.0007,0.0006,0.0154,0.0151
2021060502,0.0002,0.0002,0.004,0.0034
2021060503,0.0003,0.0003,0.005,0.0045
2021060504,0.0004,0.0003,0.0055,0.0052
2021060505,0.0002,0.0002,0.0041,0.0041
2021060506,0.0004,0.0002,0.0054,0.0041
2021060507,0.0008,0.0007,0.0085,0.0077
2021060508,0.0017,0.0013,0.0156,0.0128
2021060509,0.0024,0.0018,0.025,0.0219
2021060510,0.0029,0.002,0.0268,0.0186
2021060511,0.0031,0.0022,0.0333,0.0268
2021060512,0.002,0.0015,0.0205,0.0156
2021060513,0.0486,0.0006,0.9957,0.0096
2021060514,0.0007,0.0007,0.0154,0.0154
2021060515,0.0105,0.0054,0.1429,0.1333
2021060516,0.0039,0.0035,0.0598,0.0582
2021060517,0.0071,0.0056,0.1068,0.0897
2021060518,0.0082,0.0058,0.1623,0.1073
2021060519,0.0058,0.0007,0.1002,0.0179
2021060520,0.0048,0.0008,0.0768,0.0107
2021060521,0.0011,0.0007,0.0155,0.0105
2021060522,0.0011,0.0009,0.0164,0.0142
2021060523,0,0,0,0
2021060600,0.0003,0.0002,0.0046,0.003
2021060601,0.0002,0.0002,0.0037,0.0033
2021060602,0,0,0,0
2021060603,0.0007,0.0006,0.0106,0.01
2021060604,0.0001,0.0001,0.0029,0.0029
2021060605,0.0002,0.0001,0.0025,0.0016
2021060606,0.0537,0.0329,1.0624,0.6491
2021060607,0.0004,0.0003,0.0048,0.0038
2021060608,0.0011,0.0009,0.0117,0.0091
2021060609,0.0006,0.0004,0.0081,0.0072
2021060610,0.0009,0.0007,0.0124,0.0096
2021060611,0.0005,0.0004,0.0079,0.0075
2021060612,0.0004,0.0004,0.0076,0.007
2021060613,0.0014,0.001,0.019,0.0149
2021060614,0.001,0.0007,0.0125,0.0083
2021060615,0.0002,0.0001,0.0027,0.0017
2021060616,0.0007,0.0007,0.0154,0.0151
2021060617,0.0001,0.0001,0.0029,0.0029
2021060618,0.0103,0.0051,0.1999,0.1686
2021060619,0.0009,0.0008,0.015,0.014
2021060620,0.0004,0.0002,0.0034,0.0022
2021060621,0.0004,0.0003,0.0046,0.0043
2021060622,0.0003,0.0003,0.0058,0.0049
2021060623,0.0007,0.0006,0.0086,0.0078
2021060700,0.0001,0.0001,0.003,0.0029
2021060701,0.001,0.0006,0.009,0.006
2021060702,0.0003,0.0002,0.0028,0.0018
2021060703,0.0001,0.0001,0.0029,0.0029
2021060704,0.0002,0.0002,0.0035,0.0032
2021060705,0.0001,0.0001,0.0029,0.0029
2021060706,0.0002,0.0001,0.0041,0.0035
2021060707,0.0003,0.0002,0.0062,0.0045
2021060708,0,0,0.0006,0.0004
2021060709,0.0007,0.0007,0.0154,0.0154
2021060710,0.0002,0.0002,0.0045,0.0043
2021060711,0.0024,0.0014,0.0323,0.0272
2021060712,0.0035,0.0021,0.0475,0.0278
2021060713,0.0025,0.0019,0.0257,0.022
2021060714,0.0046,0.0035,0.0783,0.0546
2021060715,0.0025,0.0022,0.0404,0.04
2021060716,0.0014,0.001,0.022,0.0162
2021060717,0.0009,0.0008,0.0149,0.0145
2021060718,0.0006,0.0005,0.0123,0.0121
2021060719,0.001,0.0008,0.015,0.0143
2021060720,0.0004,0.0003,0.0043,0.0028
2021060721,0.0003,0.0003,0.0049,0.0045
2021060722,0.0002,0.0001,0.0033,0.0022
2021060723,0.0001,0.0001,0.0022,0.0014
2021060800,0.0004,0.0003,0.0047,0.0038
2021060801,0.0001,0.0001,0.003,0.0029
2021060802,0.0003,0.0002,0.0049,0.0039
2021060803,0.0021,0.0019,0.0223,0.0218
2021060804,0.0088,0.007,0.0882,0.0777
2021060805,0.0021,0.0021,0.0206,0.0206
2021060806,0.0006,0.0004,0.0066,0.0053
2021060807,0.0005,0.0004,0.0052,0.0046
2021060808,0.0031,0.0024,0.0223,0.0177
2021060809,0.0145,0.0087,0.0684,0.0521
2021060810,0.0111,0.0051,0.0542,0.0251
2021060811,0.0149,0.009,0.0578,0.039
2021060812,0.0163,0.0135,0.0598,0.055
2021060813,0.0057,0.0034,0.0325,0.0247
2021060814,0.0211,0.0066,0.1547,0.0956
2021060815,0.0223,0.0153,0.2547,0.2469
2021060816,0.0387,0.0285,0.4217,0.4319
2021060817,0.1375,0.1263,1.8008,1.7936
2021060818,0.0299,0.0134,0.2691,0.1861
2021060819,0.008,0.0065,0.038,0.0353
2021060820,0.0079,0.0056,0.0686,0.043
2021060821,0.0414,0.0102,0.4691,0.2674
2021060822,0.0493,0.015,0.4655,0.316
2021060823,0.0046,0.0031,0.0227,0.0175
2021060900,0.0129,0.0056,0.0473,0.0242
2021060901,0.0689,0.0247,0.5284,0.1356
2021060902,0.0837,0.0619,0.2544,0.1805
2021060903,0.1797,0.1185,0.7326,0.4022
2021060904,0.1621,0.1341,0.5133,0.421
2021060905,0.1752,0.1641,0.6342,0.6389
2021060906,0.2886,0.2108,0.8149,0.6274
2021060907,0.3788,0.363,0.8473,0.811
2021060908,0.4692,0.4216,1.2503,1.2294
2021060909,0.3859,0.3756,0.7395,0.7246
2021060910,0.4794,0.4484,1.1614,1.1345
2021060911,0.4065,0.3705,0.812,0.6694
2021060912,0.439,0.4137,0.9288,0.8703
2021060913,0.642,0.6225,1.2747,1.2584
2021060914,0.7397,0.7384,1.4235,1.4241
2021060915,0.749,0.7091,1.5034,1.441
2021060916,0.8391,0.6824,1.4691,1.2369
2021060917,0.725,0.6931,1.2148,1.1721
2021060918,0.7963,0.7535,1.4282,1.3187
2021060919,0.6682,0.6001,1.3725,1.164
2021060920,0.39,0.3724,0.9402,0.9067
2021060921,0.2307,0.2213,0.4826,0.4703
2021060922,0.2124,0.1877,0.4005,0.36
2021060923,0.256,0.2206,0.6518,0.5314
2021061000,0.2344,0.2169,0.4899,0.4672
2021061001,0.2765,0.2539,0.6365,0.6163
2021061002,0.2902,0.2497,0.7068,0.6241
2021061003,0.2832,0.2483,0.8966,0.648
2021061004,0.3272,0.2188,1.0606,0.6
2021061005,0.2936,0.2208,0.8499,0.6135
2021061006,0.2371,0.2141,0.6496,0.5958
2021061007,0.161,0.1413,0.522,0.4888
2021061008,0.1859,0.1298,0.7443,0.4874
2021061009,0.2837,0.1741,1.0786,0.8643
2021061010,0.1987,0.1766,0.8534,0.8546
2021061011,0.2839,0.2823,1.4066,1.3944
2021061012,0.2143,0.2151,0.9599,0.9628
2021061013,0.0933,0.0937,0.3397,0.3393
2021061014,0.0615,0.0552,0.2162,0.194
2021061015,0.0384,0.0213,0.2117,0.0929
2021061016,0.0184,0.0145,0.0696,0.0624
2021061017,0.0188,0.016,0.0825,0.0759
2021061018,0.0214,0.0236,0.0956,0.1039
2021061019,0.0116,0.0112,0.0538,0.0528
2021061020,0.0137,0.0035,0.1919,0.0222
2021061021,0.0033,0.0021,0.0243,0.0146
2021061022,0.0076,0.0039,0.0772,0.0376
2021061023,0.0032,0.0025,0.018,0.0149
2021061100,0.0032,0.0029,0.0197,0.0187
2021061101,0.007,0.0061,0.0382,0.0356
2021061102,0.0064,0.006,0.034,0.0329
2021061103,0.0088,0.008,0.0482,0.0457
2021061104,0.014,0.0113,0.064,0.0515
2021061105,0.0535,0.0206,0.3609,0.1835
2021061106,0.094,0.0599,0.4702,0.3102
2021061107,0.0926,0.0702,0.3927,0.3218
2021061108,0.057,0.0475,0.2558,0.1926
2021061109,0.0426,0.0386,0.1472,0.1413
2021061110,0.0483,0.0352,0.2782,0.1682
2021061111,0.0684,0.0499,0.2369,0.202
2021061112,0.1031,0.0716,0.3851,0.3253
2021061113,0.1318,0.0962,0.4107,0.3327
2021061114,0.158,0.1387,0.4373,0.4004
2021061115,0.2723,0.2048,0.948,0.6657
2021061116,0.3069,0.2643,1.3073,1.2369
2021061117,0.3937,0.3283,1.6968,1.6292
2021061118,0.3259,0.2596,1.0712,1.0073
2021061119,0.3071,0.286,1.2999,1.3121
2021061120,0.1881,0.1534,1.0846,0.9996
2021061121,0.1643,0.1479,1.2246,1.2216
2021061122,0.1402,0.1068,0.5018,0.4313
2021061123,0.1914,0.165,0.8227,0.7741
2021061200,0.1538,0.1341,0.6969,0.684
2021061201,0.1255,0.0965,0.5588,0.3848
2021061202,0.1051,0.1078,0.4623,0.4578
2021061203,0.2113,0.1582,0.8585,0.7432
2021061204,0.2873,0.2255,0.8954,0.7993
2021061205,0.2988,0.2377,0.7246,0.6346
2021061206,0.3549,0.2954,0.8075,0.7166
2021061207,0.3564,0.2579,0.9755,0.7165
2021061208,0.3446,0.2606,0.8804,0.7618
2021061209,0.248,0.2355,0.5847,0.5628
2021061210,0.1884,0.1813,0.5277,0.5146
2021061211,0.1822,0.151,0.6649,0.5851
2021061212,0.0661,0.0648,0.2114,0.2078
2021061213,0.0886,0.0755,0.3665,0.3361
2021061214,0.1266,0.106,0.5017,0.4676
2021061215,0.153,0.157,0.7584,0.8357
2021061216,0.1491,0.1261,0.9094,0.8214
2021061217,0.0728,0.0533,0.5396,0.426
2021061218,0.0458,0.0216,0.4213,0.248
2021061219,0.0145,0.0062,0.1437,0.1148
2021061220,0.005,0.0032,0.0307,0.0199
2021061221,0.0014,0.0011,0.0123,0.0106
2021061222,0.0313,0.0135,0.3154,0.2265
2021061223,0.1753,0.0423,0.8773,0.3162
2021061300,0.0683,0.0732,0.4184,0.4448
2021061301,0.119,0.1176,1.5347,1.5331
2021061302,0.0645,0.018,0.6967,0.2909
2021061303,0.0391,0.0319,0.3509,0.3183
2021061304,0.0507,0.0069,0.7556,0.0932
2021061305,0.0089,0.0075,0.0877,0.0818
2021061306,0.0089,0.0064,0.0729,0.0682
2021061307,0.0193,0.0127,0.1653,0.1423
2021061308,0.0122,0.0076,0.1263,0.0868
2021061309,0.0093,0.0093,0.1119,0.117
2021061310,0.0086,0.01,0.0982,0.1394
2021061311,0.0083,0.0065,0.0588,0.0439
2021061312,0.0103,0.0091,0.0678,0.0639
2021061313,0.0632,0.009,1.3154,0.0763
2021061314,0.0172,0.0091,0.1594,0.0782
2021061315,0.0195,0.0172,0.15,0.1188
2021061316,0.015,0.0134,0.1341,0.0915
2021061317,0.0078,0.0078,0.0532,0.0538
2021061318,0.0051,0.0049,0.0847,0.0844
2021061319,0.0017,0.0013,0.0136,0.0112
2021061320,0.0075,0.0033,0.0796,0.0473
2021061321,0.022,0.0053,0.2402,0.0933
2021061322,0.0815,0.02,0.6373,0.3296
2021061323,0.0344,0.015,0.2101,0.1923
2021061400,0.0124,0.0082,0.1507,0.1072
2021061401,0.0012,0.0009,0.0134,0.0102
2021061402,0.0017,0.0013,0.0217,0.0151
2021061403,0.0011,0.0009,0.0095,0.0085
2021061404,0.0016,0.0013,0.0133,0.0107
2021061405,0.0004,0.0004,0.0061,0.005
2021061406,0.0008,0.0006,0.0084,0.0066
2021061407,0.0006,0.0005,0.0064,0.0052
2021061408,0.0006,0.0005,0.0069,0.0059
2021061409,0.0092,0.0003,0.1664,0.005
2021061410,0.0453,0.0295,0.5566,0.3594
2021061411,0.0006,0.0005,0.0075,0.0061
2021061412,0.001,0.0008,0.0125,0.0111
2021061413,0.0004,0.0003,0.0067,0.0066
2021061414,0.0015,0.0012,0.0227,0.0159
2021061415,0.0016,0.0013,0.0173,0.0135
2021061416,0.0007,0.0005,0.0101,0.0067
2021061417,0.0046,0.0033,0.0624,0.0431
2021061418,0.0035,0.0024,0.0675,0.0428
2021061419,0.0022,0.0019,0.0276,0.0231
2021061420,0.0004,0.0003,0.0058,0.0049
2021061421,0.0023,0.0013,0.0181,0.0106
2021061422,0.0125,0.0067,0.0845,0.0626
2021061423,0.0037,0.0021,0.0237,0.0131
2021061500,0.0549,0.0012,0.4071,0.0177
2021061501,0.0617,0.0021,0.5521,0.0263
2021061502,0.0215,0.0026,0.157,0.0302
2021061503,0.0805,0.0327,0.428,0.247
2021061504,0.1067,0.0223,0.8606,0.2908
2021061505,0.0538,0.0055,0.4757,0.0603
2021061506,0.0038,0.0026,0.0252,0.016
2021061507,0.0021,0.0017,0.017,0.0146
2021061508,0.0073,0.0049,0.091,0.086
2021061509,0.0025,0.0021,0.0193,0.018
2021061510,0.0016,0.0015,0.0258,0.0257
2021061511,0.0018,0.0017,0.0273,0.0272
2021061512,0.001,0.0008,0.0112,0.0108
2021061513,0.0019,0.0015,0.0235,0.0181
2021061514,0.0112,0.0045,0.1247,0.0797
2021061515,0.0175,0.013,0.2851,0.2497
2021061516,0.026,0.0123,0.3277,0.2117
2021061517,0.04,0.0123,0.5841,0.3018
2021061518,0.0471,0.0268,0.5194,0.3759
2021061519,0.0925,0.0567,0.8256,0.7022
2021061520,0.0769,0.0428,0.5,0.3632
2021061521,0.0847,0.0246,0.7766,0.352
2021061522,0.0925,0.0662,1.0936,0.9561
2021061523,0.0284,0.0247,0.2372,0.2318
2021061600,0.0603,0.0474,0.6311,0.6146
2021061601,0.0364,0.0263,0.332,0.2883
2021061602,0.0231,0.01,0.2202,0.1571
2021061603,0.0021,0.0018,0.0196,0.0183
2021061604,0.001,0.0008,0.0093,0.0077
2021061605,0.0013,0.0012,0.0271,0.027
2021061606,0.0007,0.0006,0.0096,0.0073
2021061607,0.002,0.0017,0.0281,0.0275
2021061608,0.0151,0.0028,0.1311,0.0257
2021061609,0.0476,0.0011,0.4335,0.0157
2021061610,0.0195,0.0032,0.1317,0.064
2021061611,0.0026,0.0021,0.0219,0.0188
2021061612,0.0055,0.0037,0.0427,0.0287
2021061613,0.0332,0.0023,0.488,0.0298
2021061614,0.0106,0.0042,0.1304,0.0607
2021061615,0.0453,0.0054,0.6447,0.0911
2021061616,0.0424,0.039,0.5529,0.5441
2021061617,0.0219,0.0213,0.387,0.3869
2021061618,0.0164,0.0129,0.1973,0.2005
2021061619,0.0834,0.0614,0.8765,0.8846
2021061620,0.0883,0.0453,0.6139,0.5039
2021061621,0.0365,0.0315,0.406,0.3947
2021061622,0.0254,0.0226,0.3568,0.3017
2021061623,0.3611,0.0239,2.2648,0.2898
2021061700,0.622,0.1928,2.533,1.3457
2021061701,0.0747,0.0728,0.4631,0.432
2021061702,0.0169,0.0245,0.1492,0.1508
2021061703,0.0259,0.0224,0.1866,0.1823
2021061704,0.0101,0.0096,0.138,0.1367
2021061705,0.0234,0.011,0.2094,0.0934
2021061706,0.0713,0.0213,0.4258,0.2233
2021061707,0.3977,0.056,2.3319,0.6571
2021061708,0.7726,0.2118,3.6917,1.4001
2021061709,0.284,0.2365,1.5325,1.4172
2021061710,0.1952,0.2268,1.1582,1.2201
2021061711,0.1759,0.1769,1.0309,1.0389
2021061712,0.1027,0.085,0.5041,0.4537
2021061713,0.139,0.1116,1.0555,0.8045
2021061714,0.2062,0.0542,1.8347,0.7918
2021061715,0.2109,0.0912,1.2703,0.96
2021061716,0.5146,0.3265,2.5336,2.1648
2021061717,0.9547,0.3815,3.8756,2.5094
2021061718,1.29,0.6386,4.9542,3.2109
2021061719,1.3474,0.7563,5.091,3.4723
2021061720,0.9204,0.7854,4.3472,3.9228
2021061722,1.1638,0.8828,3.944,2.7824
2021061723,1.7561,1.4466,4.9929,3.7027
2021061800,1.532,1.3865,4.3586,4.0314
2021061801,1.3334,1.3531,4.2675,3.8868
2021061802,1.5527,1.4545,4.2826,4.2275
2021061803,1.6595,1.5306,4.2352,3.8257
2021061804,1.4995,1.5971,3.7538,3.9356
2021061805,1.3259,1.2584,3.4543,3.2053
2021061806,0.9568,0.8372,2.6528,2.1927
2021061807,1.1032,0.7568,2.7629,2.1499
2021061808,1.039,0.9383,2.8501,2.3069
2021061809,1.1076,0.8912,2.8726,2.591
2021061810,1.1476,1.0722,3.0689,2.9552
2021061811,0.8523,0.8146,2.2037,2.1524
2021061812,0.8587,0.8348,2.3714,2.2538
2021061813,0.6331,0.6176,2.0456,2.0243
2021061814,0.3387,0.3308,1.0817,1.0638
2021061815,0.2728,0.265,0.8008,0.7922
2021061816,0.2226,0.2195,0.8964,0.6968
2021061817,0.1706,0.1468,0.705,0.6691
2021061818,0.24,0.1381,1.041,0.5502
2021061819,0.1196,0.1177,0.5935,0.5867
2021061820,0.159,0.0714,0.8135,0.3085
2021061821,0.2555,0.1449,1.3939,1.0638
2021061822,0.1625,0.1478,0.8604,0.8741
2021061823,0.1865,0.1393,0.5492,0.4877
2021061900,0.2665,0.1834,0.7522,0.5894
2021061901,0.5236,0.438,1.25,1.1663
2021061902,0.6894,0.4817,2.0649,1.3165
2021061903,0.7171,0.6051,1.8487,1.6604
2021061904,0.9256,0.8257,2.3101,2.267
2021061905,1.318,1.2404,3.1114,3.0908
2021061906,1.3806,1.1701,3.1213,2.8923
2021061907,1.1176,0.991,2.7495,2.5827
2021061908,0.9277,0.8632,2.3243,2.2275
2021061909,0.6129,0.5897,1.5407,1.4728
2021061910,0.5265,0.4813,1.4151,1.3452
2021061911,0.3412,0.3304,1.0444,1.023
2021061912,0.2345,0.2189,0.6075,0.5773
2021061913,0.2299,0.1964,0.6093,0.5462
2021061914,0.1308,0.1174,0.3948,0.3647
2021061915,0.0893,0.0714,0.28,0.2573
2021061916,0.0738,0.0463,0.2382,0.1718
2021061917,0.0742,0.0503,0.2442,0.2041
2021061918,0.0521,0.0366,0.1599,0.1295
2021061919,0.0535,0.0415,0.1821,0.1652
2021061920,0.0326,0.0281,0.145,0.135
2021061921,0.0146,0.0131,0.0584,0.0563
2021061922,0.0258,0.0063,0.2494,0.0309
2021061923,0.0114,0.0097,0.0775,0.0751
2021062000,0.0135,0.0114,0.1132,0.1077
2021062001,0.014,0.0127,0.0857,0.0831
2021062002,0.0379,0.0074,0.3761,0.0552
2021062003,0.1325,0.0326,1.2506,0.9307
2021062004,0.2635,0.0706,2.2051,1.4954
2021062005,0.4019,0.1817,1.8983,0.9379
2021062006,0.5143,0.4958,1.8038,1.7632
2021062007,0.566,0.549,1.9743,1.9364
2021062008,0.5328,0.5072,1.9345,1.8657
2021062009,0.3888,0.4272,1.5186,1.5083
2021062010,0.4221,0.3585,1.445,1.3437
2021062011,0.4108,0.2285,1.2969,0.9001
2021062012,0.2252,0.1768,0.7974,0.7518
2021062013,0.0987,0.0586,0.3598,0.2939
2021062014,0.0599,0.0165,0.4897,0.1349
2021062015,0.0175,0.0121,0.0976,0.0881
2021062016,0.0048,0.0043,0.0337,0.0326
2021062017,0.0066,0.0058,0.0409,0.0397
2021062018,0.0124,0.0049,0.1131,0.0682
2021062019,0.0108,0.0038,0.0714,0.0355
2021062020,0.0093,0.0056,0.069,0.0552
2021062021,0.0028,0.0025,0.0244,0.0232
2021062022,0.0033,0.0028,0.0276,0.0262
2021062023,0.0016,0.0015,0.016,0.0156
2021062100,0.0048,0.0037,0.0803,0.0564
2021062101,0.0019,0.0015,0.029,0.0201
2021062102,0.0013,0.0012,0.0215,0.0216
2021062103,0.0023,0.002,0.0259,0.0248
2021062104,0.0008,0.0007,0.0102,0.0088
2021062105,0.0036,0.0029,0.0273,0.0225
2021062106,0.0081,0.003,0.1385,0.0469
2021062107,0.0195,0.0136,0.104,0.0815
2021062108,0.0418,0.0119,0.3158,0.0884
2021062109,0.0128,0.0058,0.0875,0.0409
2021062110,0.0051,0.0042,0.0301,0.0268
2021062111,0.0173,0.0091,0.3073,0.2765
2021062112,0.0103,0.0076,0.0729,0.0596
2021062113,0.0357,0.0091,0.5012,0.0972
2021062114,0.0443,0.0305,0.2071,0.1874
2021062115,0.0727,0.0446,0.5343,0.4742
2021062116,0.0867,0.0601,0.5735,0.5347
2021062117,0.0785,0.0523,0.4102,0.3935
2021062118,0.0298,0.028,0.2298,0.2252
2021062119,0.0326,0.0173,0.2111,0.1762
2021062120,0.0196,0.0143,0.1558,0.112
2021062121,0.008,0.005,0.0511,0.0396
2021062122,0.004,0.0024,0.0301,0.0208
2021062123,0.0029,0.0017,0.0296,0.0161
2021062200,0.0003,0.0003,0.0044,0.0045
2021062201,0.0004,0.0004,0.0059,0.0059
2021062202,0.0006,0.0006,0.0075,0.007
2021062203,0.0006,0.0005,0.0064,0.0057
2021062204,0.0017,0.0012,0.0231,0.0151
2021062205,0.0004,0.0004,0.0065,0.0065
2021062206,0.0003,0.0003,0.0045,0.0043
2021062207,0.0008,0.0007,0.0084,0.0083
2021062208,0.0006,0.0005,0.0069,0.0063
2021062209,0.0015,0.0013,0.0118,0.011
2021062210,0.001,0.0009,0.0166,0.0165
2021062211,0.0013,0.0011,0.0109,0.0094
2021062212,0.0009,0.0008,0.0116,0.0112
2021062213,0.0006,0.0005,0.0101,0.0098
2021062214,0.0017,0.0017,0.0197,0.0197
2021062215,0.0005,0.0005,0.0097,0.0097
2021062216,0.0007,0.0008,0.0112,0.0112
2021062217,0.0024,0.0024,0.07,0.07
2021062218,0.0001,0.0001,0.0029,0.0029
2021062219,0.0002,0.0002,0.0041,0.0041
2021062220,0.0005,0.0005,0.0109,0.0109
2021062221,0.0007,0.0006,0.0152,0.0148
2021062222,0.0003,0.0003,0.0051,0.0051
2021062223,0.0003,0.0003,0.0051,0.0051
2021062300,0.0001,0.0001,0.0029,0.0029
2021062301,0.0003,0.0003,0.0071,0.0071
2021062302,0.0007,0.0005,0.0105,0.0075
2021062303,0.0003,0.0003,0.005,0.005
2021062304,0.0004,0.0003,0.0048,0.0044
2021062305,0.0001,0.0001,0.0013,0.0008
2021062306,0.001,0.0008,0.0105,0.0098
2021062307,0.0004,0.0003,0.0053,0.0052
2021062308,0.0007,0.0007,0.0113,0.0113
2021062309,0.0004,0.0004,0.0059,0.0054
2021062310,0.0032,0.0031,0.0438,0.0438
2021062311,0.0011,0.0011,0.0135,0.0135
2021062312,0.002,0.002,0.029,0.0289
2021062313,0.0019,0.0019,0.0322,0.0322
2021062314,0.0004,0.0004,0.0058,0.0058
2021062315,0.0004,0.0004,0.0061,0.0059
2021062316,0.0006,0.0005,0.0089,0.0073
2021062317,0.0008,0.0008,0.0127,0.0127
2021062318,0.0006,0.0005,0.011,0.0109
2021062319,0.0005,0.0005,0.0101,0.0101
2021062320,0.0011,0.0009,0.0117,0.0108
2021062321,0.0013,0.001,0.0101,0.0082
2021062322,0.0048,0.0032,0.0485,0.0309
2021062323,0.0097,0.0055,0.0723,0.0432
2021062400,0.0058,0.0054,0.082,0.0815
2021062401,0.0063,0.0048,0.0504,0.0405
2021062402,0.0062,0.0049,0.05,0.0443
2021062403,0.0096,0.0081,0.0825,0.0797
2021062404,0.0121,0.0023,0.1072,0.0265
2021062405,0.0982,0.019,0.4713,0.211
2021062406,0.1112,0.0515,0.5926,0.4476
2021062407,0.1483,0.0726,0.5943,0.4425
2021062408,0.1819,0.089,0.6312,0.4732
2021062409,0.1118,0.062,0.4549,0.3982
2021062410,0.0419,0.0295,0.2407,0.2171
2021062411,0.0226,0.0173,0.1339,0.1185
2021062412,0.0256,0.0232,0.1727,0.1635
2021062413,0.0096,0.0089,0.0773,0.0766
2021062414,0.0054,0.0048,0.0482,0.0468
2021062415,0.0031,0.0029,0.0256,0.025
2021062416,0.0023,0.0019,0.0184,0.0149
2021062417,0.0016,0.0014,0.0221,0.0205
2021062418,0.0021,0.0019,0.0249,0.0244
2021062419,0.0052,0.0033,0.0387,0.0295
2021062420,0.0116,0.0078,0.0603,0.0464
2021062421,0.0239,0.0159,0.2189,0.1899
2021062422,0.0964,0.0521,0.4537,0.3689
2021062423,0.1126,0.0868,0.5536,0.4946
2021062500,0.0578,0.0379,0.2784,0.2424
2021062501,0.0913,0.0535,0.3896,0.2937
2021062502,0.1027,0.0452,0.4014,0.2534
2021062503,0.1044,0.0667,0.4631,0.3598
2021062504,0.0971,0.0838,0.4153,0.3867
2021062505,0.1369,0.118,0.4716,0.4349
2021062506,0.1952,0.1351,0.674,0.4734
2021062507,0.1705,0.1466,0.5903,0.5125
2021062508,0.1636,0.0998,0.7856,0.3451
2021062509,0.1783,0.106,1.4289,1.2858
2021062510,0.1009,0.069,0.4182,0.292
2021062511,0.1342,0.0741,0.5129,0.2669
2021062512,0.1244,0.1323,0.4762,0.475
2021062513,0.0804,0.0728,0.4618,0.4184
2021062514,0.0277,0.0196,0.1622,0.1426
2021062515,0.0367,0.0289,0.2477,0.1757
2021062516,0.2152,0.058,1.6636,0.5123
2021062517,0.2241,0.1175,1.0832,0.9087
2021062518,0.2058,0.1314,1.159,0.911
2021062519,0.457,0.2805,2.7158,2.4834
2021062520,0.5325,0.2546,2.255,1.5426
2021062521,0.3474,0.179,1.375,0.912
2021062522,0.2149,0.1995,0.8929,0.8827
2021062523,0.219,0.1685,0.9044,0.6181
2021062600,0.2446,0.2315,0.8246,0.8128
2021062601,0.3001,0.295,1.2219,1.2249
2021062602,0.2206,0.2079,0.9218,0.9106
2021062603,0.14,0.1477,0.6687,0.6427
2021062604,0.2667,0.3599,1.4355,2.2491
2021062605,0.1975,0.1961,0.9097,0.9043
2021062606,0.2881,0.1944,1.5374,0.9852
2021062607,0.2776,0.29,1.4534,1.4831
2021062608,0.2679,0.2629,1.3371,1.2728
2021062609,0.2039,0.2055,1.2473,1.2439
2021062610,0.1468,0.1443,0.7468,0.7635
2021062611,0.1504,0.15,0.6932,0.6926
2021062612,0.1215,0.1039,0.4787,0.4207
2021062613,0.0797,0.0737,0.3106,0.2941
2021062614,0.0754,0.0597,0.2776,0.2372
2021062615,0.0815,0.0623,0.2833,0.2415
2021062616,0.1096,0.0476,0.6018,0.3017
2021062617,0.1511,0.0485,0.8552,0.3538
2021062618,0.0907,0.0421,0.6137,0.5056
2021062619,0.1057,0.0712,0.9946,0.8673
2021062620,0.0863,0.0859,1.0129,1.0082
2021062621,0.1167,0.0674,0.7788,0.5212
2021062622,0.1515,0.1049,0.6916,0.5756
2021062623,0.2855,0.1514,1.3859,0.9152
2021062700,0.7195,0.4767,3.0659,2.3573
2021062701,0.6381,0.58,2.609,2.5103
2021062702,1.2708,1.1032,5.1371,4.7516
2021062703,1.1261,0.9307,3.9139,3.3457
2021062704,1.348,1.1772,3.6026,3.2429
2021062705,1.7989,1.3767,4.5765,3.7389
2021062706,2.1162,1.6284,4.9933,4.0706
2021062707,1.8633,1.5302,4.4514,3.8079
2021062708,1.7304,1.4828,3.7268,3.383
2021062709,1.2794,1.09,2.7331,2.581
2021062710,0.8975,0.7701,2.0441,1.82
2021062711,0.5024,0.4465,1.3545,1.2116
2021062712,0.3289,0.2764,0.9848,0.949
2021062713,0.1916,0.1286,1.0605,0.3932
2021062714,0.1903,0.0981,0.9094,0.4004
2021062715,0.214,0.087,1.0565,0.3898
2021062716,0.2472,0.0767,1.3236,0.4504
2021062717,0.1157,0.0356,0.7103,0.1558
2021062718,0.1561,0.0986,1.1015,1.0397
2021062719,0.1416,0.0955,0.8728,0.8043
2021062720,0.2774,0.2106,2.3643,2.2032
2021062721,0.3227,0.2509,1.7998,1.7499
