date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062822,0.4078,0.274,1.3644,1.2039
2021062823,0.2372,0.1889,0.8883,0.8511
2021062900,0.1312,0.0896,0.6423,0.603
2021062901,0.1717,0.1141,0.5903,0.4914
2021062902,0.5424,0.3518,1.7431,1.5292
2021062903,0.3889,0.2659,1.3809,1.3098
2021062904,0.4352,0.2996,1.3455,1.1384
2021062905,0.4851,0.3672,2.3917,2.2243
2021062906,0.4753,0.4627,1.872,1.8551
2021062907,0.6295,0.5835,2.8743,2.6186
2021062908,0.6475,0.5047,2.7455,2.5797
2021062909,0.8725,0.8486,3.9514,3.8087
2021062910,0.5327,0.3766,1.7106,1.6804
2021062911,0.3825,0.22,1.2221,0.9442
2021062912,0.5665,0.3086,3.0265,2.4788
2021062913,1.0717,0.3689,4.0555,2.0031
2021062914,0.7629,0.2669,3.0057,1.0095
2021062915,0.6379,0.4802,2.5029,2.2967
2021062916,0.5396,0.349,2.2655,1.9374
2021062917,0.935,0.4416,3.437,1.5746
2021062918,1.1704,0.6312,3.8973,2.5553
2021062919,1.2293,0.8213,4.1152,3.13
2021062920,1.132,0.7678,4.5564,3.3195
2021062921,0.4143,0.2759,1.7816,1.447
2021062922,0.5068,0.2117,2.4945,1.3548
2021062923,0.296,0.1792,2.029,1.8125
2021063000,0.2302,0.1397,1.2239,1.0373
2021063001,0.1707,0.0975,0.725,0.3817
2021063002,0.2202,0.1411,0.7735,0.5473
2021063003,0.1785,0.111,0.5564,0.3797
2021063004,0.2863,0.2149,0.9902,0.9625
2021063005,0.3132,0.2009,1.1454,0.8052
2021063006,0.4576,0.3113,1.4987,1.2621
2021063007,0.4918,0.329,1.5545,1.088
2021063008,0.3421,0.193,1.6926,0.7396
2021063009,0.3312,0.1794,1.4386,1.0134
2021063010,0.2963,0.1136,1.0285,0.5871
2021063011,0.1811,0.0415,0.8459,0.3072
2021063012,0.116,0.0418,1.1038,0.421
2021063013,0.2161,0.0819,1.6294,0.8295
2021063014,0.3189,0.1541,1.6679,1.2667
2021063015,0.6345,0.3003,2.7392,2.0618
2021063016,1.4055,0.7731,4.9363,4.166
2021063017,0.7313,0.427,2.6156,2.1827
2021063018,0.7195,0.2472,3.3036,1.2906
2021063019,0.9631,0.3177,3.5362,1.5302
2021063020,0.9086,0.4649,3.3487,1.9478
2021063021,0.7985,0.5928,2.8685,2.7248
2021063022,0.3792,0.2782,1.3933,1.213
2021063023,0.2515,0.1496,0.8367,0.6775
2021070100,0.1492,0.0665,0.4324,0.2049
2021070101,0.0937,0.0433,0.417,0.1981
2021070102,0.1315,0.0677,1.0605,0.4369
2021070103,0.1478,0.0613,0.9467,0.4385
2021070104,0.1532,0.0992,0.7847,0.4603
2021070105,0.2608,0.1038,1.2106,0.5248
2021070106,0.2588,0.2183,1.2013,1.156
2021070107,0.2754,0.1454,1.2287,0.5867
2021070108,0.6682,0.3975,3.0019,2.5767
2021070109,0.7415,0.6145,3.6349,3.5754
2021070110,0.7469,0.6685,2.7561,2.5612
2021070111,2.0237,1.8502,6.7044,6.0192
2021070112,2.0419,1.4632,6.7021,4.864
2021070113,1.9677,1.5374,4.8153,4.0599
2021070114,2.606,1.6898,5.6827,3.8273
2021070115,1.9766,1.4327,4.3827,3.9551
2021070116,1.0092,0.7794,2.772,2.6797
2021070117,0.5229,0.4453,1.6941,1.6567
2021070118,0.23,0.1188,0.7621,0.3532
2021070119,0.2234,0.1633,2.0334,2.0192
2021070120,0.0746,0.0399,0.2378,0.1423
2021070121,0.156,0.145,0.4972,0.4879
2021070122,0.1552,0.0523,0.6175,0.2059
2021070123,0.1995,0.08,1.27,0.2834
2021070200,0.146,0.0956,0.4925,0.3718
2021070201,0.2129,0.1572,0.5702,0.4641
2021070202,0.2654,0.2374,0.8623,0.8615
2021070203,0.2007,0.1998,0.6313,0.6305
2021070204,0.131,0.087,0.7322,0.2963
2021070205,0.0965,0.0645,0.2421,0.1979
2021070206,0.2214,0.1367,0.6658,0.5668
2021070207,0.3155,0.2648,0.6709,0.6151
2021070208,0.3862,0.2828,0.822,0.6229
2021070209,0.2744,0.2605,0.6103,0.6007
2021070210,0.2841,0.268,0.7167,0.6822
2021070211,0.327,0.2814,0.8666,0.7276
2021070212,0.5823,0.5173,1.5003,1.2526
2021070213,0.8512,0.6334,1.9891,1.4391
2021070214,0.9944,0.6779,2.0178,1.4598
2021070215,1.2186,0.9655,2.7122,1.9246
2021070216,1.3056,1.1366,2.7133,2.1137
2021070217,1.1301,1.0195,2.2825,2.1062
2021070218,1.0005,0.8097,2.1815,1.7479
2021070219,0.8023,0.6356,1.7137,1.3818
2021070220,0.5726,0.5069,2.0556,1.8782
2021070221,0.3502,0.2663,1.3607,0.866
2021070222,0.3597,0.285,1.8583,1.818
2021070223,0.1757,0.1419,0.4748,0.4229
2021070300,0.2041,0.1689,0.4838,0.4604
2021070301,0.23,0.1842,0.6482,0.5987
2021070302,0.221,0.1954,0.5842,0.5133
2021070303,0.2794,0.2358,0.7234,0.5987
2021070304,0.3312,0.2842,1.3168,1.2802
2021070305,0.3382,0.3245,0.9579,0.9536
2021070306,0.3268,0.2946,0.855,0.8492
2021070307,0.3107,0.2229,0.8561,0.6584
2021070308,0.2509,0.2224,0.7557,0.7489
2021070309,0.2451,0.2209,0.7002,0.6748
2021070310,0.1724,0.1382,0.5384,0.4663
2021070311,0.1425,0.0969,0.4681,0.3961
2021070312,0.128,0.071,0.467,0.3468
2021070313,0.1236,0.073,0.5446,0.3978
2021070314,0.1688,0.1412,0.8465,0.8222
2021070315,0.2325,0.2097,1.0607,1.0795
2021070316,0.2714,0.2247,1.0833,1.0049
2021070317,0.4694,0.3893,1.9469,1.8722
2021070318,0.3441,0.2251,1.4104,0.9391
2021070319,0.1856,0.1368,0.6996,0.5581
2021070320,0.2775,0.2335,1.0781,1.062
2021070321,0.2469,0.1999,0.8205,0.7605
2021070322,0.3659,0.2633,1.8454,1.6521
2021070323,0.2217,0.1549,0.8944,0.5989
2021070400,0.2613,0.1723,0.9785,0.7497
2021070401,0.3679,0.2674,1.3077,1.14
2021070402,0.2554,0.2066,0.7626,0.7018
2021070403,0.3412,0.221,1.1601,0.8661
2021070404,0.1385,0.122,0.4507,0.4029
2021070405,0.056,0.0437,0.2015,0.1813
2021070406,0.0565,0.0485,0.2166,0.2282
2021070407,0.0475,0.0312,0.1819,0.142
2021070408,0.0303,0.0185,0.1325,0.0709
2021070409,0.0152,0.013,0.0983,0.095
2021070410,0.0346,0.0229,0.1664,0.1281
2021070411,0.0621,0.0482,0.2313,0.2117
2021070412,0.0879,0.0724,0.2927,0.2753
2021070413,0.1394,0.1056,0.5692,0.5321
2021070414,0.2634,0.1242,0.9169,0.3898
2021070415,0.3633,0.2888,1.2485,1.1929
2021070416,0.3011,0.2409,1.2205,1.179
2021070417,0.3437,0.2995,1.0983,1.0505
2021070418,0.4135,0.3758,1.217,1.1965
2021070419,0.3779,0.3117,1.0118,0.9388
2021070420,0.2557,0.2542,0.8998,0.9235
2021070421,0.2868,0.1892,0.9801,0.6968
2021070422,0.3788,0.292,1.078,0.8799
2021070423,0.2766,0.2621,0.6835,0.6855
2021070500,0.3744,0.2666,1.2145,0.7015
2021070501,0.7701,0.6374,1.6951,1.7579
2021070502,1.5059,0.8515,4.2075,2.5712
2021070503,2.2112,1.2934,4.8982,3.0575
2021070504,1.7471,1.6309,3.9928,3.7915
2021070505,1.4866,1.4479,3.5187,3.1935
2021070506,1.7647,1.5726,3.8885,3.2677
2021070507,1.6454,1.2491,3.4726,2.9279
2021070508,2.0293,1.1462,4.6027,2.4603
2021070509,1.9605,1.2582,4.8859,3.1667
2021070510,1.0279,0.8244,2.4437,2.018
2021070511,0.8285,0.7558,1.6873,1.5324
2021070512,1.2941,1.1329,3.0495,2.5565
2021070513,1.4005,1.1504,2.8838,2.5873
2021070514,0.8878,0.7797,2.376,2.273
2021070515,0.5728,0.5487,2.1175,2.17
2021070516,0.4322,0.4173,1.6613,1.6642
2021070517,0.438,0.4215,1.46,1.4464
2021070518,0.297,0.2521,1.2309,1.0993
2021070519,0.3583,0.334,1.2854,1.2662
2021070520,0.2029,0.1805,0.7454,0.6993
2021070521,0.3609,0.2332,2.4054,1.197
2021070522,0.4762,0.2624,1.8943,1.4382
2021070523,0.3105,0.2473,1.1618,1.0346
2021070600,0.2761,0.2119,1.2679,0.9305
2021070601,0.2974,0.2147,1.5023,1.1531
2021070602,0.1878,0.1023,0.7408,0.5001
2021070603,0.2915,0.1997,1.1937,0.9953
2021070604,0.349,0.1613,1.3407,0.8136
2021070605,0.426,0.3158,1.4627,1.2011
2021070606,0.4972,0.4106,1.4552,1.4251
2021070607,0.7483,0.3784,1.8509,1.3125
2021070608,0.6706,0.4204,1.5109,1.0955
2021070609,0.3174,0.3039,1.2183,1.1853
2021070610,0.1523,0.1529,0.6489,0.6495
2021070611,0.3929,0.1353,2.0399,0.4667
2021070612,0.2133,0.1737,0.6154,0.6298
2021070613,0.249,0.1358,0.8396,0.4845
2021070614,0.6475,0.5294,2.7995,2.6579
2021070615,0.7545,0.6045,2.4054,2.1021
2021070616,0.8722,0.6268,2.5757,2.2919
2021070617,0.9456,0.6877,4.0612,3.3052
2021070618,0.4416,0.4095,2.0123,2.0147
2021070619,0.5048,0.353,2.0637,1.8585
2021070620,0.6419,0.3012,2.3573,1.3726
2021070621,0.4162,0.3537,1.7916,1.6823
2021070622,0.3907,0.327,1.802,1.6843
2021070623,0.5933,0.445,3.2377,3.0224
2021070700,0.7311,0.5295,3.0306,2.3117
2021070701,0.7997,0.6759,3.6865,3.1848
2021070702,0.8566,0.6549,2.8839,2.5841
2021070703,1.6599,1.4386,5.7044,5.1296
2021070704,1.2219,1.0156,4.438,4.1595
2021070705,1.4503,1.2261,4.1233,3.7812
2021070706,1.0378,0.9163,3.4516,3.0145
2021070707,1.3583,1.375,4.7127,4.601
2021070708,1.8569,1.4017,7.4629,5.4686
2021070709,1.3041,1.1167,4.6705,4.1629
2021070710,0.8149,0.7941,3.4717,3.3161
2021070711,0.8388,0.6847,3.1355,2.8987
2021070712,1.0418,0.884,3.7509,3.3565
2021070713,0.5678,0.4845,2.4819,2.0814
2021070714,0.3824,0.2709,2.038,1.6099
2021070715,0.2456,0.1152,1.123,0.4523
2021070716,0.4946,0.1252,4.3608,1.0365
2021070717,0.5896,0.3577,2.9948,2.4915
2021070718,0.3198,0.1925,1.5166,0.9737
2021070719,0.2786,0.0938,1.3472,0.4124
2021070720,0.5385,0.3141,2.4947,1.6853
2021070721,0.6197,0.3674,2.3751,1.8748
2021070722,0.7701,0.5373,3.26,2.5052
2021070723,1.0328,0.4865,3.4346,2.0286
2021070800,1.9538,1.3221,5.294,4.2808
2021070801,1.9882,1.7356,6.1883,5.7752
2021070802,1.9613,1.3,6.2877,5.1213
2021070803,1.1404,0.9481,3.0698,2.8341
2021070804,1.2843,1.1222,3.4865,3.4688
2021070805,1.1392,1.0232,3.0886,3.1713
2021070806,1.4862,1.2166,4.1303,4.0521
2021070807,1.5233,1.4286,4.7884,3.9297
2021070808,1.826,1.8768,5.6024,5.8315
2021070809,2.1859,1.5965,4.5378,3.649
2021070810,1.3634,1.1403,4.4461,3.9421
2021070811,1.865,0.8689,6.0221,3.0446
2021070812,0.9942,0.7492,3.7198,3.5911
2021070813,0.748,0.481,2.8059,1.6572
2021070814,0.5524,0.4179,2.0336,1.2043
2021070815,0.3899,0.2704,0.9091,0.6932
2021070816,0.1878,0.1054,0.3921,0.2399
2021070817,0.0457,0.037,0.1179,0.1081
2021070818,0.0217,0.012,0.1044,0.0507
2021070819,0.0133,0.0127,0.1726,0.1725
2021070820,0.0043,0.004,0.0205,0.0201
2021070821,0.0025,0.0018,0.0135,0.0113
2021070822,0.0021,0.0017,0.0154,0.0139
2021070823,0.0017,0.0012,0.0106,0.0085
2021070900,0.0095,0.006,0.092,0.0612
2021070901,0.0205,0.0201,0.2859,0.2859
2021070902,0.0067,0.0059,0.0367,0.0319
2021070903,0.006,0.0041,0.0441,0.0289
2021070904,0.0818,0.0761,0.7529,0.7556
2021070905,0.1766,0.2022,1.055,1.0867
2021070906,0.3316,0.1895,1.6153,0.9006
2021070907,0.3045,0.2196,1.5236,1.0167
2021070908,0.4219,0.3449,2.083,1.6458
2021070909,0.6373,0.4611,2.9498,3.3892
2021070910,0.4955,0.2986,2.286,1.2718
2021070911,0.2901,0.2197,1.1168,0.775
2021070912,0.2626,0.1848,1.0459,0.9613
2021070913,0.0908,0.0594,0.2989,0.2211
2021070914,0.0754,0.06,0.2899,0.3109
2021070915,0.1096,0.0851,0.2423,0.1939
2021070916,0.15,0.1075,0.3611,0.3193
2021070917,0.1447,0.1122,0.323,0.2563
2021070918,0.0618,0.0554,0.1497,0.1329
2021070919,0.0446,0.0374,0.1438,0.1294
2021070920,0.034,0.0262,0.172,0.1688
2021070921,0.048,0.05,0.1829,0.2186
2021070922,0.0717,0.0621,0.438,0.3059
2021070923,0.211,0.0254,1.8864,0.1149
2021071000,0.1007,0.0653,0.9533,0.6226
2021071001,0.062,0.0205,0.5091,0.1362
2021071002,0.1146,0.0686,0.5399,0.2806
2021071003,0.1638,0.0695,1.1609,0.1981
2021071004,0.1708,0.15,0.6103,0.5106
2021071005,0.1461,0.138,0.415,0.3925
2021071006,0.379,0.2842,1.276,0.9608
2021071007,0.9399,0.6535,3.6032,2.4373
2021071008,0.7784,0.6573,3.2033,2.3682
2021071009,0.4103,0.3785,1.5364,1.5125
2021071010,0.315,0.2455,1.9172,0.9771
2021071011,0.0704,0.063,0.2795,0.2552
2021071012,0.0519,0.0521,0.3004,0.2853
2021071013,0.1317,0.0321,1.1241,0.1453
2021071014,0.0205,0.011,0.1104,0.0738
2021071015,0.0129,0.0099,0.088,0.0725
2021071016,0.0252,0.0094,0.2704,0.0924
2021071017,0.0264,0.0111,0.1293,0.0609
2021071018,0.04,0.0013,0.6203,0.0113
2021071019,0.0096,0.0074,0.0607,0.0455
2021071020,0.0557,0.0493,0.2879,0.2667
2021071021,0.0186,0.0178,0.1106,0.108
2021071022,0.0324,0.0327,0.2429,0.2449
2021071023,0.0468,0.0464,0.2776,0.2767
2021071100,0.0648,0.0608,0.411,0.3759
2021071101,0.0803,0.0778,0.4779,0.4737
2021071102,0.1058,0.0779,0.8649,0.4487
2021071103,0.1671,0.1285,1.2336,1.0043
2021071104,0.1681,0.1747,0.872,0.8572
2021071105,0.3392,0.3876,1.3693,1.4775
2021071106,0.3146,0.2909,0.9886,0.9187
2021071107,0.4639,0.4881,1.3666,1.3834
2021071108,0.4721,0.4326,1.4651,1.3893
2021071109,0.6314,0.565,1.8098,1.7364
2021071110,0.8595,0.7507,2.2237,2.1585
2021071111,0.9778,0.9775,2.7492,2.6508
2021071112,0.691,0.7121,2.0397,1.9485
2021071113,0.4983,0.4968,1.5836,1.5791
2021071114,0.9205,0.8535,2.9855,2.9178
2021071115,0.9085,0.9634,3.7001,3.8544
2021071116,0.7878,0.629,2.2096,1.791
2021071117,0.9811,0.8979,3.9834,3.9422
2021071118,0.9265,0.7767,2.5793,2.1825
2021071119,0.4758,0.4548,1.5775,1.5329
2021071120,0.297,0.1343,1.5865,0.5615
2021071121,0.324,0.0744,2.4073,0.498
2021071122,0.0528,0.0457,0.2349,0.2116
2021071123,0.1322,0.0963,0.6181,0.4688
2021071200,0.2633,0.0257,2.3107,0.1276
2021071201,0.3286,0.0124,1.8887,0.0708
2021071202,0.2403,0.0244,1.5543,0.1264
2021071203,0.3419,0.2105,1.6033,1.109
2021071204,1.4413,1.1985,4.4793,3.9864
2021071205,1.6435,1.4641,4.6185,3.9755
2021071206,1.2595,1.1635,3.7873,3.5821
2021071207,1.363,1.1862,3.9842,3.3381
2021071208,1.5453,1.4442,4.3834,4.647
2021071209,1.8023,1.5371,4.5648,4.2027
2021071210,1.5957,1.3374,3.916,3.7393
2021071211,0.8801,0.6834,2.0782,1.77
2021071212,0.4159,0.413,1.5258,1.5307
2021071213,0.2463,0.216,0.8201,0.7308
2021071214,0.1741,0.102,0.6418,0.3778
2021071215,0.0539,0.0496,0.2996,0.2759
2021071216,0.0342,0.0268,0.2144,0.1524
2021071217,0.0095,0.0059,0.071,0.0671
2021071218,0.0236,0.0186,0.1701,0.1618
2021071219,0.0064,0.0048,0.0533,0.0484
2021071220,0.0045,0.0036,0.0437,0.0426
2021071221,0.0724,0.0063,0.5231,0.1111
2021071222,0.0069,0.0008,0.0799,0.0113
2021071223,0.0017,0.0013,0.012,0.0093
2021071300,0.0057,0.0052,0.0409,0.0399
2021071301,0.0024,0.0022,0.0192,0.0185
2021071302,0.0225,0.0005,0.3786,0.0071
2021071303,0.0126,0.0113,0.1136,0.1129
2021071304,0.0106,0.0103,0.141,0.1409
2021071305,0.0039,0.0021,0.0365,0.0156
2021071306,0.0025,0.0022,0.0177,0.0162
2021071307,0.0072,0.0026,0.0638,0.0188
2021071308,0.0032,0.0029,0.0333,0.0327
2021071309,0.0235,0.001,0.2826,0.0159
2021071310,0.0018,0.0016,0.014,0.0124
2021071311,0.0012,0.001,0.0168,0.0157
2021071312,0.0014,0.0013,0.0129,0.0131
2021071313,0.0559,0.0549,1.012,1.0119
2021071314,0.0639,0.0635,1.2379,1.2378
2021071315,0.0028,0.0025,0.0345,0.0322
2021071316,0.0139,0.0043,0.1675,0.0626
2021071317,0.0021,0.0015,0.0269,0.0256
2021071318,0.0268,0.0003,0.4632,0.005
2021071319,0.0118,0.0004,0.0775,0.0052
2021071320,0.002,0.0014,0.0187,0.0167
2021071321,0.0024,0.0017,0.0261,0.0175
2021071322,0.001,0.0008,0.0114,0.0086
2021071323,0.001,0.0006,0.0159,0.0083
2021071400,0.0006,0.0005,0.0073,0.0071
2021071401,0.0006,0.0004,0.0075,0.0049
2021071402,0.001,0.0007,0.0088,0.0067
2021071403,0,0,0,0
2021071404,0.0029,0.002,0.0274,0.0178
2021071405,0.0009,0.0007,0.0081,0.0075
2021071406,0.0004,0.0003,0.0047,0.003
2021071408,0.0056,0.0012,0.0601,0.0119
2021071409,0.0464,0.0046,0.6102,0.0907
2021071410,0.0104,0.0077,0.1271,0.1235
2021071411,0,0,0,0
2021071412,0.0004,0.0004,0.0055,0.0052
2021071413,0.0008,0.0008,0.0087,0.0087
2021071414,0.0029,0.0019,0.0579,0.0375
2021071415,0.0017,0.0014,0.0195,0.0171
2021071416,0.0001,0.0001,0.0016,0.0009
2021071417,0.0008,0.0006,0.0092,0.0071
2021071418,0.002,0.0016,0.0281,0.0204
2021071419,0,0,0.0007,0.0002
2021071420,0.0005,0.0005,0.0071,0.0071
2021071421,0.0008,0.0008,0.0151,0.0151
2021071422,0.0005,0.0005,0.0071,0.0071
2021071423,0.001,0.001,0.0101,0.0101
2021071500,0.0005,0.0005,0.0101,0.01
2021071501,0.0005,0.0007,0.0071,0.0083
2021071502,0,0,0,0
2021071503,0.0033,0.0009,0.056,0.0153
2021071504,0.0074,0.0041,0.1384,0.0757
2021071505,0.004,0.0019,0.0688,0.0275
2021071506,0.0005,0.0012,0.0042,0.0128
2021071507,0.0117,0.0027,0.1522,0.023
2021071508,0.0001,0.0013,0.0012,0.0082
2021071509,0.0001,0.0004,0.0013,0.0025
2021071510,0.0022,0.0024,0.0357,0.0356
2021071511,0.0017,0.0113,0.0119,0.1065
2021071512,0.0006,0.0009,0.0067,0.006
2021071513,0.0017,0.001,0.0238,0.0095
2021071514,0.0013,0.0011,0.0165,0.0155
2021071515,0.0069,0.0068,0.0844,0.0856
2021071516,0.0905,0.0366,0.8396,0.5243
2021071517,0.1024,0.0893,1.2229,1.3571
2021071518,0.2815,0.2601,2.4572,2.4685
2021071519,0.0607,0.0579,0.5782,0.5627
2021071520,0.2475,0.186,2.2684,2.1578
2021071521,0.2378,0.1001,1.0382,0.5832
2021071522,0.3996,0.3062,2.0262,1.8495
2021071523,1.3251,1.0092,4.9634,3.827
2021071600,2.0791,1.8043,6.9722,6.9471
2021071601,1.9949,1.951,6.7111,6.4058
2021071602,3.7328,1.8884,9.3932,5.4154
2021071603,2.3817,1.7831,5.4862,4.0022
2021071604,1.9649,1.3116,5.0249,3.3068
2021071605,1.218,0.9721,2.9973,2.371
2021071606,1.3504,1.0334,3.1984,2.0309
2021071607,1.288,0.9047,3.1313,1.9555
2021071608,1.3963,1.0194,3.4525,2.5536
2021071609,0.976,0.8212,2.4466,2.1584
2021071610,1.0008,0.7615,2.3409,2.0489
2021071611,1.0524,0.8671,2.5037,2.337
2021071612,0.8872,0.6014,2.3856,1.8778
2021071613,0.7154,0.3714,1.7558,0.9569
2021071614,0.5956,0.4121,1.5682,1.2634
2021071615,0.6979,0.6135,2.3473,2.2383
2021071616,0.5172,0.5623,2.1441,2.6514
2021071617,0.2671,0.2377,0.9615,1.0422
2021071618,0.5291,0.2514,2.0473,1.2595
2021071619,0.7599,0.3946,2.3377,1.6867
2021071620,0.6495,0.4349,2.5618,1.61
2021071621,0.6524,0.5515,2.5795,2.4409
2021071622,0.7341,0.635,3.2714,3.1812
2021071623,0.956,0.8991,3.919,3.563
2021071700,0.8969,0.7116,3.3122,2.4477
2021071701,1.2445,0.8441,4.4096,3.0135
2021071702,1.8134,1.412,5.3187,3.7763
2021071703,1.9558,1.6574,4.9271,4.2561
2021071704,1.8021,1.7691,4.0952,4.0361
2021071705,1.6911,1.6018,3.9416,3.7701
2021071706,1.6334,1.4712,4.04,3.663
2021071707,1.3338,1.1675,4.5514,4.2391
2021071708,0.7561,0.6829,2.0459,2.0234
2021071709,0.4022,0.3524,0.9657,0.8874
2021071710,0.3884,0.275,1.6545,1.5672
2021071711,0.2806,0.1583,0.8774,0.6522
2021071712,0.1846,0.0663,0.5275,0.329
2021071713,0.1229,0.0618,0.6339,0.312
2021071714,0.1517,0.0996,0.9945,0.8281
2021071715,0.1983,0.1195,1.0197,0.8569
2021071716,0.2686,0.1847,1.5489,1.4111
2021071717,0.2725,0.1105,1.1167,0.8122
2021071718,0.1754,0.0609,1.0151,0.7282
2021071719,0.2129,0.1482,1.2468,1.2182
2021071720,0.2057,0.0541,0.9847,0.5395
2021071721,0.2749,0.0561,1.2383,0.3966
2021071722,0.1737,0.0464,0.9816,0.3967
2021071723,0.0274,0.0017,0.1652,0.0257
2021071800,0.0349,0.0138,0.2407,0.1577
2021071801,0.0784,0.0452,0.5226,0.4624
2021071802,0.0817,0.0442,0.4958,0.4039
2021071803,0.0155,0.0032,0.0683,0.0225
2021071804,0.0109,0.0111,0.103,0.103
2021071805,0.0119,0.0119,0.1428,0.1428
2021071806,0.0078,0.005,0.067,0.0598
2021071807,0.0369,0.0119,0.31,0.0765
2021071808,0.0381,0.0349,0.2665,0.2639
2021071809,0.1046,0.077,1.0903,0.7696
2021071810,0.1901,0.1733,1.2997,1.1775
2021071811,0.2242,0.2127,1.4864,1.5453
2021071812,0.2308,0.1363,1.2054,0.9976
2021071813,0.3026,0.1599,1.7785,0.9977
2021071814,0.5972,0.3996,2.4575,2.1748
2021071815,0.4482,0.2562,1.9498,1.4658
2021071816,0.8478,0.4834,3.2414,2.8308
2021071817,0.7901,0.3687,2.6843,2.0201
2021071818,0.8603,0.4781,3.4851,2.689
2021071819,0.9691,0.614,4.0297,3.5787
2021071820,0.7,0.3047,2.5224,1.8352
2021071821,0.8467,0.3291,3.2678,1.5597
2021071822,0.2593,0.1653,1.5687,0.9234
2021071823,0.2894,0.2689,1.8564,1.9333
2021071900,0.5034,0.2712,2.2625,1.4774
2021071901,1.3059,0.5949,6.5049,4.5363
2021071902,0.8421,0.9113,3.3996,3.4669
2021071903,1.6798,1.6552,6.5754,6.0685
2021071904,2.6048,2.0344,8.6417,7.0706
2021071905,1.9846,1.7949,5.8531,6.2124
2021071906,1.718,1.3688,5.2243,4.5138
2021071907,0.9474,0.5924,2.851,2.2138
2021071908,0.4188,0.3765,1.7824,1.7539
2021071909,0.2301,0.1646,1.1893,1.0967
2021071910,0.0966,0.0668,0.4994,0.3546
2021071911,0.1089,0.0612,0.9028,0.4302
2021071912,0.3206,0.1861,1.9865,1.6784
2021071913,0.8059,0.4159,3.1055,2.3931
2021071914,1.3776,0.5724,4.5261,2.0044
2021071915,1.0597,0.5823,3.992,2.8781
2021071916,1.0455,0.5407,4.3959,3.3808
2021071917,0.5806,0.3327,2.2009,1.5757
2021071918,0.6539,0.2176,2.3126,1.176
2021071919,0.4952,0.2485,2.3674,1.9903
2021071920,0.178,0.1088,1.0712,0.8397
2021071921,0.2284,0.11,1.2285,0.8768
2021071922,0.4292,0.394,2.5027,2.5147
2021071923,0.2516,0.2418,1.8021,1.6494
2021072000,0.2513,0.2256,1.3831,1.2417
2021072001,0.1692,0.1495,1.0561,1.0533
2021072002,0.0638,0.0355,0.4587,0.2007
2021072003,0.0712,0.0744,0.9522,0.9541
2021072004,0.0254,0.0227,0.2464,0.262
2021072005,0.0285,0.0085,0.2099,0.0695
2021072006,0.0945,0.0828,1.316,1.3109
2021072007,0.0914,0.0614,0.6545,0.5525
2021072008,0.0312,0.0229,0.2889,0.2761
2021072009,0.0685,0.0649,0.7822,0.8018
2021072010,0.0044,0.0041,0.026,0.0252
2021072011,0.0632,0.0499,0.5622,0.5557
2021072012,0.1929,0.0794,1.141,0.6639
2021072013,1.4141,0.472,7.0589,3.5028
2021072014,1.4367,0.7041,4.9656,2.7746
2021072015,1.4161,0.6806,4.8436,3.6762
2021072016,0.8444,0.5924,3.1172,2.5444
2021072017,1.1319,0.7877,3.8905,3.264
2021072018,0.3596,0.1836,1.5924,1.186
2021072019,0.2601,0.1546,1.2521,1.1786
2021072020,0.2173,0.1299,1.5013,1.1694
2021072021,0.1097,0.0795,0.929,0.8614
2021072022,0.103,0.056,0.8282,0.6983
2021072023,0.1876,0.0385,1.26,0.5296
2021072100,0.1747,0.1254,1.034,0.9458
2021072101,0.0976,0.0479,0.4618,0.335
2021072102,0.3495,0.1716,1.8347,1.3527
2021072103,0.2373,0.1266,1.0497,0.7116
2021072104,0.3628,0.2619,1.5769,1.4086
2021072105,0.2646,0.1698,1.4244,1.0527
2021072106,0.1875,0.1419,0.8199,0.7434
2021072107,0.1236,0.087,0.6762,0.6096
2021072108,0.149,0.1246,1.5245,1.5307
2021072109,0.019,0.0134,0.0775,0.0544
2021072110,0.0036,0.0028,0.0207,0.0179
2021072111,0.0061,0.0045,0.0456,0.0314
2021072112,0.0792,0.0203,0.7286,0.1347
2021072113,0.3096,0.0686,1.9104,0.4325
2021072114,0.5284,0.1935,2.5061,1.2043
2021072115,0.8933,0.4258,3.7454,2.4506
2021072116,0.6829,0.4057,2.6473,2.1993
2021072117,0.7808,0.6349,2.8895,2.7225
2021072118,0.6995,0.2506,2.6747,1.9423
2021072119,0.3813,0.1866,1.3713,0.9848
2021072120,0.3644,0.2982,2.2786,2.285
2021072121,0.3441,0.2524,2.0172,2.0529
2021072122,0.1701,0.1565,1.1114,1.1279
2021072123,0.0357,0.0313,0.1786,0.1752
2021072200,0.0161,0.0158,0.1535,0.1542
2021072201,0.0272,0.0289,0.2322,0.3038
2021072202,0.0159,0.0015,0.1237,0.0168
2021072203,0.0116,0.0107,0.1201,0.1205
2021072204,0.0116,0.0108,0.0679,0.0673
2021072205,0.0037,0.0019,0.0201,0.0139
2021072206,0.006,0.0052,0.0496,0.0485
2021072207,0.0027,0.0015,0.0152,0.0123
2021072208,0.003,0.0023,0.0191,0.0158
2021072209,0.0206,0.0203,0.3248,0.3248
2021072210,0.0019,0.0017,0.0178,0.0176
2021072211,0.0058,0.0021,0.0486,0.0201
2021072212,0.0116,0.0058,0.0761,0.0499
2021072213,0.0588,0.0627,0.5481,0.5531
2021072214,0.1097,0.0396,0.6257,0.3866
