date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021060407,0.0103,0.0059,0.0976,0.0722
2021060408,0.0103,0.0035,0.0794,0.029
2021060409,0.0056,0.002,0.0597,0.0208
2021060410,0.013,0.0071,0.0906,0.0429
2021060411,0.0056,0.0024,0.0326,0.0184
2021060412,0.0086,0.0029,0.0708,0.0304
2021060413,0.0031,0.0027,0.0233,0.0227
2021060414,0.0245,0.0055,0.3242,0.0544
2021060415,0.0028,0.0012,0.0337,0.013
2021060416,0.0081,0.0031,0.092,0.0425
2021060417,0.0259,0.0004,0.6872,0.0064
2021060418,0.0061,0.0035,0.0541,0.03
2021060419,0.0027,0.0015,0.0312,0.0151
2021060420,0.0033,0.0018,0.0276,0.0154
2021060421,0.0016,0.001,0.0144,0.0092
2021060422,0.0011,0.0009,0.0124,0.0115
2021060423,0.0003,0.0003,0.005,0.0047
2021060500,0.0002,0.0002,0.0045,0.0045
2021060501,0.0017,0.0012,0.0481,0.0314
2021060502,0.0003,0.0003,0.0048,0.0039
2021060503,0.0003,0.0002,0.0041,0.0036
2021060504,0.0003,0.0003,0.0051,0.0048
2021060505,0.0002,0.0002,0.0045,0.0045
2021060506,0.0005,0.0002,0.0064,0.0045
2021060507,0.0009,0.0009,0.0107,0.0101
2021060508,0.0013,0.0009,0.0129,0.0091
2021060509,0.003,0.0024,0.0342,0.03
2021060510,0.0024,0.0016,0.0263,0.0173
2021060511,0.0053,0.0038,0.046,0.0354
2021060512,0.0017,0.0013,0.0159,0.0138
2021060513,0.0584,0.0007,1.1035,0.0123
2021060514,0.001,0.0009,0.0172,0.0172
2021060515,0.0105,0.0061,0.1627,0.1445
2021060516,0.0017,0.0016,0.0245,0.0239
2021060517,0.0086,0.0068,0.1172,0.0986
2021060518,0.0054,0.0015,0.1134,0.0268
2021060519,0.0095,0.0012,0.1257,0.0202
2021060520,0.0078,0.0042,0.1022,0.0534
2021060521,0.0006,0.0004,0.0064,0.0052
2021060522,0.001,0.0007,0.0158,0.0108
2021060523,0.0001,0.0001,0.0032,0.0032
2021060600,0.0003,0.0003,0.0049,0.004
2021060601,0.0002,0.0002,0.0039,0.0035
2021060602,0.0001,0.0001,0.0032,0.0032
2021060603,0.0005,0.0004,0.0105,0.01
2021060604,0.0001,0.0001,0.0032,0.0032
2021060605,0.0002,0.0002,0.0039,0.0035
2021060606,0.0004,0,0.0123,0
2021060607,0.0008,0.0007,0.0081,0.0076
2021060608,0.0014,0.001,0.0169,0.0119
2021060609,0.0002,0.0002,0.0064,0.0064
2021060610,0.0015,0.0012,0.0222,0.0205
2021060611,0.0004,0.0003,0.0057,0.0044
2021060612,0.0004,0.0004,0.0075,0.0073
2021060613,0.0013,0.0012,0.0217,0.022
2021060614,0.0009,0.0007,0.0158,0.014
2021060615,0.0002,0.0001,0.0022,0.0014
2021060616,0.0001,0.0001,0.0029,0.0019
2021060617,0.0002,0.0002,0.0045,0.0045
2021060618,0.0146,0.006,0.2283,0.1846
2021060619,0.0002,0.0002,0.0037,0.0034
2021060620,0.0004,0.0003,0.0035,0.0023
2021060621,0.0003,0.0003,0.0039,0.0035
2021060622,0.0003,0.0002,0.0054,0.0043
2021060623,0.0008,0.0006,0.0088,0.0082
2021060700,0.0001,0.0001,0.0032,0.0032
2021060701,0.0014,0.0009,0.0138,0.0092
2021060702,0.0003,0.0002,0.0027,0.0017
2021060703,0,0,0.0004,0.0003
2021060704,0.0002,0.0002,0.0036,0.0033
2021060705,0,0,0,0
2021060706,0.0002,0.0001,0.0043,0.0028
2021060707,0.0004,0.0003,0.0098,0.0067
2021060708,0,0,0.0007,0.0004
2021060709,0.0009,0.0009,0.0172,0.0172
2021060710,0.0002,0.0002,0.0046,0.0045
2021060711,0.0031,0.0008,0.054,0.0135
2021060712,0.0019,0.0006,0.0269,0.0075
2021060713,0.0021,0.0015,0.0249,0.0197
2021060714,0.002,0.001,0.027,0.0227
2021060715,0.0027,0.0025,0.0467,0.0447
2021060716,0.0014,0.0011,0.0242,0.0228
2021060717,0.0005,0.0003,0.0064,0.0042
2021060718,0.0007,0.0006,0.0134,0.0132
2021060719,0.0014,0.0011,0.0165,0.0159
2021060720,0.0008,0.0006,0.0088,0.0079
2021060721,0.0003,0.0002,0.0041,0.0036
2021060722,0.0001,0.0001,0.0018,0.0012
2021060723,0.0003,0.0002,0.0039,0.0035
2021060800,0.0004,0.0003,0.0039,0.0032
2021060801,0.0001,0.0001,0.0033,0.0032
2021060802,0.0002,0.0002,0.0035,0.0033
2021060803,0.0039,0.0036,0.0669,0.0684
2021060804,0.0125,0.0104,0.111,0.096
2021060805,0.0014,0.0014,0.018,0.018
2021060806,0.0005,0.0003,0.0051,0.0033
2021060807,0.0002,0.0001,0.0022,0.0014
2021060808,0.004,0.0029,0.0266,0.0198
2021060809,0.0164,0.0103,0.0833,0.0627
2021060810,0.0101,0.0037,0.045,0.019
2021060811,0.0141,0.0081,0.0574,0.0346
2021060812,0.0172,0.0145,0.0639,0.0588
2021060813,0.0058,0.0034,0.0289,0.0169
2021060814,0.023,0.0069,0.1891,0.1347
2021060815,0.0254,0.0189,0.2874,0.2827
2021060816,0.037,0.0288,0.4681,0.4839
2021060817,0.094,0.0783,1.4918,1.4756
2021060818,0.0151,0.0052,0.0655,0.0449
2021060819,0.0071,0.0058,0.0384,0.0361
2021060820,0.0067,0.0031,0.0365,0.0237
2021060821,0.0443,0.0016,0.5139,0.0302
2021060822,0.0209,0.0016,0.2207,0.0246
2021060823,0.004,0.0027,0.0186,0.0145
2021060900,0.0135,0.0057,0.0479,0.0244
2021060901,0.0651,0.0232,0.5617,0.1311
2021060902,0.069,0.0505,0.1982,0.1259
2021060903,0.1618,0.1199,0.5352,0.411
2021060904,0.1948,0.159,0.7865,0.7364
2021060905,0.1732,0.1657,0.582,0.6045
2021060906,0.3287,0.2295,0.8918,0.6724
2021060907,0.3649,0.3526,0.8214,0.7995
2021060908,0.458,0.4249,1.1798,1.1547
2021060909,0.3802,0.3713,0.7804,0.763
2021060910,0.5256,0.4876,1.3063,1.274
2021060911,0.391,0.3912,0.7456,0.7135
2021060912,0.4187,0.3834,0.8541,0.7731
2021060913,0.5992,0.5815,1.2266,1.23
2021060914,0.6777,0.6827,1.311,1.314
2021060915,0.7778,0.7363,1.4983,1.4425
2021060916,0.82,0.6975,1.4533,1.3255
2021060917,0.7593,0.7251,1.2407,1.1874
2021060918,0.7442,0.6903,1.3417,1.226
2021060919,0.6678,0.5774,1.375,1.1082
2021060920,0.3895,0.3561,0.8771,0.8119
2021060921,0.2269,0.2162,0.4804,0.4613
2021060922,0.1943,0.1766,0.3711,0.3554
2021060923,0.2668,0.2275,0.6041,0.5059
2021061000,0.2619,0.2438,0.5422,0.5164
2021061001,0.2793,0.2487,0.6306,0.5646
2021061002,0.3084,0.2656,0.7312,0.6171
2021061003,0.2723,0.2209,0.9161,0.5748
2021061004,0.3319,0.2355,0.9492,0.6707
2021061005,0.3116,0.2163,1.063,0.6325
2021061006,0.2477,0.2215,0.6513,0.6019
2021061007,0.1745,0.1582,0.606,0.5812
2021061008,0.1978,0.147,0.8136,0.5585
2021061009,0.2297,0.1419,0.9425,0.5938
2021061010,0.2209,0.1915,0.9397,0.8331
2021061011,0.2305,0.2294,1.2634,1.2546
2021061012,0.1611,0.1552,0.7694,0.759
2021061013,0.1002,0.1022,0.4361,0.4369
2021061014,0.0635,0.0583,0.2285,0.2026
2021061015,0.0452,0.0219,0.2362,0.0953
2021061016,0.0182,0.0143,0.0687,0.0619
2021061017,0.018,0.015,0.0811,0.0785
2021061018,0.0183,0.0179,0.0982,0.0969
2021061019,0.0095,0.0092,0.0469,0.046
2021061020,0.0073,0.0033,0.0773,0.0204
2021061021,0.0041,0.0025,0.0276,0.0161
2021061022,0.009,0.0056,0.0875,0.0514
2021061023,0.002,0.0015,0.0139,0.0103
2021061100,0.0023,0.0022,0.0148,0.0138
2021061101,0.0088,0.0078,0.0585,0.0571
2021061102,0.0053,0.0049,0.0287,0.0277
2021061103,0.0094,0.0086,0.0461,0.044
2021061104,0.0189,0.0163,0.0878,0.0767
2021061105,0.0375,0.0205,0.2761,0.162
2021061106,0.1129,0.0731,0.5481,0.3826
2021061107,0.0867,0.0641,0.3433,0.318
2021061108,0.0586,0.053,0.2969,0.2585
2021061109,0.0405,0.036,0.151,0.1448
2021061110,0.0351,0.0253,0.1494,0.1308
2021061111,0.0633,0.045,0.2208,0.1713
2021061112,0.1111,0.0791,0.4035,0.3291
2021061113,0.1284,0.1007,0.4085,0.3518
2021061114,0.1517,0.1384,0.42,0.405
2021061115,0.2744,0.1915,0.9,0.6349
2021061116,0.3401,0.2812,1.5815,1.3722
2021061117,0.325,0.2618,1.0576,0.9502
2021061118,0.3603,0.3094,1.3365,1.2861
2021061119,0.3468,0.3329,1.5482,1.5338
2021061120,0.2217,0.1859,1.0937,1.0255
2021061121,0.141,0.1252,0.9005,0.8916
2021061122,0.1727,0.1426,0.6926,0.6612
2021061123,0.1678,0.1379,0.7724,0.7612
2021061200,0.1553,0.1408,0.6479,0.6421
2021061201,0.1348,0.1066,0.615,0.4615
2021061202,0.1231,0.1254,0.5548,0.5506
2021061203,0.1903,0.1438,0.7451,0.605
2021061204,0.2696,0.2102,0.7277,0.6493
2021061205,0.3105,0.253,0.7237,0.6832
2021061206,0.3278,0.281,0.7516,0.6784
2021061207,0.3615,0.2652,0.9717,0.7467
2021061208,0.3433,0.2482,0.9007,0.6835
2021061209,0.2229,0.2057,0.5288,0.5155
2021061210,0.2076,0.2023,0.6185,0.6088
2021061211,0.153,0.1391,0.513,0.5071
2021061212,0.0608,0.0578,0.178,0.1701
2021061213,0.0794,0.0675,0.3117,0.2866
2021061214,0.1409,0.1176,0.5286,0.4675
2021061215,0.159,0.1413,0.6973,0.6432
2021061216,0.132,0.1132,0.7162,0.6501
2021061217,0.0756,0.0565,0.5922,0.4776
2021061218,0.0584,0.0257,0.4586,0.2908
2021061219,0.0215,0.008,0.2087,0.1255
2021061220,0.0046,0.0028,0.0299,0.0191
2021061221,0.0011,0.0009,0.0092,0.0084
2021061222,0.0339,0.0198,0.3602,0.2982
2021061223,0.1694,0.042,0.8072,0.4755
2021061300,0.0644,0.0431,0.4827,0.4704
2021061301,0.1207,0.1147,1.7372,1.7386
2021061302,0.0632,0.0156,0.6798,0.2964
2021061303,0.031,0.0237,0.292,0.2466
2021061304,0.0182,0.0032,0.1696,0.0413
2021061305,0.0065,0.0053,0.078,0.0748
2021061306,0.0075,0.0051,0.0506,0.0415
2021061307,0.0143,0.0088,0.1334,0.11
2021061308,0.0105,0.0062,0.1143,0.0576
2021061309,0.011,0.0109,0.1124,0.1164
2021061310,0.0041,0.006,0.0317,0.0495
2021061311,0.0089,0.0077,0.0528,0.0512
2021061312,0.0084,0.0076,0.0603,0.06
2021061313,0.014,0.0078,0.1596,0.0616
2021061314,0.017,0.0117,0.1603,0.0954
2021061315,0.02,0.0179,0.1725,0.1215
2021061316,0.0315,0.0194,0.4911,0.1746
2021061317,0.0059,0.006,0.0415,0.0437
2021061318,0.0038,0.0035,0.0317,0.0305
2021061319,0.0015,0.0011,0.0125,0.0095
2021061320,0.007,0.0034,0.0723,0.0522
2021061321,0.0219,0.0062,0.2494,0.1028
2021061322,0.0817,0.0157,0.6474,0.3285
2021061323,0.0371,0.0133,0.2351,0.1411
2021061400,0.0102,0.005,0.135,0.0609
2021061401,0.0017,0.0015,0.0153,0.0125
2021061402,0.002,0.0016,0.0238,0.0168
2021061403,0.0011,0.0009,0.009,0.008
2021061404,0.0014,0.0011,0.0125,0.0097
2021061405,0.0001,0.0001,0.0032,0.0032
2021061406,0.0027,0.0019,0.0627,0.0399
2021061407,0.0005,0.0005,0.0067,0.0055
2021061408,0.0006,0.0004,0.0061,0.0052
2021061409,0.025,0.0187,0.5899,0.5762
2021061410,0.0234,0.0006,0.3953,0.0078
2021061411,0.001,0.0007,0.0124,0.0087
2021061412,0.0013,0.0011,0.0138,0.0124
2021061413,0.0005,0.0004,0.0066,0.006
2021061414,0.001,0.0007,0.0111,0.008
2021061415,0.0015,0.0011,0.0138,0.0109
2021061416,0.0008,0.0006,0.0108,0.0084
2021061417,0.0012,0.0007,0.0109,0.0079
2021061418,0.0054,0.004,0.0768,0.0523
2021061419,0.0019,0.0016,0.0287,0.0236
2021061420,0.0002,0.0001,0.0036,0.0024
2021061421,0.0029,0.0018,0.0225,0.0138
2021061422,0.0109,0.0044,0.0705,0.0486
2021061423,0.0042,0.0023,0.0263,0.0145
2021061500,0.0367,0.0005,0.3259,0.0071
2021061501,0.06,0.0011,0.4987,0.0142
2021061502,0.0448,0.0035,0.5255,0.0321
2021061503,0.0854,0.0363,0.5075,0.3924
2021061504,0.0872,0.0202,0.7493,0.1874
2021061505,0.0359,0.0041,0.3578,0.0401
2021061506,0.0048,0.0034,0.0326,0.0234
2021061507,0.002,0.0016,0.0157,0.0137
2021061508,0.0058,0.0037,0.0577,0.0533
2021061509,0.003,0.0025,0.0202,0.0187
2021061510,0.0017,0.0017,0.028,0.0279
2021061511,0.0025,0.0021,0.0411,0.0335
2021061512,0.0011,0.001,0.0127,0.0122
2021061513,0.0053,0.0049,0.0832,0.0815
2021061514,0.017,0.012,0.2898,0.2824
2021061515,0.0099,0.0031,0.1689,0.0421
2021061516,0.0414,0.0184,0.3946,0.2559
2021061517,0.0087,0.0003,0.0988,0.0073
2021061518,0.0316,0.0124,0.3946,0.2202
2021061519,0.0981,0.0638,0.8688,0.759
2021061520,0.1307,0.065,0.7744,0.4454
2021061521,0.0842,0.0247,0.8032,0.3303
2021061522,0.0852,0.0671,0.8659,0.8318
2021061523,0.0336,0.0297,0.2686,0.2649
2021061600,0.0539,0.0464,0.615,0.6084
2021061601,0.0464,0.0325,0.4501,0.4292
2021061602,0.0301,0.0112,0.264,0.1706
2021061603,0.0024,0.002,0.0224,0.0204
2021061604,0.0015,0.0012,0.0184,0.0175
2021061605,0.0011,0.0007,0.0105,0.0084
2021061606,0.0018,0.0017,0.0359,0.0358
2021061607,0.0019,0.0017,0.03,0.0297
2021061608,0.0137,0.0009,0.1326,0.009
2021061609,0.0379,0.0009,0.3635,0.0153
2021061610,0.0196,0.0009,0.1285,0.0093
2021061611,0.0018,0.0014,0.0187,0.0162
2021061612,0.0046,0.0027,0.0371,0.0227
2021061613,0.0671,0.0025,0.9191,0.0323
2021061614,0.006,0.0025,0.0675,0.0543
2021061615,0.0224,0.0084,0.2599,0.1088
2021061616,0.0387,0.0352,0.5774,0.5767
2021061617,0.0057,0.005,0.0723,0.0666
2021061618,0.0271,0.0152,0.2681,0.2214
2021061619,0.0621,0.0527,0.8356,0.8923
2021061620,0.0763,0.0415,0.5838,0.527
2021061621,0.0263,0.0204,0.3925,0.388
2021061622,0.0372,0.036,0.4569,0.435
2021061623,0.4636,0.0526,2.8806,0.828
2021061700,0.5632,0.1707,2.2543,1.2013
2021061701,0.0471,0.0551,0.2988,0.2686
2021061702,0.0266,0.0314,0.2034,0.2075
2021061703,0.0399,0.0347,0.3806,0.3733
2021061704,0.01,0.0095,0.0927,0.0916
2021061705,0.0216,0.0077,0.2161,0.0713
2021061706,0.0566,0.0176,0.3366,0.1376
2021061707,0.4145,0.0442,2.1798,0.3029
2021061708,0.6857,0.2315,3.7626,1.899
2021061709,0.3137,0.2572,1.442,1.3443
2021061710,0.1911,0.1905,1.0597,1.0624
2021061711,0.1732,0.1685,0.959,0.9636
2021061712,0.1349,0.112,0.7192,0.5701
2021061713,0.1108,0.071,0.934,0.629
2021061714,0.2248,0.0394,1.8874,0.469
2021061715,0.1436,0.0603,0.7517,0.4972
2021061716,0.5107,0.2775,2.6023,2.1168
2021061717,0.8937,0.4194,3.8143,2.6594
2021061718,1.4328,0.8462,5.6076,4.2697
2021061719,1.3293,0.7763,4.8827,3.5274
2021061720,0.9559,0.8694,4.4758,4.2835
2021061722,1.055,0.8382,3.0896,2.713
2021061723,1.5281,1.3417,4.3461,3.438
2021061800,1.5418,1.4255,4.4215,4.0467
2021061801,1.2335,1.168,3.9128,3.3531
2021061802,1.6289,1.5679,4.4649,4.3506
2021061803,1.6353,1.5997,4.0101,4.1347
2021061804,1.6014,1.632,5.0132,4.7204
2021061805,1.3224,1.2991,3.5023,3.3508
2021061806,0.9798,0.8266,2.7503,2.0948
2021061807,1.0722,0.7772,2.7036,2.0105
2021061808,1.0803,0.9417,2.7414,2.1896
2021061809,1.1144,0.8787,2.9954,2.4629
2021061810,1.287,1.1088,3.4647,3.0135
2021061811,0.7054,0.6866,1.8415,1.7557
2021061812,0.8954,0.8579,2.793,2.5886
2021061813,0.6482,0.6323,2.174,2.1573
2021061814,0.3804,0.3715,1.1846,1.1731
2021061815,0.2482,0.2395,0.7473,0.738
2021061816,0.2648,0.2429,1.1846,0.9525
2021061817,0.1905,0.1631,0.8185,0.778
2021061818,0.1919,0.1424,0.8249,0.6333
2021061819,0.1327,0.1547,0.6026,0.7126
2021061820,0.1843,0.0827,0.9741,0.5975
2021061821,0.2096,0.1129,1.1978,0.8525
2021061822,0.1487,0.1363,0.8477,0.8793
2021061823,0.1758,0.1391,0.4638,0.4223
2021061900,0.2648,0.1774,0.7264,0.5647
2021061901,0.5034,0.4248,1.2696,1.172
2021061902,0.5782,0.4398,1.6797,1.352
2021061903,0.6801,0.5603,1.9622,1.77
2021061904,1.0025,0.9032,2.5333,2.5008
2021061905,1.3686,1.3115,3.1971,3.115
2021061906,1.4608,1.2743,3.2981,3.0923
2021061907,1.013,0.9238,2.5824,2.4849
2021061908,0.9205,0.8788,2.3327,2.2891
2021061909,0.5873,0.5733,1.5304,1.5105
2021061910,0.4985,0.4594,1.3798,1.3305
2021061911,0.3555,0.3423,1.0859,1.0776
2021061912,0.2074,0.1854,0.5159,0.485
2021061913,0.249,0.2137,0.6382,0.5672
2021061914,0.142,0.1135,0.4305,0.3442
2021061915,0.0775,0.0612,0.2168,0.1867
2021061916,0.0704,0.0464,0.2373,0.1872
2021061917,0.0694,0.0512,0.2324,0.186
2021061918,0.0554,0.0396,0.1701,0.1425
2021061919,0.0467,0.0369,0.1633,0.1547
2021061920,0.0321,0.0264,0.1454,0.1389
2021061921,0.0155,0.0141,0.0614,0.0602
2021061922,0.024,0.0055,0.2524,0.0322
2021061923,0.0105,0.0089,0.0825,0.08
2021062000,0.0107,0.0083,0.0784,0.0695
2021062001,0.0133,0.0124,0.0914,0.0898
2021062002,0.0334,0.0071,0.3145,0.0439
2021062003,0.1078,0.0357,1.23,1.0189
2021062004,0.2993,0.0904,2.699,1.6496
2021062005,0.3734,0.1664,1.9869,0.8024
2021062006,0.5456,0.5128,1.9278,1.8867
2021062007,0.6081,0.5787,2.1302,2.1148
2021062008,0.5853,0.5439,1.9681,1.8679
2021062009,0.4072,0.4056,1.455,1.391
2021062010,0.3955,0.3433,1.3301,1.2892
2021062011,0.4126,0.2444,1.4455,0.9124
2021062012,0.1941,0.1538,0.7037,0.6833
2021062013,0.0871,0.0503,0.3041,0.2433
2021062014,0.043,0.0146,0.2115,0.109
2021062015,0.0203,0.0142,0.1106,0.0921
2021062016,0.0039,0.0035,0.0326,0.0316
2021062017,0.0068,0.0061,0.0441,0.0433
2021062018,0.0196,0.0069,0.1969,0.1353
2021062019,0.0125,0.005,0.0752,0.0408
2021062020,0.008,0.0036,0.0521,0.0281
2021062021,0.0035,0.003,0.0386,0.0384
2021062022,0.0016,0.0011,0.0115,0.0076
2021062023,0.0018,0.0017,0.0177,0.0174
2021062100,0.0047,0.0034,0.0858,0.0547
2021062101,0.0018,0.0016,0.0269,0.0267
2021062102,0.0009,0.0008,0.0094,0.0092
2021062103,0.0025,0.0022,0.0271,0.0261
2021062104,0.001,0.0008,0.0168,0.0163
2021062105,0.0029,0.0022,0.0232,0.0189
2021062106,0.0075,0.0024,0.1241,0.0295
2021062107,0.0152,0.0089,0.0822,0.0574
2021062108,0.0388,0.012,0.2717,0.1105
2021062109,0.0162,0.0078,0.0993,0.0519
2021062110,0.0056,0.0045,0.0286,0.0238
2021062111,0.0204,0.0122,0.3345,0.3043
2021062112,0.0096,0.0068,0.0715,0.0603
2021062113,0.0341,0.0087,0.4769,0.0873
2021062114,0.0357,0.0265,0.2061,0.1975
2021062115,0.0889,0.0551,0.6171,0.541
2021062116,0.0747,0.0491,0.4087,0.3396
2021062117,0.1045,0.0708,0.5938,0.5671
2021062118,0.0356,0.0335,0.2576,0.2524
2021062119,0.0459,0.0268,0.2561,0.218
2021062120,0.0209,0.0134,0.1666,0.1065
2021062121,0.0107,0.0068,0.0622,0.049
2021062122,0.0034,0.002,0.0295,0.0155
2021062123,0.0042,0.003,0.0424,0.0279
2021062200,0.0005,0.0005,0.0066,0.0067
2021062201,0.0006,0.0005,0.0072,0.0072
2021062202,0.0003,0.0003,0.005,0.0047
2021062203,0.0007,0.0006,0.0076,0.0069
2021062204,0.001,0.0007,0.0173,0.0105
2021062205,0.0007,0.0006,0.0075,0.0069
2021062206,0.0009,0.0008,0.0081,0.0075
2021062207,0.0009,0.0008,0.0087,0.0086
2021062208,0.0004,0.0003,0.0053,0.0049
2021062209,0.0013,0.0012,0.0107,0.0098
2021062210,0.0008,0.0008,0.0169,0.0169
2021062211,0.0014,0.0011,0.0118,0.0097
2021062212,0.0009,0.0009,0.012,0.0117
2021062213,0.0006,0.0005,0.0076,0.0065
2021062214,0.0015,0.0015,0.0171,0.0171
2021062215,0.0008,0.0008,0.0166,0.0166
2021062216,0.0003,0.0003,0.0051,0.0053
2021062217,0.0028,0.0028,0.0765,0.0765
2021062218,0.0002,0.0002,0.0045,0.0045
2021062219,0.0002,0.0002,0.0045,0.0045
2021062220,0.0008,0.0008,0.0135,0.0135
2021062221,0.0009,0.0009,0.0176,0.0173
2021062222,0.0002,0.0002,0.0045,0.0045
2021062223,0,0,0,0
2021062300,0,0,0.0004,0.0002
2021062301,0.0003,0.0003,0.0071,0.0071
2021062302,0.0004,0.0004,0.0057,0.0056
2021062303,0.0003,0.0003,0.0055,0.0055
2021062304,0.0001,0.0001,0.0016,0.001
2021062305,0.0004,0.0004,0.0078,0.0078
2021062306,0.0009,0.0008,0.0106,0.01
2021062307,0,0,0.0008,0.0005
2021062308,0,0,0.0008,0.0005
2021062309,0.0005,0.0004,0.0058,0.0051
2021062310,0.0022,0.0022,0.0373,0.0373
2021062311,0.0019,0.0019,0.0188,0.0188
2021062312,0.0016,0.0016,0.0253,0.0253
2021062313,0.0018,0.0018,0.0335,0.0335
2021062314,0.0008,0.0007,0.0124,0.0123
2021062315,0.0009,0.0008,0.0116,0.0099
2021062316,0.0039,0.0039,0.1058,0.1058
2021062317,0.0006,0.0006,0.0119,0.0119
2021062318,0.0003,0.0002,0.0045,0.0038
2021062319,0.0001,0.0001,0.0032,0.0032
2021062320,0.0014,0.0011,0.018,0.0171
2021062321,0.001,0.0008,0.0095,0.0074
2021062322,0.0036,0.0017,0.0371,0.0161
2021062323,0.0076,0.004,0.061,0.0307
2021062400,0.0049,0.0046,0.0727,0.0724
2021062401,0.0085,0.007,0.0846,0.0792
2021062402,0.0077,0.0063,0.0557,0.0497
2021062403,0.0096,0.0079,0.0836,0.0803
2021062404,0.024,0.0034,0.2331,0.0325
2021062405,0.106,0.0262,0.4941,0.2632
2021062406,0.1054,0.0479,0.5809,0.4108
2021062407,0.148,0.0766,0.6065,0.4766
2021062408,0.1904,0.0983,0.6724,0.421
2021062409,0.1126,0.0666,0.4742,0.4317
2021062410,0.0395,0.0242,0.2234,0.1812
2021062411,0.0236,0.0183,0.1459,0.1344
2021062412,0.0277,0.0256,0.2022,0.2012
2021062413,0.0126,0.012,0.09,0.0894
2021062414,0.0071,0.0065,0.059,0.0576
2021062415,0.0028,0.0026,0.0335,0.0329
2021062416,0.0018,0.0015,0.0141,0.0122
2021062417,0.0021,0.0019,0.0245,0.0229
2021062418,0.0032,0.0028,0.0353,0.0347
2021062419,0.0055,0.0034,0.0414,0.0321
2021062420,0.0126,0.008,0.0667,0.0512
2021062421,0.02,0.0105,0.1456,0.0807
2021062422,0.1158,0.0596,0.5131,0.4303
2021062423,0.119,0.09,0.5663,0.5109
2021062500,0.0753,0.0484,0.3184,0.2356
2021062501,0.0921,0.0539,0.3968,0.3345
2021062502,0.0928,0.0486,0.3581,0.3051
2021062503,0.1153,0.0726,0.4907,0.4044
2021062504,0.1197,0.1052,0.4625,0.4141
2021062505,0.144,0.1216,0.5185,0.462
2021062506,0.1844,0.1309,0.6536,0.4652
2021062507,0.1644,0.1385,0.5433,0.45
2021062508,0.1678,0.1201,0.7814,0.3936
2021062509,0.1379,0.067,0.7611,0.2652
2021062510,0.0923,0.0601,0.3611,0.2565
2021062511,0.1418,0.0627,0.5307,0.2537
2021062512,0.1263,0.1304,0.4931,0.4838
2021062513,0.0812,0.0721,0.3629,0.3169
2021062514,0.0274,0.0173,0.1595,0.0899
2021062515,0.0333,0.0264,0.1795,0.1726
2021062516,0.249,0.0598,1.824,0.4713
2021062517,0.2014,0.083,0.9402,0.3971
2021062518,0.1976,0.1227,1.1218,0.8199
2021062519,0.4592,0.2833,2.7539,2.5832
2021062520,0.4777,0.2551,1.9106,1.4402
2021062521,0.38,0.1919,1.4596,1.11
2021062522,0.2535,0.2191,0.9673,0.9965
2021062523,0.2153,0.1731,0.7385,0.6546
2021062600,0.258,0.2473,0.8443,0.8391
2021062601,0.3036,0.3101,1.1379,1.1445
2021062602,0.2355,0.2143,0.9838,1.0032
2021062603,0.1267,0.1466,0.5304,0.5478
2021062604,0.302,0.3434,1.5218,1.9019
2021062605,0.1832,0.1881,0.9075,0.916
2021062606,0.2619,0.1903,1.4104,1.0418
2021062607,0.3978,0.3936,1.8921,1.8641
2021062608,0.223,0.204,1.1617,1.0553
2021062609,0.2099,0.238,1.3979,1.4328
2021062610,0.1343,0.1321,0.7088,0.7137
2021062611,0.1382,0.1356,0.6597,0.6596
2021062612,0.1332,0.1215,0.5235,0.4871
2021062613,0.0747,0.0661,0.3022,0.2785
2021062614,0.0755,0.0607,0.2556,0.2238
2021062615,0.0773,0.0554,0.2879,0.2267
2021062616,0.1158,0.064,0.6363,0.3701
2021062617,0.1495,0.0435,0.852,0.338
2021062618,0.0996,0.0503,0.6515,0.5487
2021062619,0.0462,0.0356,0.4097,0.4579
2021062620,0.0554,0.0338,0.2893,0.2237
2021062621,0.072,0.0446,0.298,0.2171
2021062622,0.1457,0.0963,0.6454,0.4382
2021062623,0.302,0.1852,1.417,1.1545
2021062700,0.6931,0.4174,2.6392,1.9063
2021062701,0.6054,0.5318,2.5086,2.5262
2021062702,1.0657,0.9028,4.2201,3.7187
2021062703,1.0513,0.927,3.32,3.1775
2021062704,1.273,1.0738,3.5495,3.2291
2021062705,1.935,1.4777,4.8155,4.1274
2021062706,2.0526,1.522,4.8947,4.055
2021062707,2.0546,1.6278,4.8835,4.0266
2021062708,1.7438,1.5368,3.7522,3.5504
2021062709,1.3131,1.105,2.7844,2.5351
2021062710,0.7942,0.678,1.7663,1.6181
2021062711,0.55,0.4653,1.5486,1.2389
2021062712,0.336,0.2719,0.8303,0.7273
2021062713,0.2105,0.144,1.1064,0.4303
2021062714,0.1623,0.0848,0.5743,0.3065
2021062715,0.1865,0.0968,0.9408,0.6786
2021062716,0.2109,0.0812,1.1032,0.4752
2021062717,0.1113,0.0392,0.6451,0.1795
2021062718,0.1916,0.1294,1.3286,1.2686
2021062719,0.1422,0.1185,1.0738,1.07
2021062720,0.4099,0.2745,3.376,2.5149
2021062721,0.3361,0.247,1.7245,1.5973
2021062722,0.5766,0.5199,3.0843,3.0074
2021062723,0.8138,0.6524,3.8846,3.7087
2021062800,1.4417,1.2023,5.7318,5.2731
